λ,σ
112.41,4.69e-17
112.58,4.33e-17
112.8,4.54e-17
113.01,4.2e-17
113.12,3.68e-17
113.36,4.11e-17
113.53,4.74e-17
113.61,4.23e-17
113.69,3.78e-17
113.86,3.41e-17
114.16,3.68e-17
114.38,3.95e-17
114.72,3.72e-17
114.9,3.92e-17
115.23,3.62e-17
115.38,3.45e-17
115.51,3.17e-17
115.69,3.41e-17
115.99,3.61e-17
116.09,3.43e-17
116.28,3.3e-17
116.7,3.56e-17
116.92,3.85e-17
117.31,4.27e-17
117.44,3.88e-17
117.54,3.59e-17
117.67,3.32e-17
117.82,3.21e-17
118.18,3.21e-17
118.56,3.03e-17
118.75,3.34e-17
119.06,3.25e-17
119.48,3.45e-17
119.83,3.87e-17
120.07,4.42e-17
120.26,4.73e-17
120.69,4.22e-17
120.95,4.46e-17
121.12,4.06e-17
121.25,3.74e-17
121.27,3.43e-17
121.47,3.53e-17
121.73,3.33e-17
121.93,3.82e-17
121.96,4.15e-17
122.22,4.33e-17
122.51,4.53e-17
122.54,3.45e-17
122.63,4.0e-17
122.67,3.09e-17
123.14,2.47e-17
123.61,2.95e-17
123.84,3.3e-17
124.1,4.0e-17
124.12,3.31e-17
124.31,3.17e-17
124.56,3.27e-17
124.9,3.04e-17
125.26,2.65e-17
125.57,2.97e-17
125.7,3.16e-17
126.08,2.96e-17
126.35,2.78e-17
126.53,2.58e-17
126.71,2.34e-17
127.01,2.14e-17
127.55,2.39e-17
128.25,2.72e-17
128.53,3.25e-17
128.77,3.64e-17
128.95,3.98e-17
129.05,4.19e-17
129.1,3.86e-17
129.21,3.68e-17
129.26,3.4e-17
129.43,2.96e-17
129.56,2.61e-17
129.93,2.28e-17
130.24,2.21e-17
130.64,2.21e-17
131.06,2.44e-17
131.67,2.65e-17
132.49,2.94e-17
132.99,3.24e-17
133.49,3.53e-17
133.75,3.76e-17
133.95,3.69e-17
134.07,3.74e-17
134.44,3.85e-17
134.62,3.67e-17
134.67,3.75e-17
135.04,3.89e-17
135.66,4.22e-17
135.8,3.91e-17
136.21,4.07e-17
136.82,4.3e-17
136.84,4.3e-17
137.05,3.72e-17
137.3,3.77e-17
137.59,3.5e-17
137.86,3.33e-17
138.15,3.46e-17
138.29,3.32e-17
138.45,3.26e-17
138.94,3.46e-17
139.13,3.26e-17
139.23,3.08e-17
139.37,2.89e-17
139.44,2.8e-17
139.89,2.94e-17
140.19,2.69e-17
140.45,2.42e-17
140.78,2.11e-17
141.27,2.26e-17
141.38,2.14e-17
141.52,1.96e-17
141.71,1.76e-17
141.95,1.37e-17
142.18,1.18e-17
142.6,1.0e-17
142.9,8.41e-18
143.41,6.78e-18
143.76,6.31e-18
144.2,6.22e-18
145.04,7.14e-18
145.73,8.45e-18
146.3,9.83e-18
146.87,1.14e-17
147.24,1.27e-17
147.69,1.44e-17
148.22,1.6e-17
148.75,1.75e-17
149.32,1.89e-17
150.09,1.99e-17
150.48,1.99e-17
150.92,1.91e-17
151.89,1.6e-17
152.31,1.43e-17
152.81,1.27e-17
153.6,1.17e-17
154.51,1.1e-17
155.3,1.0e-17
156.01,8.84e-18
156.59,7.36e-18
157.34,6.34e-18
158.21,5.56e-18
159.08,4.93e-18
159.95,4.37e-18
160.86,3.82e-18
161.77,3.18e-18
162.64,2.4e-18
163.51,2.08e-18
164.42,1.68e-18
165.38,1.43e-18
166.29,1.03e-18
167.2,7.83e-19
168.2,6.92e-19
169.23,7.54e-19
170.15,1.05e-18
171.07,1.42e-18
172.03,1.64e-18
172.95,2.02e-18
173.91,2.47e-18
174.86,2.69e-18
175.82,2.9e-18
176.81,2.81e-18
177.73,2.95e-18
178.73,2.94e-18
179.68,2.69e-18
180.59,2.53e-18
181.55,2.51e-18
182.5,2.27e-18
183.42,2.17e-18
184.37,1.93e-18
185.33,1.91e-18
186.24,1.51e-18
187.11,1.35e-18
188.11,1.33e-18
189.1,1.32e-18
190.02,1.31e-18
190.93,1.06e-18
191.85,1.05e-18
192.72,8.79e-19
193.88,9.4e-19
195.07,7.68e-19
