λ,σ
163.67,2.15e-18
163.85,2.14e-18
163.97,2.1e-18
164.18,2.07e-18
164.34,2.05e-18
164.44,2.03e-18
164.68,2.0e-18
164.8,1.99e-18
164.98,1.97e-18
165.1,1.96e-18
165.35,1.93e-18
165.54,1.92e-18
165.72,1.91e-18
165.94,1.9e-18
166.22,1.89e-18
166.49,1.88e-18
166.79,1.87e-18
167.08,1.86e-18
167.44,1.85e-18
167.85,1.85e-18
168.22,1.85e-18
168.63,1.85e-18
168.98,1.85e-18
169.37,1.85e-18
169.76,1.85e-18
170.14,1.85e-18
170.49,1.84e-18
170.83,1.83e-18
171.17,1.83e-18
171.52,1.82e-18
171.89,1.81e-18
172.27,1.81e-18
172.64,1.81e-18
173.02,1.82e-18
173.36,1.83e-18
173.67,1.84e-18
173.99,1.84e-18
174.3,1.85e-18
174.58,1.86e-18
174.87,1.87e-18
175.2,1.88e-18
175.53,1.89e-18
175.87,1.9e-18
176.2,1.91e-18
176.54,1.91e-18
176.87,1.92e-18
177.25,1.92e-18
177.61,1.93e-18
177.98,1.93e-18
178.37,1.93e-18
178.71,1.92e-18
179.05,1.92e-18
179.34,1.91e-18
179.59,1.9e-18
179.82,1.89e-18
180.02,1.87e-18
180.22,1.86e-18
180.39,1.84e-18
180.6,1.83e-18
180.88,1.81e-18
181.05,1.79e-18
181.16,1.78e-18
181.29,1.76e-18
181.43,1.75e-18
181.52,1.74e-18
181.68,1.73e-18
181.85,1.71e-18
182.03,1.7e-18
182.19,1.68e-18
182.65,1.65e-18
182.85,1.63e-18
183.03,1.62e-18
183.22,1.61e-18
183.39,1.59e-18
183.63,1.58e-18
183.85,1.57e-18
184.15,1.54e-18
184.38,1.53e-18
184.55,1.52e-18
184.76,1.5e-18
184.84,1.49e-18
184.99,1.48e-18
185.17,1.47e-18
185.29,1.45e-18
185.47,1.44e-18
185.55,1.43e-18
185.7,1.41e-18
185.84,1.4e-18
186.0,1.39e-18
186.14,1.37e-18
186.46,1.34e-18
186.57,1.32e-18
187.64,1.2e-18
187.77,1.18e-18
188.02,1.15e-18
188.2,1.12e-18
188.36,1.1e-18
188.55,1.08e-18
188.69,1.06e-18
188.78,1.05e-18
189.0,1.02e-18
189.12,1.01e-18
189.6,9.39e-19
189.7,9.24e-19
189.81,9.1e-19
189.96,8.89e-19
190.05,8.74e-19
190.41,8.15e-19
190.52,8.01e-19
190.69,7.79e-19
190.86,7.53e-19
191.17,7.12e-19
191.28,6.97e-19
191.67,6.59e-19
