λ,σ,Δσ
18.0,6.04e-18,NaN
18.2,5.49e-18,NaN
18.5,6.04e-18,NaN
18.8,5.71e-18,NaN
19.1,6.37e-18,NaN
19.4,6.48e-18,NaN
19.7,6.59e-18,NaN
20.0,6.91e-18,NaN
20.3,7.35e-18,NaN
20.7,7.57e-18,NaN
21.0,7.9e-18,NaN
21.4,8.12e-18,NaN
21.8,8.34e-18,NaN
22.1,8.23e-18,NaN
22.5,8.78e-18,NaN
23.0,9.11e-18,NaN
23.4,9.33e-18,NaN
23.8,9.99e-18,NaN
24.3,1.03e-17,NaN
24.8,1.07e-17,NaN
25.3,1.07e-17,NaN
25.8,1.11e-17,NaN
26.4,1.13e-17,NaN
27.0,1.19e-17,NaN
27.6,1.21e-17,NaN
28.2,1.2e-17,NaN
28.8,1.23e-17,NaN
29.5,1.27e-17,NaN
30.2,1.31e-17,NaN
31.0,1.34e-17,NaN
31.8,1.37e-17,NaN
32.6,1.42e-17,NaN
33.5,1.46e-17,NaN
34.4,1.53e-17,NaN
35.4,1.56e-17,NaN
36.5,1.61e-17,NaN
37.6,1.69e-17,NaN
38.7,1.73e-17,NaN
40.0,1.78e-17,NaN
41.3,1.88e-17,NaN
42.8,1.99e-17,NaN
44.3,2.12e-17,NaN
45.9,2.23e-17,NaN
47.7,2.31e-17,NaN
49.6,2.31e-17,NaN
51.7,2.34e-17,NaN
53.9,2.37e-17,NaN
56.4,2.4e-17,NaN
59.0,2.39e-17,NaN
62.0,2.34e-17,NaN
65.3,2.36e-17,NaN
68.9,2.54e-17,NaN
