λ,σ,Δσ
10.5,1.21e-18,NaN
11.1,1.33e-18,NaN
12.5,1.85e-18,NaN
14.3,2.52e-18,NaN
16.7,3.5e-18,NaN
18.2,4.3e-18,NaN
20.0,5.5e-18,NaN
22.2,7.27e-18,NaN
25.0,9.6e-18,NaN
28.5,1.11e-17,NaN
33.3,1.2e-17,NaN
50.0,1.8e-17,NaN
