λ,σ,Δσ
60.0,1.84e-17,NaN
61.0,1.84e-17,NaN
62.0,1.82e-17,NaN
63.0,1.86e-17,NaN
63.85,2.33e-17,NaN
63.9,2.49e-17,NaN
64.12,2.68e-17,NaN
64.24,2.19e-17,NaN
64.3,1.88e-17,NaN
64.56,2.59e-17,NaN
64.75,2.66e-17,NaN
65.0,1.84e-17,NaN
65.35,2.46e-17,NaN
65.44,2.72e-17,NaN
65.5,1.93e-17,NaN
65.6,1.95e-17,NaN
65.78,2.44e-17,NaN
66.0,1.84e-17,NaN
66.37,2.85e-17,NaN
66.47,2.57e-17,NaN
66.8,2.05e-17,NaN
67.05,3.61e-17,NaN
67.22,3.61e-17,NaN
67.5,2.14e-17,NaN
67.6,1.9e-17,NaN
68.1,3.18e-17,NaN
68.27,3.18e-17,NaN
68.7,2.14e-17,NaN
69.0,1.97e-17,NaN
69.1,2.81e-17,NaN
69.25,2.12e-17,NaN
70.0,2.27e-17,NaN
70.5,2.53e-17,NaN
70.65,2.18e-17,NaN
70.8,2.36e-17,NaN
71.0,2.25e-17,NaN
71.2,2.68e-17,NaN
71.35,2.36e-17,NaN
71.65,3.09e-17,NaN
71.7,2.34e-17,NaN
71.9,2.51e-17,NaN
72.1,3.27e-17,NaN
72.3,2.64e-17,NaN
72.4,3.01e-17,NaN
72.59,5.73e-17,NaN
72.7,2.68e-17,NaN
72.75,2.83e-17,NaN
72.95,2.57e-17,NaN
73.02,2.16e-17,NaN
73.2,2.81e-17,NaN
73.25,2.72e-17,NaN
73.32,3.16e-17,NaN
73.4,3.03e-17,NaN
73.73,2.42e-17,NaN
73.83,2.14e-17,NaN
73.95,2.49e-17,NaN
74.04,2.16e-17,NaN
74.15,3.2e-17,NaN
74.45,2.05e-17,NaN
74.52,2.16e-17,NaN
74.62,1.99e-17,NaN
74.72,3.27e-17,NaN
74.83,2.19e-17,NaN
74.92,3.16e-17,NaN
74.95,2.83e-17,NaN
74.99,2.83e-17,NaN
75.12,2.05e-17,NaN
75.2,2.23e-17,NaN
75.3,2.05e-17,NaN
75.45,1.99e-17,NaN
75.52,3.35e-17,NaN
75.61,2.86e-17,NaN
75.72,3.24e-17,NaN
75.85,2.75e-17,NaN
75.9,2.68e-17,NaN
76.03,1.6e-17,NaN
76.07,1.71e-17,NaN
76.2,1.43e-17,NaN
76.3,2.42e-17,NaN
76.38,3.48e-17,NaN
76.41,4.24e-17,NaN
76.56,1.93e-17,NaN
76.65,2.79e-17,NaN
76.7,2.79e-17,NaN
76.75,2.6e-17,NaN
