λ,σ,Δσ
37.38,1.6e-17,NaN
37.43,1.3e-17,NaN
43.4,1.7e-17,NaN
43.43,1.7e-17,NaN
50.74,1.9e-17,NaN
50.77,1.7e-17,NaN
50.82,1.7e-17,NaN
50.96,1.9e-17,NaN
52.58,1.9e-17,NaN
52.95,1.8e-17,NaN
52.97,2.0e-17,NaN
52.99,1.9e-17,NaN
53.78,1.9e-17,NaN
53.83,1.9e-17,NaN
53.91,1.9e-17,NaN
53.95,1.9e-17,NaN
53.99,2.0e-17,NaN
55.33,2.1e-17,NaN
55.45,1.9e-17,NaN
55.53,1.8e-17,NaN
57.47,1.8e-17,NaN
58.04,1.8e-17,NaN
58.1,1.8e-17,NaN
58.22,1.8e-17,NaN
59.78,1.9e-17,NaN
59.96,1.8e-17,NaN
61.63,2.0e-17,NaN
61.71,2.0e-17,NaN
62.94,2.1e-17,NaN
63.52,2.2e-17,NaN
64.41,1.6e-17,NaN
64.46,1.6e-17,NaN
64.48,1.6e-17,NaN
64.52,1.7e-17,NaN
66.03,1.7e-17,NaN
67.14,2.5e-17,NaN
67.16,1.9e-17,NaN
67.18,1.8e-17,NaN
67.2,1.7e-17,NaN
67.29,2.0e-17,NaN
68.5,1.6e-17,NaN
68.63,1.6e-17,NaN
70.23,1.7e-17,NaN
70.29,1.8e-17,NaN
70.39,1.7e-17,NaN
71.86,1.9e-17,NaN
74.58,2.0e-17,NaN
74.7,1.8e-17,NaN
76.33,2.0e-17,NaN
76.44,2.9e-17,NaN
76.51,2.1e-17,NaN
77.15,1.7e-17,NaN
77.24,2.2e-17,NaN
77.3,2.3e-17,NaN
77.6,2.5e-17,NaN
78.77,2.2e-17,NaN
79.01,1.6e-17,NaN
79.67,4.6e-17,NaN
79.97,1.9e-17,NaN
79.99,1.7e-17,NaN
83.28,1.9e-17,NaN
83.33,1.8e-17,NaN
83.45,1.8e-17,NaN
83.51,1.4e-17,NaN
90.36,1.9e-17,NaN
90.45,1.8e-17,NaN
91.59,2.3e-17,NaN
91.6,4.8e-17,NaN
91.67,8.5e-18,NaN
92.25,1.0e-18,NaN
92.3,3.5e-17,NaN
92.32,2.3e-17,NaN
92.37,1.1e-17,NaN
92.43,1.1e-17,NaN
95.53,1.0e-18,NaN
97.99,1.0e-18,NaN
100.6,1.0e-18,NaN
113.5,1.0e-18,NaN
115.22,1.0e-18,NaN
117.55,1.0e-18,NaN
118.45,1.0e-18,NaN
127.67,1.0e-18,NaN
130.6,1.0e-18,NaN
