λ,σ,Δσ
191.0,8.47e-18,NaN
192.0,7.69e-18,NaN
193.0,6.73e-18,NaN
194.0,5.93e-18,NaN
195.0,5.25e-18,NaN
196.0,4.65e-18,NaN
197.0,3.97e-18,NaN
198.0,3.42e-18,NaN
199.0,2.93e-18,NaN
200.0,2.47e-18,NaN
201.0,2.04e-18,NaN
202.0,1.67e-18,NaN
203.0,1.36e-18,NaN
204.0,1.1e-18,NaN
205.0,8.65e-19,NaN
206.0,6.81e-19,NaN
207.0,5.27e-19,NaN
208.0,4.14e-19,NaN
209.0,3.16e-19,NaN
210.0,2.44e-19,NaN
211.0,1.83e-19,NaN
212.0,1.4e-19,NaN
213.0,1.04e-19,NaN
214.0,7.98e-20,NaN
215.0,5.56e-20,NaN
216.0,4.48e-20,NaN
217.0,3.46e-20,NaN
218.0,2.62e-20,NaN
219.0,2.02e-20,NaN
220.0,1.56e-20,NaN
