λ,σ
116.04,4.96e-17
117.0,4.9e-17
118.05,4.84e-17
118.65,5.14e-17
118.92,4.67e-17
119.15,4.84e-17
119.65,4.58e-17
119.84,4.89e-17
120.11,4.67e-17
120.52,5.02e-17
120.71,4.27e-17
121.06,5.0e-17
121.3,4.28e-17
121.61,5.23e-17
121.77,7.01e-17
121.92,4.85e-17
121.93,4.81e-17
122.19,4.33e-17
122.3,5.02e-17
122.49,4.53e-17
122.76,4.08e-17
122.77,4.09e-17
122.96,5.03e-17
123.07,6.21e-17
123.17,5.02e-17
123.31,4.48e-17
123.61,3.8e-17
123.77,5.11e-17
124.15,4.05e-17
124.18,3.98e-17
124.31,6.4e-17
124.55,4.46e-17
124.57,5.92e-17
124.83,5.27e-17
124.94,8.24e-17
125.03,1.38e-16
125.19,9.83e-17
125.29,7.11e-17
125.44,4.41e-17
125.66,7.01e-17
125.87,4.99e-17
126.05,4.38e-17
126.3,5.78e-17
126.42,1.07e-16
126.64,5.96e-17
126.81,7.22e-17
127.02,5.53e-17
127.16,7.22e-17
127.38,8.65e-17
127.62,6.98e-17
127.95,9.97e-17
128.0,1.29e-16
128.19,1.95e-16
128.32,1.24e-16
128.59,2.12e-16
128.67,1.13e-16
128.85,8.81e-17
128.94,7.33e-17
129.12,1.51e-16
129.34,8.48e-17
129.44,5.18e-17
129.59,3.92e-17
129.69,3.26e-17
129.94,4.29e-17
130.04,6.68e-17
130.06,7.35e-17
130.33,1.38e-16
130.5,7.38e-17
130.56,5.42e-17
130.6,4.7e-17
130.63,4.7e-17
130.81,4.08e-17
131.0,4.21e-17
131.27,3.86e-17
131.32,3.76e-17
131.44,3.52e-17
131.68,3.87e-17
131.8,5.26e-17
131.88,6.42e-17
132.13,3.89e-17
132.41,5.4e-17
132.48,7.86e-17
132.64,1.08e-16
132.81,3.4e-16
133.1,1.29e-16
133.23,8.87e-17
133.27,5.1e-17
133.43,3.65e-17
133.58,2.76e-17
133.84,2.32e-17
134.3,2.55e-17
134.55,3.19e-17
135.07,3.82e-17
135.49,5.73e-17
135.56,8.54e-17
135.69,1.34e-16
135.88,7.63e-17
136.04,9.81e-17
136.3,1.13e-16
136.54,9.13e-17
136.93,1.33e-16
137.12,8.01e-17
137.24,5.77e-17
137.4,4.02e-17
137.86,3.31e-17
138.29,4.24e-17
138.4,5.14e-17
138.71,5.37e-17
138.8,5.79e-17
139.09,5.02e-17
139.21,4.42e-17
139.54,5.95e-17
139.81,1.11e-16
140.03,1.91e-16
140.27,3.0e-16
140.54,2.18e-16
140.64,1.49e-16
140.94,8.59e-17
141.24,6.01e-17
141.41,6.81e-17
141.51,5.35e-17
141.63,3.96e-17
142.07,3.09e-17
142.52,3.84e-17
142.58,4.5e-17
142.78,4.78e-17
143.21,4.4e-17
143.53,4.72e-17
143.77,6.48e-17
143.91,9.61e-17
144.12,1.6e-16
144.25,2.96e-16
144.6,6.11e-16
144.84,4.49e-16
145.14,2.45e-16
145.51,1.32e-16
145.84,8.39e-17
146.14,5.68e-17
146.44,4.53e-17
146.86,3.75e-17
147.27,3.29e-17
147.74,2.86e-17
147.95,2.7e-17
148.56,2.73e-17
149.52,2.78e-17
150.12,2.48e-17
150.45,2.82e-17
150.66,2.51e-17
151.18,2.52e-17
151.35,2.7e-17
151.63,3.06e-17
151.84,3.42e-17
152.25,3.93e-17
152.61,4.53e-17
152.97,5.2e-17
153.22,6.02e-17
153.59,6.92e-17
154.05,7.95e-17
154.43,6.82e-17
154.61,5.96e-17
154.89,5.16e-17
155.07,4.73e-17
155.49,4.61e-17
155.94,4.88e-17
156.08,5.23e-17
156.39,6.2e-17
156.73,7.57e-17
157.1,8.86e-17
157.5,1.0e-16
157.84,1.22e-16
158.17,1.53e-16
158.51,1.85e-16
158.8,2.1e-16
159.2,2.28e-16
159.49,2.0e-16
159.64,1.69e-16
159.82,1.33e-16
160.03,1.18e-16
160.27,1.02e-16
160.54,8.99e-17
160.81,8.28e-17
161.19,8.12e-17
161.59,8.82e-17
161.69,9.2e-17
161.91,1.01e-16
162.36,1.16e-16
162.91,1.32e-16
163.27,1.56e-16
163.66,2.13e-16
163.97,2.91e-16
164.19,3.74e-16
164.53,4.22e-16
164.74,3.94e-16
164.89,3.36e-16
165.16,2.53e-16
165.28,1.83e-16
165.52,1.36e-16
165.82,1.01e-16
166.0,7.73e-17
166.41,5.72e-17
166.79,4.7e-17
167.12,3.75e-17
167.58,2.98e-17
167.99,2.35e-17
168.32,2.04e-17
168.59,1.77e-17
168.92,1.53e-17
169.16,1.33e-17
169.48,1.16e-17
169.86,1.06e-17
170.12,1.1e-17
170.49,1.29e-17
170.77,1.57e-17
171.0,1.94e-17
171.34,2.32e-17
171.54,2.09e-17
171.75,1.67e-17
171.94,1.45e-17
172.26,1.26e-17
172.39,1.21e-17
172.74,1.31e-17
172.85,1.38e-17
173.08,1.49e-17
173.31,1.53e-17
173.44,1.49e-17
173.83,1.33e-17
174.06,1.27e-17
174.32,1.24e-17
174.64,1.14e-17
174.87,1.01e-17
175.14,8.21e-18
175.44,6.62e-18
175.7,5.74e-18
176.02,4.7e-18
176.27,4.05e-18
176.6,3.51e-18
176.78,3.28e-18
177.15,2.84e-18
177.57,2.48e-18
178.03,2.16e-18
178.67,1.92e-18
179.27,1.69e-18
179.96,1.5e-18
180.7,1.36e-18
181.52,1.23e-18
182.35,1.11e-18
182.99,9.88e-19
183.86,9.14e-19
184.69,8.21e-19
185.7,7.78e-19
186.75,7.55e-19
187.71,7.02e-19
188.67,6.58e-19
189.5,6.01e-19
190.46,5.7e-19
191.29,5.24e-19
192.02,4.57e-19
192.66,4.05e-19
193.26,3.6e-19
193.64,4.07e-19
193.73,2.73e-19
193.99,3.3e-19
194.28,2.83e-19
194.63,2.48e-19
194.92,2.19e-19
195.21,2.31e-19
195.56,2.04e-19
195.77,1.63e-19
195.86,1.38e-19
196.47,1.21e-19
196.52,1.47e-19
196.98,1.3e-19
197.01,1.3e-19
197.33,1.43e-19
197.46,1.64e-19
198.04,1.89e-19
198.47,1.68e-19
198.76,1.92e-19
199.07,2.23e-19
199.27,2.33e-19
199.54,1.98e-19
199.71,1.87e-19
200.13,2.19e-19
200.82,2.55e-19
201.51,2.46e-19
201.96,3.24e-19
202.23,2.84e-19
202.52,2.45e-19
202.72,2.97e-19
202.86,3.4e-19
203.21,2.85e-19
203.33,2.65e-19
203.56,2.54e-19
203.88,2.36e-19
203.96,2.23e-19
204.27,2.6e-19
204.54,2.41e-19
204.65,2.23e-19
204.97,2.5e-19
205.45,2.79e-19
205.83,2.49e-19
206.17,2.75e-19
206.52,2.92e-19
206.84,2.57e-19
207.06,2.94e-19
207.35,3.38e-19
207.57,3.98e-19
207.69,3.34e-19
207.99,2.95e-19
208.5,3.2e-19
208.87,4.0e-19
209.03,4.55e-19
209.8,4.53e-19
210.13,4.88e-19
210.36,4.72e-19
210.58,5.87e-19
210.79,4.97e-19
211.08,4.34e-19
211.34,5.4e-19
211.44,6.89e-19
211.55,9.28e-19
211.76,7.05e-19
211.85,5.65e-19
211.94,4.73e-19
212.32,4.24e-19
212.92,3.65e-19
213.61,3.3e-19
214.33,3.94e-19
214.37,4.27e-19
214.83,3.99e-19
215.09,4.35e-19
215.41,3.7e-19
215.78,4.13e-19
216.09,4.73e-19
216.35,4.27e-19
216.69,6.13e-19
216.87,4.78e-19
217.02,4.26e-19
217.19,3.99e-19
217.79,4.24e-19
217.94,4.83e-19
218.11,5.6e-19
218.48,6.43e-19
219.21,6.39e-19
219.65,6.04e-19
219.89,4.83e-19
220.0,5.79e-19
220.25,7.17e-19
220.43,5.81e-19
220.7,5.0e-19
220.94,7.23e-19
220.99,1.12e-18
221.15,1.79e-18
221.24,1.47e-18
221.34,9.91e-19
221.37,7.94e-19
221.53,6.01e-19
221.71,4.8e-19
221.8,4.3e-19
222.08,4.1e-19
222.26,3.52e-19
222.43,2.99e-19
222.66,2.59e-19
223.02,2.35e-19
223.48,2.5e-19
223.83,2.73e-19
223.96,3.3e-19
224.1,4.16e-19
224.34,3.5e-19
224.52,2.67e-19
224.95,2.83e-19
