λ,σ
121,5.1222e-17
122,5.35892e-17
123,5.15443e-17
124,4.98502e-17
125,7.48926e-17
126,6.35575e-17
127,7.92433e-17
128,1.22996e-16
129,1.28644e-16
130,7.32538e-17
131,5.7633e-17
132,4.99827e-17
133,1.66205e-16
134,4.05284e-17
135,4.32456e-17
136,9.53751e-17
137,1.11361e-16
138,4.4217e-17
139,6.16639e-17
140,1.67208e-16
141,1.65237e-16
142,4.75859e-17
143,5.41225e-17
144,1.45135e-16
145,2.99966e-16
146,6.71342e-17
147,3.31344e-17
148,2.97341e-17
149,3.38286e-17
150,2.96705e-17
151,3.11673e-17
152,4.26432e-17
153,5.79774e-17
154,7.69767e-17
155,5.98744e-17
156,5.58423e-17
157,8.14646e-17
158,1.2132e-16
159,2.01579e-16
160,1.42431e-16
