λ,σ
116.35,5.02e-17
116.89,5.0e-17
117.46,4.98e-17
119.31,4.6e-17
119.82,4.43e-17
120.27,4.56e-17
120.6,4.7e-17
120.83,4.09e-17
121.14,4.82e-17
121.38,4.22e-17
121.66,5.04e-17
121.86,6.34e-17
122.03,5.03e-17
122.29,4.48e-17
122.49,4.73e-17
122.81,4.16e-17
123.02,4.8e-17
123.11,5.82e-17
123.33,4.32e-17
123.6,4.4e-17
123.73,3.75e-17
123.86,4.67e-17
124.03,4.38e-17
124.25,4.1e-17
124.38,5.67e-17
124.54,4.55e-17
124.72,5.47e-17
124.83,5.09e-17
125.04,6.94e-17
125.16,1.26e-16
125.27,9.63e-17
125.33,7.12e-17
125.4,5.26e-17
125.53,4.6e-17
125.69,6.17e-17
125.83,5.05e-17
126.14,4.39e-17
126.35,5.87e-17
126.47,9.95e-17
126.58,8.0e-17
126.69,6.04e-17
126.87,6.87e-17
127.09,5.65e-17
127.27,6.85e-17
127.44,7.87e-17
127.67,6.74e-17
127.93,8.31e-17
128.08,1.27e-16
128.25,1.87e-16
128.35,1.41e-16
128.37,1.57e-16
128.52,1.04e-16
128.66,1.97e-16
128.69,1.2e-16
128.76,1.01e-16
128.89,9.01e-17
128.97,7.15e-17
129.09,8.54e-17
129.17,1.42e-16
129.24,8.9e-17
129.33,8.06e-17
129.43,6.29e-17
129.53,4.15e-17
129.78,3.02e-17
129.96,4.5e-17
130.05,6.73e-17
130.2,5.52e-17
130.31,9.14e-17
130.41,1.29e-16
130.47,7.92e-17
130.58,5.22e-17
130.71,3.91e-17
130.86,3.67e-17
131.14,3.99e-17
131.39,3.35e-17
131.7,3.41e-17
131.88,5.82e-17
132.11,3.67e-17
132.43,5.24e-17
132.63,9.69e-17
132.8,1.66e-16
132.91,3.24e-16
132.98,1.92e-16
133.08,1.38e-16
133.19,9.76e-17
133.3,4.6e-17
133.53,3.05e-17
133.69,2.51e-17
134.21,2.05e-17
134.66,3.28e-17
135.11,3.45e-17
135.44,4.55e-17
135.63,7.42e-17
135.74,1.24e-16
135.84,9.27e-17
135.95,7.41e-17
136.12,9.17e-17
136.29,1.06e-16
136.39,9.07e-17
136.53,8.41e-17
136.77,1.03e-16
136.94,1.24e-16
137.12,8.85e-17
137.34,4.43e-17
137.61,3.06e-17
137.8,2.93e-17
138.08,3.06e-17
138.37,4.42e-17
138.58,4.67e-17
138.83,5.24e-17
139.1,4.35e-17
139.21,3.92e-17
139.62,5.58e-17
139.91,1.18e-16
140.14,2.12e-16
140.32,2.87e-16
140.55,2.43e-16
140.61,1.81e-16
140.73,1.36e-16
140.91,9.24e-17
141.29,5.51e-17
141.41,5.97e-17
141.68,3.21e-17
141.97,2.69e-17
142.22,2.89e-17
142.49,3.32e-17
142.69,4.05e-17
142.81,4.04e-17
143.1,3.94e-17
143.34,4.02e-17
143.67,5.04e-17
143.77,6.22e-17
143.93,9.12e-17
144.19,2.05e-16
144.35,3.21e-16
144.54,4.55e-16
144.59,5.46e-16
144.74,6.07e-16
144.82,5.65e-16
144.86,5.06e-16
144.94,3.95e-16
145.1,2.73e-16
145.25,1.95e-16
145.4,1.36e-16
145.66,9.23e-17
146.03,5.4e-17
146.47,3.89e-17
146.79,3.28e-17
147.31,2.67e-17
147.64,2.36e-17
148.2,2.19e-17
148.76,2.17e-17
149.28,2.44e-17
149.84,1.83e-17
150.36,2.25e-17
150.87,1.78e-17
151.44,2.35e-17
151.93,3.07e-17
152.52,4.01e-17
153.18,5.37e-17
153.73,6.53e-17
154.01,7.11e-17
154.43,5.47e-17
154.7,4.66e-17
154.96,4.12e-17
155.08,3.82e-17
155.46,3.88e-17
156.13,4.69e-17
156.65,6.43e-17
157.22,8.64e-17
157.62,1.02e-16
158.03,1.34e-16
158.39,1.65e-16
158.76,1.98e-16
159.16,2.18e-16
159.42,1.96e-16
159.63,1.56e-16
159.98,1.07e-16
160.3,8.79e-17
160.7,7.12e-17
161.26,7.24e-17
161.55,7.97e-17
162.02,9.87e-17
162.47,1.1e-16
162.94,1.29e-16
163.3,1.56e-16
163.5,1.85e-16
163.76,2.31e-16
163.97,2.93e-16
164.19,3.52e-16
164.31,3.89e-16
164.53,4.14e-16
164.75,3.76e-16
164.88,3.2e-16
165.0,2.58e-16
165.18,2.0e-16
165.31,1.54e-16
165.51,1.14e-16
165.8,7.94e-17
166.17,5.41e-17
166.7,3.59e-17
167.33,2.35e-17
167.94,1.49e-17
168.69,5.8e-18
169.23,4.09e-18
169.62,5.81e-18
