λ,σ
161,8.49166e-17
162,1.01837e-16
163,1.38975e-16
164,3.23091e-16
165,4.5593e-16
166,9.3017e-17
167,4.35278e-17
168,1.89104e-17
169,1.04405e-17
170,9.81259e-18
171,1.79215e-17
172,1.08821e-17
173,1.28e-17
174,8.54625e-18
175,5.00172e-18
176,2.08675e-18
177,1.22069e-18
178,8.17543e-19
179,6.03153e-19
180,4.78747e-19
181,4.11717e-19
182,3.58293e-19
183,3.34221e-19
184,3.12916e-19
185,2.99069e-19
186,2.91932e-19
187,2.84473e-19
188,2.67005e-19
189,2.55227e-19
190,2.54897e-19
191,2.5842e-19
192,2.54104e-19
193,2.56006e-19
194,2.71997e-19
195,2.3e-19
