λ,σ
195.01,3.0606e-19
195.01,3.0606e-19
195.02,3.0606e-19
195.03,3.0606e-19
195.03,3.0606e-19
195.04,3.0606e-19
195.05,2.5878e-19
195.05,2.4178e-19
195.06,1.8009e-19
195.07,1.675e-19
195.07,1.5999e-19
195.08,1.3887e-19
195.09,1.429e-19
195.09,1.3946e-19
195.1,1.2187e-19
195.11,1.4755e-19
195.11,1.2771e-19
195.12,1.4927e-19
195.13,1.59e-19
195.13,1.7937e-19
195.14,1.9132e-19
195.15,2.2873e-19
195.15,2.4908e-19
195.16,2.3974e-19
195.17,2.7396e-19
195.17,2.6537e-19
195.18,2.3637e-19
195.19,1.8531e-19
195.19,1.6289e-19
195.2,1.3395e-19
195.21,1.5344e-19
195.21,1.2975e-19
195.22,1.3538e-19
195.23,1.2798e-19
195.23,1.1982e-19
195.24,1.319e-19
195.25,1.54e-19
195.25,1.3411e-19
195.26,1.4108e-19
195.27,1.3631e-19
195.27,1.3626e-19
195.28,1.4741e-19
195.29,1.92e-19
195.29,1.8334e-19
195.3,2.1299e-19
195.31,2.1906e-19
195.31,2.3994e-19
195.32,2.4637e-19
195.33,1.9672e-19
195.33,1.7631e-19
195.34,1.5441e-19
195.35,1.5997e-19
195.35,1.437e-19
195.36,1.5142e-19
195.37,1.263e-19
195.37,1.1749e-19
195.38,1.2258e-19
195.39,1.2193e-19
195.39,1.4127e-19
195.4,1.2365e-19
195.41,1.1346e-19
195.41,1.1858e-19
195.42,1.3774e-19
195.43,1.1797e-19
195.43,1.1638e-19
195.44,1.2615e-19
195.45,1.2458e-19
195.45,1.315e-19
195.46,1.5107e-19
195.47,1.6709e-19
195.47,1.7668e-19
195.48,1.608e-19
195.49,1.7366e-19
195.49,1.9157e-19
195.5,1.4774e-19
195.51,1.3901e-19
195.51,1.2026e-19
195.52,1.0886e-19
195.53,1.0832e-19
195.53,1.048e-19
195.54,1.155e-19
195.55,1.0741e-19
195.55,1.156e-19
195.56,1.1722e-19
195.57,1.2046e-19
195.57,1.2401e-19
195.58,9.6698e-20
195.59,1.1314e-19
195.59,1.1007e-19
195.6,9.5172e-20
195.61,1.0631e-19
195.61,1.1029e-19
195.62,9.3167e-20
195.63,1.2666e-19
195.63,1.2731e-19
195.64,1.2757e-19
195.65,1.1917e-19
195.65,1.2987e-19
195.66,1.3404e-19
195.67,1.3863e-19
195.67,1.4387e-19
195.68,1.307e-19
195.69,1.3384e-19
195.69,1.3098e-19
195.7,1.0951e-19
195.71,8.0813e-20
195.71,9.7713e-20
195.72,1.0125e-19
195.73,9.2245e-20
195.73,1.0201e-19
195.74,1.0657e-19
195.75,1.012e-19
195.75,1.0298e-19
195.76,8.7651e-20
195.77,1.0047e-19
195.77,1.1982e-19
195.78,9.0195e-20
195.79,1.0022e-19
195.79,1.0674e-19
195.8,1.0257e-19
195.81,1.0825e-19
195.81,1.0933e-19
195.82,1.119e-19
195.83,1.2373e-19
195.83,1.0722e-19
195.84,1.3348e-19
195.85,1.1691e-19
195.85,1.2226e-19
195.86,1.0906e-19
195.87,1.2674e-19
195.87,1.2991e-19
195.88,1.2476e-19
195.89,1.0296e-19
195.89,1.1586e-19
195.9,9.8613e-20
195.91,1.1043e-19
195.91,1.1449e-19
195.92,1.0795e-19
195.93,1.0494e-19
195.93,9.0909e-20
195.94,1.0338e-19
195.95,1.0003e-19
195.95,9.8956e-20
195.96,9.3201e-20
195.97,9.5727e-20
195.97,1.1831e-19
195.98,1.0361e-19
195.99,1.0163e-19
195.99,1.0178e-19
196.0,1.0368e-19
196.01,1.0719e-19
196.01,1.116e-19
196.02,1.0578e-19
196.03,1.2799e-19
196.03,1.1587e-19
196.04,1.4155e-19
196.05,1.3141e-19
196.05,1.1195e-19
196.06,1.2632e-19
196.07,1.2001e-19
196.07,1.3179e-19
196.08,1.3075e-19
196.09,1.2177e-19
196.09,1.1281e-19
196.1,1.1321e-19
196.11,1.1905e-19
196.11,1.2024e-19
196.12,1.0806e-19
196.13,1.2833e-19
196.13,1.1621e-19
196.14,1.2551e-19
196.15,1.1337e-19
196.15,1.0771e-19
196.16,1.2042e-19
196.17,1.034e-19
196.17,1.2315e-19
196.18,1.0503e-19
196.19,1.2106e-19
