λ,σ
115.63,3.35e-17
116.2,3.48e-17
116.71,3.46e-17
117.09,3.01e-17
117.61,3.14e-17
118.12,3.13e-17
118.66,3.11e-17
119.18,3.09e-17
119.74,3.07e-17
120.25,3.42e-17
120.59,3.41e-17
120.85,2.82e-17
121.12,3.62e-17
121.25,2.88e-17
121.54,3.02e-17
121.76,3.6e-17
121.87,5.64e-17
122.03,3.66e-17
122.26,2.63e-17
122.48,3.35e-17
122.83,2.68e-17
123.15,4.72e-17
123.41,2.52e-17
123.49,3.39e-17
123.75,2.51e-17
123.87,4.04e-17
123.98,2.72e-17
124.09,3.3e-17
124.25,2.86e-17
124.39,5.34e-17
124.59,2.99e-17
124.75,4.09e-17
124.91,3.79e-17
125.07,8.33e-17
125.13,1.38e-16
125.23,9.06e-17
125.37,5.68e-17
125.43,3.77e-17
125.58,3.11e-17
125.69,5.89e-17
125.85,3.98e-17
126.18,2.94e-17
126.37,4.55e-17
126.4,6.97e-17
126.47,1.01e-16
126.61,7.03e-17
126.7,4.17e-17
126.89,5.56e-17
127.12,4.08e-17
127.27,5.47e-17
127.43,6.93e-17
127.63,5.39e-17
127.92,7.14e-17
128.07,1.18e-16
128.15,1.56e-16
128.25,1.86e-16
128.33,1.6e-16
128.41,1.14e-16
128.44,9.91e-17
128.53,8.44e-17
128.64,2.3e-16
128.67,1.1e-16
128.81,9.38e-17
128.84,7.33e-17
129.0,5.71e-17
129.1,8.49e-17
129.16,1.55e-16
129.23,8.34e-17
129.36,7.24e-17
129.45,5.11e-17
129.5,2.98e-17
129.72,1.8e-17
129.96,2.09e-17
130.08,6.19e-17
130.22,4.2e-17
130.31,7.87e-17
130.37,1.34e-16
130.45,7.42e-17
130.58,4.05e-17
130.7,2.87e-17
130.88,2.5e-17
131.02,3.01e-17
131.27,2.56e-17
131.51,2.33e-17
131.74,2.47e-17
131.87,5.54e-17
131.99,3.05e-17
132.03,2.46e-17
132.21,2.31e-17
132.4,3.62e-17
132.53,4.2e-17
132.6,8.45e-17
132.7,7.2e-17
132.79,1.53e-16
132.86,3.75e-16
132.92,2.06e-16
133.05,1.4e-16
133.13,1.26e-16
133.18,8.58e-17
133.21,5.79e-17
133.34,2.79e-17
133.53,1.46e-17
133.79,1.01e-17
134.3,1.58e-17
134.59,2.16e-17
134.8,2.59e-17
135.07,2.66e-17
135.29,3.02e-17
135.5,4.33e-17
135.67,8.43e-17
135.74,1.36e-16
135.81,9.45e-17
135.94,6.51e-17
136.11,8.27e-17
136.3,1.02e-16
136.39,8.04e-17
136.57,7.3e-17
136.77,1.01e-16
136.95,1.31e-16
137.09,9.19e-17
137.26,4.57e-17
137.46,3.02e-17
137.66,2.35e-17
137.99,2.27e-17
138.18,2.78e-17
138.41,4.31e-17
138.66,4.45e-17
138.91,4.95e-17
139.12,4.07e-17
139.35,4.21e-17
139.6,5.15e-17
139.88,1.11e-16
140.07,1.89e-16
140.16,2.62e-16
140.3,3.15e-16
140.41,2.88e-16
140.54,2.49e-16
140.57,2.01e-16
140.66,1.52e-16
140.79,1.16e-16
140.99,7.75e-17
141.2,5.69e-17
141.44,5.53e-17
141.56,3.4e-17
141.89,2.37e-17
142.1,2.43e-17
142.43,2.93e-17
142.68,4.25e-17
142.9,4.09e-17
143.22,3.64e-17
143.57,4.07e-17
143.83,6.41e-17
144.05,1.19e-16
144.18,2.27e-16
144.33,3.52e-16
144.43,4.71e-16
144.45,5.62e-16
144.6,6.59e-16
144.67,6.0e-16
144.77,5.32e-16
144.82,4.56e-16
144.87,3.91e-16
144.94,3.28e-16
145.08,2.55e-16
145.21,1.94e-16
145.32,1.49e-16
145.48,1.09e-16
145.62,8.55e-17
145.93,5.75e-17
146.37,3.39e-17
146.73,2.5e-17
147.22,2.05e-17
147.55,1.45e-17
148.09,1.43e-17
148.65,1.56e-17
149.12,1.4e-17
149.66,1.38e-17
149.99,9.33e-18
150.53,1.36e-17
151.07,1.34e-17
151.59,1.76e-17
152.13,2.84e-17
152.73,4.0e-17
153.26,5.37e-17
153.77,6.53e-17
154.16,6.74e-17
154.48,4.89e-17
154.76,4.08e-17
154.99,4.0e-17
155.44,3.62e-17
155.96,4.26e-17
156.45,5.86e-17
156.9,7.75e-17
157.22,8.77e-17
157.69,1.08e-16
157.98,1.31e-16
158.3,1.64e-16
158.57,1.92e-16
158.86,2.18e-16
159.16,2.33e-16
159.37,2.07e-16
159.5,1.78e-16
159.73,1.28e-16
159.97,9.85e-17
160.18,8.74e-17
160.44,7.78e-17
160.65,7.19e-17
161.19,7.03e-17
161.44,7.53e-17
161.66,8.33e-17
162.11,1.04e-16
162.53,1.15e-16
163.0,1.33e-16
163.28,1.62e-16
163.6,2.15e-16
163.85,2.78e-16
164.07,3.57e-16
164.2,4.09e-16
164.42,4.5e-16
164.59,4.22e-16
164.7,3.76e-16
164.83,3.1e-16
165.0,2.43e-16
165.12,1.91e-16
165.26,1.41e-16
165.43,1.07e-16
165.71,7.32e-17
166.03,5.4e-17
166.5,3.78e-17
167.01,2.73e-17
167.52,1.69e-17
167.93,1.02e-17
168.33,9.33e-18
168.73,7.73e-18
