λ,σ
115.31,5.8e-17
115.88,5.72e-17
116.43,5.69e-17
116.9,5.75e-17
117.86,5.81e-17
117.93,5.71e-17
118.08,5.75e-17
118.49,5.76e-17
119.21,5.65e-17
119.79,5.53e-17
120.37,5.38e-17
120.8,5.14e-17
121.55,4.94e-17
122.15,4.79e-17
122.72,4.65e-17
123.33,4.51e-17
123.86,4.44e-17
124.52,4.36e-17
125.24,4.31e-17
125.74,4.29e-17
126.51,4.3e-17
127.15,4.36e-17
127.81,4.39e-17
128.42,4.43e-17
129.13,4.49e-17
129.8,4.52e-17
130.48,4.57e-17
131.17,4.57e-17
131.91,4.53e-17
132.57,4.43e-17
133.33,4.27e-17
134.0,4.09e-17
134.78,3.88e-17
135.47,3.67e-17
136.22,3.5e-17
137.02,3.26e-17
137.73,3.05e-17
138.5,2.89e-17
139.28,2.69e-17
140.07,2.53e-17
140.86,2.39e-17
141.72,2.32e-17
142.48,2.26e-17
143.3,2.23e-17
144.13,2.2e-17
145.03,2.21e-17
145.82,2.27e-17
146.62,2.32e-17
147.6,2.39e-17
148.42,2.47e-17
149.37,2.55e-17
150.15,2.58e-17
151.18,2.58e-17
152.04,2.53e-17
153.04,2.49e-17
153.86,2.44e-17
154.76,2.38e-17
155.86,2.29e-17
156.84,2.23e-17
157.9,2.24e-17
158.91,2.31e-17
159.99,2.43e-17
162.07,2.68e-17
163.13,2.83e-17
164.13,2.99e-17
165.21,3.14e-17
166.38,3.27e-17
167.57,3.5e-17
168.69,3.85e-17
169.83,4.23e-17
170.98,4.78e-17
172.22,5.51e-17
173.38,6.51e-17
174.63,7.92e-17
175.72,9.43e-17
177.14,1.15e-16
178.35,1.33e-16
179.65,1.52e-16
180.99,1.65e-16
182.38,1.72e-16
183.67,1.63e-16
185.01,1.45e-16
186.44,1.13e-16
187.77,8.48e-17
189.22,5.83e-17
190.84,4.04e-17
192.15,3.26e-17
193.67,2.69e-17
193.87,2.7e-17
195.2,2.41e-17
196.55,2.26e-17
198.33,2.17e-17
200.03,2.15e-17
201.53,2.25e-17
203.07,2.29e-17
204.85,2.3e-17
206.44,2.19e-17
208.29,1.99e-17
210.18,1.76e-17
211.86,1.5e-17
213.7,1.15e-17
215.7,6.27e-18
217.48,2.63e-18
218.89,1.68e-18
221.36,1.15e-18
225.5,1.16e-18
229.52,1.28e-18
233.83,1.53e-18
238.3,1.66e-18
243.11,1.66e-18
247.79,1.85e-18
