λ,σ,Δσ
200.0,6.84e-18,NaN
210.0,8.59e-18,NaN
220.0,1.26e-17,NaN
230.0,2.05e-17,NaN
240.0,2.87e-17,NaN
250.0,2.7e-17,NaN
260.0,2.25e-17,NaN
270.0,1.87e-17,NaN
280.0,1.61e-17,NaN
290.0,1.31e-17,NaN
300.0,1.07e-17,NaN
310.0,9.85e-18,NaN
330.0,1.16e-17,NaN
340.0,1.5e-17,NaN
350.0,1.88e-17,NaN
360.0,2.13e-17,NaN
370.0,2.07e-17,NaN
380.0,1.81e-17,NaN
385.0,1.61e-17,NaN
391.0,1.43e-17,NaN
400.0,1.09e-17,NaN
410.0,7.99e-18,NaN
420.0,5.7e-18,NaN
430.0,4.32e-18,NaN
440.0,3.18e-18,NaN
450.0,2.46e-18,NaN
460.0,2.07e-18,NaN
470.0,1.76e-18,NaN
480.0,1.28e-18,NaN
490.0,1.13e-18,NaN
