λ,σ
235.97,2.47e-19
236.6,2.66e-19
237.17,2.86e-19
237.7,3.07e-19
238.33,3.26e-19
238.8,3.47e-19
239.27,3.68e-19
239.84,3.99e-19
240.31,4.19e-19
240.78,4.4e-19
241.2,4.61e-19
241.51,4.82e-19
241.93,5.08e-19
242.29,5.33e-19
242.82,5.57e-19
243.23,5.81e-19
243.54,6.03e-19
243.91,6.23e-19
244.22,6.52e-19
244.74,6.81e-19
245.26,7.08e-19
245.57,7.36e-19
245.94,7.58e-19
246.14,7.79e-19
246.66,8.09e-19
247.03,8.3e-19
247.34,8.52e-19
247.71,8.73e-19
247.96,8.95e-19
248.28,9.17e-19
248.59,9.35e-19
248.95,9.57e-19
249.21,9.81e-19
249.58,1.0e-18
249.94,1.02e-18
250.25,1.04e-18
250.67,1.06e-18
251.09,1.08e-18
251.45,1.1e-18
251.87,1.13e-18
252.42,1.15e-18
252.76,1.17e-18
253.23,1.19e-18
253.75,1.21e-18
254.33,1.23e-18
254.7,1.24e-18
255.49,1.26e-18
256.33,1.28e-18
257.38,1.29e-18
258.65,1.29e-18
259.61,1.27e-18
260.46,1.26e-18
261.26,1.24e-18
261.9,1.22e-18
262.49,1.2e-18
263.02,1.18e-18
263.5,1.16e-18
264.09,1.14e-18
264.57,1.12e-18
264.95,1.1e-18
265.27,1.08e-18
265.7,1.06e-18
266.08,1.04e-18
266.5,1.01e-18
266.88,9.95e-19
267.31,9.69e-19
267.9,9.33e-19
268.44,9.07e-19
268.81,8.86e-19
269.3,8.56e-19
269.67,8.35e-19
270.05,8.14e-19
270.53,7.9e-19
270.96,7.61e-19
271.45,7.29e-19
271.93,6.98e-19
272.31,6.76e-19
272.74,6.55e-19
273.01,6.34e-19
273.38,6.13e-19
273.81,5.92e-19
274.24,5.69e-19
274.67,5.47e-19
274.94,5.29e-19
275.32,5.07e-19
275.74,4.86e-19
276.23,4.66e-19
276.71,4.44e-19
277.35,4.13e-19
278.05,3.8e-19
278.53,3.59e-19
279.06,3.38e-19
279.97,3.02e-19
280.56,2.82e-19
281.15,2.63e-19
281.79,2.43e-19
282.43,2.23e-19
282.75,2.14e-19
283.49,1.96e-19
284.24,1.77e-19
285.3,1.53e-19
286.15,1.36e-19
287.11,1.2e-19
288.07,1.06e-19
289.08,9.19e-20
290.08,7.92e-20
291.2,6.83e-20
292.31,5.83e-20
293.48,5.01e-20
294.64,4.29e-20
295.81,3.74e-20
296.98,3.29e-20
300.31,2.11e-20
301.58,1.75e-20
302.85,1.48e-20
304.07,1.48e-20
