λ,σ
196.62,8.34e-18
196.63,1.39e-17
196.65,1.76e-17
196.65,1.81e-17
196.68,2.41e-17
196.68,2.41e-17
196.69,3.26e-17
196.7,4.5e-17
196.71,5.73e-17
196.79,8.03e-17
196.87,6.79e-17
196.9,5.61e-17
196.93,3.14e-17
196.94,4.41e-17
196.95,2.34e-17
196.99,1.75e-17
197.02,1.34e-17
197.05,1.03e-17
197.07,8.09e-18
197.11,6.49e-18
197.15,5.13e-18
197.22,4.22e-18
197.33,5.86e-18
197.46,4.86e-18
197.47,6.36e-18
197.56,8.8e-18
197.64,5.33e-18
197.77,1.04e-17
197.88,5.07e-18
198.03,8.55e-18
198.08,5.2e-18
198.19,3.46e-18
198.29,4.86e-18
198.31,3.42e-18
198.41,2.25e-18
198.54,1.74e-18
198.57,2.21e-18
198.63,1.53e-18
198.7,1.17e-18
198.87,1.77e-18
198.91,1.44e-18
199.01,1.01e-18
199.06,1.73e-18
199.09,2.93e-18
199.13,5.63e-18
199.18,2.74e-18
199.28,1.83e-18
199.31,1.37e-18
199.4,9.88e-19
199.54,7.37e-19
199.63,1.13e-18
199.66,1.66e-18
199.72,2.56e-18
199.76,3.48e-18
199.8,4.83e-18
199.88,5.74e-18
199.93,4.96e-18
200.01,4.79e-18
200.04,3.64e-18
200.14,2.95e-18
200.2,2.31e-18
200.31,1.81e-18
200.45,1.52e-18
200.6,1.74e-18
200.67,2.16e-18
200.75,2.92e-18
200.83,4.25e-18
200.91,5.46e-18
200.96,8.84e-18
201.0,1.67e-17
201.06,4.04e-17
201.06,7.21e-17
201.11,1.45e-16
201.12,2.25e-16
201.2,2.67e-16
201.33,2.14e-16
201.36,1.38e-16
201.39,8.58e-17
201.43,5.39e-17
201.47,2.87e-17
201.54,1.64e-17
201.64,8.33e-18
201.74,4.94e-18
201.83,3.45e-18
201.87,2.5e-18
201.91,1.76e-18
201.95,1.12e-18
202.03,7.37e-19
202.12,5.49e-19
202.21,4.2e-19
202.43,3.21e-19
202.68,2.67e-19
202.83,2.35e-19
202.97,2.03e-19
203.06,2.49e-19
203.15,3.09e-19
203.19,4.56e-19
203.29,3.24e-19
203.38,2.51e-19
203.49,1.81e-19
203.58,1.58e-19
203.64,1.99e-19
203.76,1.61e-19
203.82,1.9e-19
203.91,1.5e-19
204.04,2.03e-19
204.08,1.59e-19
204.16,1.81e-19
204.2,1.54e-19
204.33,1.94e-19
204.37,1.55e-19
204.44,1.45e-19
204.5,1.84e-19
204.62,1.88e-19
204.66,1.44e-19
204.69,1.78e-19
204.81,1.5e-19
204.89,1.97e-19
204.94,1.42e-19
205.08,1.89e-19
205.11,1.43e-19
205.26,1.83e-19
205.28,1.15e-19
205.43,1.74e-19
205.57,1.43e-19
205.62,1.84e-19
205.81,1.41e-19
205.85,1.89e-19
205.98,1.42e-19
206.02,1.69e-19
206.13,1.48e-19
206.23,2.09e-19
206.27,2.8e-19
206.31,4.74e-19
206.34,8.94e-19
206.43,4.55e-19
206.52,2.4e-19
