λ,σ
117.63,2.26e-17
117.72,1.97e-17
117.98,1.66e-17
118.2,1.94e-17
118.38,1.85e-17
118.58,1.71e-17
118.78,1.77e-17
119.25,1.7e-17
119.52,2.01e-17
119.79,1.73e-17
120.04,1.85e-17
120.15,2.3e-17
120.41,1.78e-17
120.68,1.98e-17
120.8,2.28e-17
120.84,1.97e-17
121.1,1.83e-17
121.24,2.27e-17
121.47,1.88e-17
121.61,2.38e-17
121.68,2.14e-17
122.03,1.95e-17
122.41,2.0e-17
122.67,2.14e-17
122.86,2.38e-17
123.05,2.03e-17
123.1,2.93e-17
123.34,2.42e-17
123.46,2.09e-17
123.73,1.81e-17
123.87,2.87e-17
124.14,1.9e-17
124.16,3.04e-17
124.36,1.68e-17
124.67,2.94e-17
124.88,1.48e-17
124.95,2.04e-17
125.12,2.29e-17
125.16,3.54e-17
125.24,2.7e-17
125.32,1.86e-17
125.35,1.8e-17
125.84,1.95e-17
125.94,2.49e-17
126.11,3.9e-17
126.27,2.42e-17
126.42,1.77e-17
126.65,1.47e-17
126.96,1.87e-17
126.98,2.41e-17
127.21,2.15e-17
127.23,2.17e-17
127.27,2.94e-17
127.3,3.7e-17
127.53,3.91e-17
127.72,2.87e-17
127.8,1.98e-17
127.98,1.44e-17
128.16,2.11e-17
128.5,1.41e-17
128.82,1.55e-17
128.97,1.85e-17
129.26,2.47e-17
129.42,2.04e-17
129.6,3.5e-17
129.63,2.92e-17
129.81,3.89e-17
130.16,3.53e-17
130.3,2.66e-17
130.41,1.86e-17
130.76,1.11e-17
131.06,1.51e-17
131.14,1.87e-17
131.44,1.64e-17
131.8,1.35e-17
131.93,1.77e-17
132.12,2.73e-17
132.35,1.59e-17
132.53,2.83e-17
132.68,1.29e-17
132.82,2.04e-17
132.95,3.42e-17
133.24,1.08e-17
133.4,2.78e-17
133.54,3.04e-17
133.68,4.08e-17
133.74,2.58e-17
133.86,1.13e-17
134.05,2.24e-17
134.16,3.69e-17
134.39,2.9e-17
134.61,5.38e-17
134.71,2.71e-17
134.95,1.17e-17
135.23,2.01e-17
135.7,1.0e-17
136.02,1.7e-17
136.1,2.5e-17
136.34,2.2e-17
136.58,1.42e-17
136.82,6.72e-18
136.9,1.31e-17
137.05,2.32e-17
137.32,7.32e-18
137.56,1.32e-17
137.59,1.76e-17
137.89,1.35e-17
138.1,1.09e-17
138.34,1.44e-17
138.52,8.29e-18
138.67,1.45e-17
138.79,2.17e-17
138.88,3.06e-17
138.99,4.09e-17
139.24,3.13e-17
139.31,2.53e-17
139.5,1.76e-17
139.68,1.26e-17
139.84,7.6e-18
140.12,3.68e-18
140.31,7.01e-18
140.46,1.4e-17
140.71,6.43e-18
140.96,9.28e-18
141.12,1.26e-17
141.27,1.54e-17
141.62,1.13e-17
141.78,1.39e-17
142.04,1.18e-17
142.23,1.37e-17
142.61,1.55e-17
142.7,1.87e-17
142.86,2.57e-17
143.01,4.06e-17
143.09,2.49e-17
143.26,1.12e-17
143.44,2.69e-17
143.6,3.55e-17
143.79,4.45e-17
144.06,8.11e-17
144.12,4.12e-17
144.26,2.47e-17
144.4,1.73e-17
144.63,1.97e-17
144.73,1.77e-17
145.06,1.56e-17
145.33,1.24e-17
145.63,1.46e-17
145.86,1.74e-17
146.24,1.39e-17
146.48,9.96e-18
146.72,6.64e-18
147.19,9.02e-18
147.43,1.13e-17
147.53,2.2e-17
147.62,3.26e-17
147.72,4.81e-17
147.79,3.56e-17
147.87,2.31e-17
148.15,1.51e-17
148.57,1.11e-17
148.96,1.49e-17
149.24,1.46e-17
149.66,1.69e-17
149.69,1.74e-17
149.83,3.0e-17
150.1,3.99e-17
150.25,3.33e-17
150.4,2.8e-17
150.61,2.89e-17
150.76,2.51e-17
150.91,2.0e-17
151.19,2.26e-17
151.41,1.73e-17
151.71,1.13e-17
152.26,1.09e-17
152.44,1.41e-17
152.58,1.92e-17
152.95,2.43e-17
153.17,2.04e-17
153.47,1.87e-17
153.47,1.87e-17
153.63,8.87e-18
154.0,9.35e-18
154.42,7.22e-18
154.72,8.53e-18
154.9,1.06e-17
155.05,1.41e-17
155.27,2.53e-17
155.48,5.03e-17
155.54,3.11e-17
155.59,1.19e-17
155.65,3.11e-17
155.7,2.19e-17
155.74,1.27e-17
155.85,2.19e-17
155.96,3.1e-17
156.04,2.53e-17
156.2,1.83e-17
156.36,1.45e-17
156.7,1.64e-17
156.71,1.64e-17
156.87,8.68e-18
157.3,6.54e-18
157.53,4.29e-18
157.84,1.05e-17
157.91,1.82e-17
158.07,2.56e-17
158.38,2.39e-17
158.62,2.71e-17
159.02,2.26e-17
159.1,2.59e-17
159.41,3.31e-17
159.58,2.24e-17
159.63,1.74e-17
159.95,1.47e-17
160.2,1.04e-17
160.61,7.06e-18
161.14,7.78e-18
161.55,7.07e-18
161.8,9.81e-18
161.84,1.41e-17
162.0,1.98e-17
162.33,1.5e-17
162.63,8.28e-18
162.92,1.23e-17
163.04,1.65e-17
163.42,1.92e-17
163.72,1.41e-17
163.85,9.36e-18
164.24,5.44e-18
164.67,4.38e-18
165.09,6.52e-18
165.26,9.97e-18
165.52,1.38e-17
165.87,7.6e-18
166.23,2.73e-18
166.79,3.92e-18
167.05,1.07e-17
167.24,2.98e-18
167.64,4.87e-19
168.04,2.39e-18
168.12,7.98e-18
168.25,1.02e-17
168.47,1.35e-17
168.72,3.93e-17
168.91,2.93e-17
169.07,3.71e-18
169.29,7.99e-18
169.43,3.6e-18
169.84,7.49e-19
170.2,4.08e-18
170.21,4.16e-18
170.34,7.06e-18
170.38,2.81e-17
170.41,4.92e-17
170.49,9.13e-17
170.62,4.84e-17
170.69,2.7e-17
170.75,5.51e-18
171.13,1.48e-18
171.59,2.31e-18
171.83,1.72e-18
172.06,2.68e-18
172.48,8.96e-19
172.9,3.04e-18
173.28,1.14e-18
173.47,1.98e-18
174.05,3.18e-19
174.86,2.82e-18
175.19,1.15e-17
175.59,1.29e-18
176.52,2.01e-18
176.61,3.96e-18
176.8,2.21e-17
176.96,1.18e-17
177.12,1.42e-18
177.76,7.13e-19
178.21,1.19e-18
178.61,3.57e-18
179.02,1.32e-18
179.32,3.46e-18
179.93,4.54e-18
180.03,6.32e-18
180.08,2.71e-17
180.12,4.79e-17
180.2,8.94e-17
180.35,4.91e-17
180.42,2.9e-17
180.49,8.82e-18
180.71,3.12e-18
181.38,6.3e-19
182.32,2.66e-18
182.64,7.61e-19
183.27,3.03e-18
183.53,5.76e-18
183.58,4.89e-17
183.63,9.21e-17
183.72,1.78e-16
183.94,9.51e-17
184.06,5.34e-17
184.17,1.17e-17
184.34,2.68e-18
184.72,1.49e-18
185.64,1.95e-19
187.07,5.64e-19
188.12,8.11e-19
189.36,4.66e-19
190.91,7.17e-19
191.43,1.43e-18
191.77,6.67e-18
192.06,1.92e-18
192.71,8.51e-19
193.24,2.04e-18
193.58,1.37e-17
193.76,7.4e-18
193.95,1.1e-18
195.27,6.35e-19
196.48,1.24e-18
197.09,1.72e-18
197.15,4.69e-18
197.27,2.54e-17
197.4,4.61e-17
197.66,8.71e-17
197.74,4.52e-17
197.78,2.43e-17
197.83,3.39e-18
198.38,5.65e-18
198.82,2.57e-18
199.45,9.07e-19
200.65,1.87e-18
201.42,4.49e-18
201.44,2.64e-17
201.47,4.83e-17
201.52,9.21e-17
201.63,1.8e-16
201.94,9.22e-17
202.1,4.85e-17
202.17,2.67e-17
202.25,4.85e-18
203.1,9.36e-19
