λ,σ
205,9.05e-20
210,4.27e-20
215,5.35e-20
220,6.92e-20
225,9.05e-20
230,1.24e-19
235,2.08e-19
240,3.79e-19
245,6.43e-19
250,9.3e-19
255,1.12e-18
260,1.13e-18
265,9.66e-19
270,7.09e-19
275,4.59e-19
280,2.69e-19
285,1.46e-19
290,7.54e-20
295,3.79e-20
300,1.98e-20
305,1.07e-20
310,6.03e-21
315,3.52e-21
320,2.12e-21
325,1.22e-21
330,7.24e-22
335,4.15e-22
340,2.25e-22
345,1.31e-22
350,7.38e-23
