λ,σ
225,9.09e-20
230,1.27e-19
235,2.08e-19
240,3.91e-19
245,6.94e-19
250,1.057e-18
255,1.339e-18
260,1.388e-18
265,1.198e-18
270,8.72e-19
275,5.61e-19
280,3.28e-19
285,1.67e-19
290,8.71e-20
295,4.15e-20
300,2.09e-20
305,1.11e-20
310,6.2e-21
315,3.7e-21
320,2.4e-21
325,1.3e-21
330,6.7e-22
335,3.9e-22
340,2.0e-22
345,1.0e-22
350,5.0e-23
355,5.0e-23
360,3.0e-23
