λ,σ
115.05,6.705833e-17
115.10,6.718663e-17
115.15,6.736933e-17
115.20,6.712981e-17
115.25,6.735605e-17
115.30,6.750111e-17
115.35,6.700704e-17
115.40,6.723835e-17
115.45,6.721369e-17
115.50,6.671437e-17
115.55,6.667929e-17
115.60,6.676417e-17
115.65,6.644571e-17
115.70,6.608123e-17
115.75,6.584645e-17
115.80,6.561438e-17
115.85,6.548516e-17
115.90,6.548459e-17
115.95,6.531288e-17
116.00,6.498003e-17
116.05,6.459157e-17
116.10,6.448151e-17
116.15,6.443411e-17
116.20,6.43374e-17
116.25,6.411687e-17
116.30,6.422425e-17
116.35,6.363021e-17
116.40,6.340472e-17
116.45,6.310175e-17
116.50,6.296131e-17
116.55,6.278382e-17
116.60,6.262024e-17
116.65,6.24137e-17
116.70,6.242908e-17
116.75,6.19557e-17
116.80,6.191519e-17
116.85,6.216187e-17
116.90,6.185532e-17
116.95,6.158632e-17
117.00,6.151088e-17
117.05,6.126359e-17
117.10,6.125324e-17
117.15,6.102566e-17
117.20,6.069624e-17
117.25,6.063329e-17
117.30,6.026984e-17
117.35,6.034033e-17
117.40,6.026786e-17
117.45,6.030924e-17
117.50,6.010786e-17
117.55,5.99694e-17
117.60,5.993917e-17
117.65,5.987423e-17
117.70,5.993441e-17
117.75,5.975769e-17
117.80,5.944277e-17
117.85,5.941667e-17
117.90,5.962072e-17
117.95,5.93948e-17
118.00,5.918657e-17
118.05,5.895941e-17
118.10,5.921348e-17
118.15,5.898538e-17
118.20,5.878095e-17
118.25,5.884519e-17
118.30,5.89855e-17
118.35,5.897769e-17
118.40,5.91141e-17
118.45,5.898115e-17
118.50,5.916893e-17
118.55,5.90869e-17
118.60,5.914931e-17
118.65,5.886385e-17
118.70,5.915348e-17
118.75,5.889722e-17
118.80,5.879253e-17
118.85,5.879846e-17
118.90,5.841904e-17
118.95,5.851623e-17
119.00,5.873062e-17
119.05,5.876686e-17
119.10,5.891765e-17
119.15,5.90571e-17
119.20,5.930571e-17
119.25,5.9148e-17
119.30,5.911885e-17
119.35,5.943141e-17
119.40,5.929185e-17
119.45,5.93374e-17
119.50,5.982883e-17
119.55,5.981598e-17
119.60,5.938434e-17
119.65,5.953169e-17
119.70,5.98506e-17
119.75,6.00182e-17
119.80,5.98139e-17
119.85,5.948833e-17
119.90,5.983691e-17
119.95,6.011998e-17
120.00,6.069281e-17
120.05,6.100677e-17
120.10,6.074449e-17
120.15,6.012487e-17
120.20,6.053546e-17
120.25,6.116996e-17
120.30,6.162058e-17
120.35,6.198244e-17
120.40,6.224761e-17
120.45,6.252292e-17
120.50,6.241331e-17
120.55,6.193039e-17
120.60,6.177922e-17
120.65,6.151189e-17
120.70,6.165808e-17
120.75,6.224661e-17
120.80,6.244503e-17
120.85,6.267154e-17
120.90,6.321444e-17
120.95,6.383526e-17
121.00,6.487843e-17
121.05,6.385693e-17
121.10,6.427275e-17
121.15,6.41786e-17
121.20,6.260805e-17
121.25,6.327522e-17
121.30,6.618234e-17
121.35,6.58803e-17
121.40,6.339549e-17
121.45,6.426476e-17
121.50,6.758677e-17
121.55,6.89258e-17
121.60,6.53098e-17
121.65,6.296523e-17
121.70,6.346953e-17
121.75,6.629518e-17
121.80,6.921979e-17
121.85,7.145842e-17
121.90,6.859079e-17
121.95,6.438837e-17
122.00,6.348946e-17
122.05,6.422601e-17
122.10,6.599391e-17
122.15,6.797808e-17
122.20,7.052077e-17
122.25,7.356738e-17
122.30,7.363036e-17
122.35,6.959399e-17
122.40,6.641024e-17
122.45,6.524178e-17
122.50,6.557659e-17
122.55,6.587564e-17
122.60,6.747894e-17
122.65,6.885837e-17
122.70,7.068869e-17
122.75,7.282364e-17
122.80,7.552668e-17
122.85,7.989187e-17
122.90,7.268019e-17
122.95,7.121201e-17
123.00,7.060781e-17
123.05,6.214039e-17
123.10,6.214779e-17
123.15,7.439828e-17
123.20,7.444486e-17
123.25,5.954023e-17
123.30,5.94905e-17
123.35,7.474827e-17
123.40,8.650473e-17
123.45,7.244785e-17
123.50,5.840791e-17
123.55,5.819921e-17
123.60,6.697275e-17
123.65,8.400384e-17
123.70,1.000596e-16
123.75,9.551616e-17
123.80,7.252803e-17
123.85,5.784709e-17
123.90,5.122909e-17
123.95,5.136197e-17
124.00,5.885274e-17
124.05,7.449966e-17
124.10,9.145161e-17
124.15,1.021567e-16
124.20,8.333521e-17
124.25,6.190711e-17
124.30,5.187852e-17
124.35,4.686931e-17
124.40,4.74508e-17
124.45,5.105535e-17
124.50,5.943177e-17
124.55,6.88872e-17
124.60,7.833227e-17
124.65,9.585022e-17
124.70,1.094047e-16
124.75,1.212584e-16
124.80,1.030518e-16
124.85,7.000607e-17
124.90,5.74094e-17
124.95,5.878252e-17
125.00,5.778866e-17
125.05,5.74236e-17
125.10,5.893782e-17
125.15,6.033528e-17
125.20,6.087632e-17
125.25,6.159155e-17
125.30,6.414262e-17
125.35,6.467875e-17
125.40,6.553427e-17
125.45,7.753884e-17
125.50,9.345478e-17
125.55,1.035768e-16
125.60,1.171961e-16
125.65,1.316401e-16
125.70,1.156804e-16
125.75,8.65901e-17
125.80,6.602734e-17
125.85,5.36431e-17
125.90,4.920681e-17
125.95,5.424001e-17
126.00,5.640686e-17
126.05,5.020326e-17
126.10,4.618637e-17
126.15,4.517796e-17
126.20,4.576357e-17
126.25,4.684697e-17
126.30,4.835421e-17
126.35,5.161306e-17
126.40,5.463692e-17
126.45,5.837918e-17
126.50,6.374057e-17
126.55,7.388712e-17
126.60,7.877402e-17
126.65,7.133754e-17
126.70,7.378664e-17
126.75,8.294907e-17
126.80,1.011534e-16
126.85,1.104366e-16
126.90,1.23864e-16
126.95,1.262593e-16
127.00,1.256557e-16
127.05,1.321686e-16
127.10,1.343511e-16
127.15,1.276243e-16
127.20,1.078629e-16
127.25,8.336012e-17
127.30,6.613705e-17
127.35,5.435531e-17
127.40,4.716886e-17
127.45,4.342484e-17
127.50,4.526289e-17
127.55,5.4124e-17
127.60,6.455827e-17
127.65,6.783712e-17
127.70,5.938098e-17
127.75,4.989647e-17
127.80,4.551887e-17
127.85,4.383029e-17
127.90,4.449906e-17
127.95,4.479213e-17
128.00,4.498903e-17
128.05,4.551659e-17
128.10,4.598387e-17
128.15,4.696076e-17
128.20,4.883948e-17
128.25,5.049739e-17
128.30,5.31785e-17
128.35,5.579743e-17
128.40,5.962064e-17
128.45,6.257979e-17
128.50,6.560316e-17
128.55,6.88653e-17
128.60,7.32795e-17
128.65,8.105061e-17
128.70,9.108342e-17
128.75,8.156683e-17
128.80,6.678549e-17
128.85,6.82838e-17
128.90,7.292158e-17
128.95,7.68201e-17
129.00,8.451968e-17
129.05,9.769538e-17
129.10,1.154382e-16
129.15,1.136672e-16
129.20,1.266771e-16
129.25,1.354001e-16
129.30,1.241669e-16
129.35,1.231917e-16
129.40,1.286447e-16
129.45,1.317107e-16
129.50,1.290475e-16
129.55,1.23747e-16
129.60,1.145763e-16
129.65,1.019591e-16
129.70,9.34388e-17
129.75,8.56802e-17
129.80,7.419886e-17
129.85,5.602672e-17
129.90,4.653005e-17
129.95,4.114999e-17
130.00,4.140156e-17
130.05,4.22947e-17
130.10,4.033748e-17
130.15,3.662012e-17
130.20,3.53412e-17
130.25,3.58347e-17
130.30,3.407589e-17
130.35,3.349544e-17
130.40,3.671538e-17
130.45,4.438344e-17
130.50,5.308358e-17
130.55,6.139143e-17
130.60,6.485201e-17
130.65,6.613177e-17
130.70,6.397782e-17
130.75,6.056774e-17
130.80,5.735301e-17
130.85,5.72333e-17
130.90,5.5211e-17
130.95,5.820477e-17
131.00,5.003579e-17
131.05,4.452761e-17
131.10,5.26212e-17
131.15,5.492703e-17
131.20,4.394744e-17
131.25,4.695781e-17
131.30,6.210455e-17
131.35,6.882941e-17
131.40,5.242181e-17
131.45,4.579944e-17
131.50,5.631625e-17
131.55,7.537581e-17
131.60,8.372814e-17
131.65,6.046268e-17
131.70,4.953023e-17
131.75,5.036443e-17
131.80,5.907543e-17
131.85,7.135955e-17
131.90,8.432589e-17
131.95,9.381585e-17
132.00,6.10844e-17
132.05,4.501715e-17
132.10,3.71506e-17
132.15,3.487448e-17
132.20,4.163203e-17
132.25,5.61072e-17
132.30,7.01494e-17
132.35,8.39117e-17
132.40,1.084561e-16
132.45,1.016425e-16
132.50,5.916307e-17
132.55,3.87488e-17
132.60,3.549557e-17
132.65,3.400068e-17
132.70,3.430787e-17
132.75,4.080581e-17
132.80,5.723477e-17
132.85,9.195597e-17
132.90,1.049455e-16
132.95,8.422315e-17
133.00,7.420264e-17
133.05,1.066226e-16
133.10,1.346293e-16
133.15,1.028727e-16
133.20,6.18245e-17
133.25,4.056201e-17
133.30,3.425718e-17
133.35,3.870791e-17
133.40,4.270196e-17
133.45,4.633743e-17
133.50,6.032177e-17
133.55,9.351032e-17
133.60,1.056806e-16
133.65,1.059391e-16
133.70,1.283916e-16
133.75,1.237848e-16
133.80,1.06002e-16
133.85,1.011955e-16
133.90,1.237375e-16
133.95,1.670598e-16
134.00,1.851483e-16
134.05,1.76035e-16
134.10,1.355534e-16
134.15,9.731568e-17
134.20,6.370921e-17
134.25,4.27587e-17
134.30,3.60295e-17
134.35,3.524998e-17
134.40,3.885058e-17
134.45,5.053952e-17
134.50,6.325419e-17
134.55,6.758727e-17
134.60,5.608399e-17
134.65,4.200915e-17
134.70,3.848209e-17
134.75,3.760082e-17
134.80,3.371155e-17
134.85,3.028615e-17
134.90,2.815115e-17
134.95,2.773908e-17
135.00,2.968734e-17
135.05,3.166316e-17
135.10,3.309765e-17
135.15,3.579291e-17
135.20,4.406914e-17
135.25,5.072719e-17
135.30,5.254143e-17
135.35,5.814226e-17
135.40,6.835835e-17
135.45,8.622682e-17
135.50,8.069829e-17
135.55,7.515891e-17
135.60,7.777179e-17
135.65,7.750877e-17
135.70,7.383168e-17
135.75,6.597566e-17
135.80,5.433588e-17
135.85,4.350268e-17
135.90,3.839374e-17
135.95,3.10801e-17
136.00,2.513923e-17
136.05,2.145179e-17
136.10,1.921354e-17
136.15,1.753583e-17
136.20,1.795986e-17
136.25,2.367606e-17
136.30,3.642098e-17
136.35,5.828709e-17
136.40,7.679153e-17
136.45,6.17312e-17
136.50,3.812685e-17
136.55,2.655765e-17
136.60,2.057896e-17
136.65,1.92354e-17
136.70,2.206481e-17
136.75,2.802487e-17
136.80,3.305734e-17
136.85,3.550803e-17
136.90,4.089408e-17
136.95,5.062087e-17
137.00,5.935087e-17
137.05,5.942598e-17
137.10,5.118053e-17
137.15,4.548753e-17
