λ,σ
250,3.81e-19
260,2.53e-19
270,1.6e-19
280,1.0e-19
290,6.12e-20
300,3.49e-20
310,1.89e-20
320,9.78e-21
330,5.28e-21
340,2.51e-21
350,1.34e-21
360,7.2e-22
370,4.4e-22
380,2.3e-22
390,1.2e-22
400,7.0e-23
410,4.0e-23
420,2.0e-23
