λ,σ,Δσ
172.2,5.85e-17,NaN
172.73,5.91e-17,NaN
173.28,5.91e-17,NaN
173.84,5.86e-17,NaN
174.35,5.77e-17,NaN
174.91,5.66e-17,NaN
175.45,5.54e-17,NaN
176.0,5.52e-17,NaN
176.57,5.56e-17,NaN
177.13,5.62e-17,NaN
177.71,5.76e-17,NaN
178.22,5.97e-17,NaN
178.72,6.18e-17,NaN
179.24,6.41e-17,NaN
179.66,6.71e-17,NaN
180.11,7.04e-17,NaN
180.51,7.4e-17,NaN
180.94,7.77e-17,NaN
181.32,8.04e-17,NaN
181.68,8.49e-17,NaN
182.17,8.99e-17,NaN
182.79,9.62e-17,NaN
183.23,1.02e-16,NaN
183.78,1.1e-16,NaN
184.17,1.17e-16,NaN
184.46,1.25e-16,NaN
184.76,1.33e-16,NaN
185.02,1.41e-16,NaN
185.32,1.5e-16,NaN
185.61,1.59e-16,NaN
186.09,1.66e-16,NaN
186.68,1.7e-16,NaN
187.3,1.69e-16,NaN
187.84,1.7e-16,NaN
188.39,1.78e-16,NaN
188.88,1.9e-16,NaN
189.14,2.05e-16,NaN
189.42,2.21e-16,NaN
189.67,2.36e-16,NaN
189.95,2.51e-16,NaN
190.23,2.67e-16,NaN
190.6,2.77e-16,NaN
190.71,2.73e-16,NaN
190.96,2.57e-16,NaN
191.03,2.39e-16,NaN
191.04,2.41e-16,NaN
191.11,2.02e-16,NaN
191.24,1.84e-16,NaN
191.44,1.7e-16,NaN
191.66,1.58e-16,NaN
192.08,1.5e-16,NaN
192.71,1.52e-16,NaN
193.08,1.61e-16,NaN
193.46,1.76e-16,NaN
193.58,1.88e-16,NaN
193.79,2.02e-16,NaN
194.05,2.17e-16,NaN
194.17,2.35e-16,NaN
194.64,2.46e-16,NaN
194.96,2.32e-16,NaN
195.04,2.12e-16,NaN
195.12,1.85e-16,NaN
195.17,1.57e-16,NaN
195.39,1.28e-16,NaN
195.6,9.58e-17,NaN
195.76,7.28e-17,NaN
196.04,5.73e-17,NaN
196.15,4.85e-17,NaN
196.35,4.26e-17,NaN
196.69,3.75e-17,NaN
197.01,3.34e-17,NaN
197.28,3.14e-17,NaN
197.57,2.92e-17,NaN
197.87,2.74e-17,NaN
198.13,2.53e-17,NaN
198.34,2.37e-17,NaN
198.58,2.21e-17,NaN
198.85,2.08e-17,NaN
199.24,1.95e-17,NaN
199.6,1.84e-17,NaN
200.06,1.75e-17,NaN
200.68,1.69e-17,NaN
201.39,1.66e-17,NaN
202.11,1.66e-17,NaN
202.8,1.69e-17,NaN
203.51,1.74e-17,NaN
204.24,1.74e-17,NaN
204.95,1.68e-17,NaN
205.72,1.66e-17,NaN
206.51,1.67e-17,NaN
207.27,1.71e-17,NaN
208.0,1.75e-17,NaN
208.67,1.82e-17,NaN
209.24,1.91e-17,NaN
209.82,2.0e-17,NaN
210.37,2.1e-17,NaN
211.02,2.24e-17,NaN
211.58,2.36e-17,NaN
212.13,2.48e-17,NaN
212.73,2.6e-17,NaN
213.39,2.71e-17,NaN
214.17,2.78e-17,NaN
214.95,2.86e-17,NaN
215.7,2.96e-17,NaN
216.35,3.08e-17,NaN
216.97,3.13e-17,NaN
217.47,3.09e-17,NaN
218.13,2.97e-17,NaN
218.71,2.8e-17,NaN
219.22,2.66e-17,NaN
219.7,2.52e-17,NaN
220.25,2.39e-17,NaN
221.04,2.29e-17,NaN
221.86,2.22e-17,NaN
222.66,2.15e-17,NaN
223.38,2.05e-17,NaN
223.91,1.95e-17,NaN
224.37,1.83e-17,NaN
224.79,1.72e-17,NaN
225.14,1.62e-17,NaN
225.52,1.5e-17,NaN
225.87,1.4e-17,NaN
226.18,1.32e-17,NaN
226.53,1.24e-17,NaN
226.88,1.14e-17,NaN
227.3,1.06e-17,NaN
227.62,9.91e-18,NaN
227.93,9.29e-18,NaN
228.24,8.72e-18,NaN
228.6,8.15e-18,NaN
228.95,7.57e-18,NaN
229.23,7.08e-18,NaN
229.59,6.52e-18,NaN
229.91,6.11e-18,NaN
230.35,5.63e-18,NaN
230.59,5.26e-18,NaN
230.86,4.8e-18,NaN
231.23,4.43e-18,NaN
231.59,4.16e-18,NaN
232.0,3.91e-18,NaN
232.36,3.66e-18,NaN
232.69,3.44e-18,NaN
232.98,3.22e-18,NaN
233.35,3.01e-18,NaN
233.68,2.82e-18,NaN
234.01,2.64e-18,NaN
234.38,2.48e-18,NaN
234.75,2.32e-18,NaN
235.0,2.22e-18,NaN
235.34,2.04e-18,NaN
235.8,1.92e-18,NaN
236.26,1.78e-18,NaN
236.6,1.64e-18,NaN
236.98,1.54e-18,NaN
237.28,1.42e-18,NaN
237.75,1.32e-18,NaN
238.09,1.23e-18,NaN
238.43,1.16e-18,NaN
238.77,1.09e-18,NaN
239.16,1.02e-18,NaN
239.55,9.56e-19,NaN
239.99,8.98e-19,NaN
240.25,8.6e-19,NaN
240.69,8.1e-19,NaN
241.22,7.63e-19,NaN
241.75,7.21e-19,NaN
242.33,6.81e-19,NaN
242.87,6.41e-19,NaN
243.5,6.06e-19,NaN
244.18,5.75e-19,NaN
244.96,5.48e-19,NaN
245.93,5.3e-19,NaN
247.0,5.3e-19,NaN
247.9,5.53e-19,NaN
248.62,5.8e-19,NaN
249.62,5.91e-19,NaN
250.78,5.97e-19,NaN
251.61,6.25e-19,NaN
252.15,6.64e-19,NaN
252.55,7.08e-19,NaN
253.05,7.62e-19,NaN
253.3,8.07e-19,NaN
253.9,8.54e-19,NaN
254.55,8.71e-19,NaN
255.39,8.09e-19,NaN
256.26,8.59e-19,NaN
257.37,8.22e-19,NaN
257.79,8.94e-19,NaN
258.2,9.52e-19,NaN
259.23,9.24e-19,NaN
259.76,9.92e-19,NaN
259.87,1.08e-18,NaN
260.19,1.19e-18,NaN
261.08,1.13e-18,NaN
261.82,1.21e-18,NaN
262.49,1.07e-18,NaN
263.09,1.15e-18,NaN
263.71,1.02e-18,NaN
264.58,1.12e-18,NaN
265.77,1.08e-18,NaN
266.16,1.18e-18,NaN
266.66,1.27e-18,NaN
267.59,1.26e-18,NaN
267.88,1.33e-18,NaN
268.44,1.43e-18,NaN
269.09,1.28e-18,NaN
269.52,1.14e-18,NaN
270.32,1.26e-18,NaN
270.76,1.14e-18,NaN
270.85,1.02e-18,NaN
271.68,8.62e-19,NaN
272.69,7.43e-19,NaN
273.28,8.32e-19,NaN
274.24,7.4e-19,NaN
275.21,6.7e-19,NaN
275.59,8.3e-19,NaN
275.64,7.34e-19,NaN
275.79,9.98e-19,NaN
276.11,1.17e-18,NaN
276.55,1.43e-18,NaN
276.76,1.21e-18,NaN
277.21,1.03e-18,NaN
277.59,8.34e-19,NaN
278.22,6.57e-19,NaN
278.61,5.45e-19,NaN
279.23,4.43e-19,NaN
279.4,3.42e-19,NaN
279.57,2.4e-19,NaN
280.09,2.05e-19,NaN
280.55,1.75e-19,NaN
281.08,1.53e-19,NaN
281.67,1.31e-19,NaN
282.14,1.18e-19,NaN
282.68,1.08e-19,NaN
