λ,σ,Δσ
288.0,7.6725e-18,7.4305e-19
292.0,8.8896e-18,9.3454e-19
296.0,1.0322e-17,8.9182e-19
300.0,1.2486e-17,1.5711e-18
302.0,1.4953e-17,2.097e-18
304.0,2.2365e-17,1.6958e-18
308.0,2.4325e-17,1.0545e-18
310.0,2.7882e-17,1.4555e-18
312.0,3.1203e-17,2.012e-18
316.0,2.8664e-17,2.2706e-18
320.0,3.4004e-17,2.7305e-18
324.0,2.9212e-17,2.9506e-18
328.0,3.3989e-17,1.5304e-18
332.0,2.5466e-17,1.5149e-18
336.0,2.8263e-17,2.2549e-18
340.0,2.3351e-17,1.3454e-18
344.0,1.6087e-17,6.823e-19
348.0,1.508e-17,5.2126e-19
352.0,1.2927e-17,6.7534e-19
356.0,1.0968e-17,2.5465e-19
360.0,7.0405e-18,2.0484e-19
364.0,6.8146e-18,3.1667e-19
368.0,7.8729e-18,8.529e-19
