λ,σ
223.53,2.26e-19
223.79,2.24e-19
223.98,2.21e-19
224.1,2.18e-19
224.39,2.15e-19
224.65,2.12e-19
224.97,2.09e-19
225.26,2.06e-19
225.39,2.02e-19
225.54,2.0e-19
225.74,1.96e-19
225.93,1.94e-19
226.15,1.91e-19
226.28,1.88e-19
226.44,1.85e-19
226.53,1.83e-19
226.73,1.81e-19
226.92,1.78e-19
227.14,1.75e-19
227.3,1.73e-19
227.49,1.7e-19
227.68,1.67e-19
227.84,1.64e-19
228.04,1.61e-19
228.23,1.59e-19
228.42,1.56e-19
228.64,1.53e-19
228.84,1.5e-19
229.03,1.47e-19
229.22,1.44e-19
229.41,1.42e-19
229.6,1.39e-19
229.79,1.36e-19
229.95,1.33e-19
230.18,1.3e-19
230.37,1.27e-19
230.59,1.23e-19
230.95,1.2e-19
231.04,1.17e-19
231.23,1.15e-19
231.42,1.12e-19
231.62,1.1e-19
231.84,1.07e-19
232.03,1.04e-19
232.26,1.02e-19
232.48,9.89e-20
232.7,9.61e-20
232.9,9.33e-20
233.15,9.05e-20
233.38,8.77e-20
233.63,8.49e-20
233.86,8.22e-20
234.15,7.95e-20
234.4,7.67e-20
234.69,7.4e-20
234.95,7.12e-20
235.2,6.86e-20
235.46,6.58e-20
235.75,6.31e-20
236.04,6.04e-20
236.36,5.78e-20
236.71,5.51e-20
237.0,5.24e-20
237.39,4.99e-20
237.74,4.73e-20
238.13,4.47e-20
238.48,4.21e-20
238.87,3.96e-20
239.32,3.72e-20
239.71,3.46e-20
240.16,3.23e-20
240.58,2.99e-20
241.06,2.75e-20
241.61,2.55e-20
242.12,2.35e-20
242.67,2.14e-20
243.22,1.94e-20
243.83,1.74e-20
244.45,1.56e-20
245.06,1.37e-20
245.67,1.23e-20
246.32,1.07e-20
247.06,9.56e-21
247.77,8.27e-21
248.52,6.98e-21
249.26,6.04e-21
250.0,5.22e-21
250.72,4.62e-21
251.43,3.8e-21
252.17,2.97e-21
