λ,σ
238.99,2.1e-20
239.78,2.05e-20
240.45,2.0e-20
241.24,1.96e-20
242.02,1.9e-20
242.81,1.84e-20
243.26,1.81e-20
243.82,1.76e-20
244.38,1.7e-20
244.83,1.66e-20
245.28,1.62e-20
245.73,1.57e-20
246.4,1.5e-20
246.97,1.42e-20
247.64,1.35e-20
247.87,1.31e-20
248.2,1.26e-20
248.43,1.22e-20
248.88,1.18e-20
249.1,1.14e-20
249.33,1.1e-20
249.66,1.05e-20
249.89,1.0e-20
250.23,9.58e-21
250.9,8.96e-21
251.35,8.53e-21
251.8,8.16e-21
252.36,7.67e-21
252.7,7.1e-21
253.37,6.63e-21
253.93,6.23e-21
254.49,5.77e-21
255.06,5.41e-21
255.62,5.03e-21
256.07,4.73e-21
256.63,4.43e-21
257.3,4.07e-21
257.98,3.71e-21
258.99,3.35e-21
260.11,3.02e-21
261.46,2.69e-21
263.03,2.37e-21
264.83,2.07e-21
266.63,1.82e-21
268.76,1.6e-21
271.01,1.41e-21
273.48,1.24e-21
276.18,1.13e-21
278.88,1.04e-21
281.57,1.02e-21
284.27,9.95e-22
286.85,1.09e-21
289.44,1.22e-21
291.91,1.37e-21
294.27,1.59e-21
296.4,1.82e-21
298.43,2.1e-21
300.23,2.38e-21
301.91,2.67e-21
303.6,2.97e-21
305.17,3.28e-21
306.52,3.61e-21
307.98,3.93e-21
309.33,4.27e-21
310.67,4.61e-21
311.91,4.94e-21
313.03,5.29e-21
314.16,5.64e-21
315.17,5.99e-21
316.18,6.34e-21
317.19,6.71e-21
318.2,7.06e-21
319.21,7.42e-21
319.55,7.53e-21
320.45,7.89e-21
321.35,8.26e-21
322.14,8.61e-21
323.03,8.97e-21
323.71,9.31e-21
324.49,9.67e-21
325.96,1.04e-20
326.85,1.07e-20
327.53,1.11e-20
327.87,1.13e-20
328.54,1.16e-20
329.21,1.2e-20
329.66,1.22e-20
330.34,1.26e-20
331.01,1.3e-20
331.69,1.33e-20
332.36,1.37e-20
333.15,1.41e-20
333.82,1.45e-20
334.38,1.48e-20
334.94,1.52e-20
335.51,1.56e-20
336.07,1.59e-20
336.63,1.63e-20
337.19,1.67e-20
337.75,1.7e-20
338.43,1.74e-20
339.21,1.78e-20
339.89,1.81e-20
340.34,1.84e-20
341.12,1.88e-20
342.02,1.91e-20
342.81,1.95e-20
343.71,1.98e-20
344.61,2.02e-20
345.62,2.05e-20
346.85,2.09e-20
348.2,2.12e-20
349.55,2.16e-20
351.01,2.19e-20
352.7,2.22e-20
354.49,2.25e-20
356.52,2.27e-20
358.76,2.29e-20
361.35,2.3e-20
363.93,2.28e-20
366.18,2.26e-20
367.87,2.23e-20
369.55,2.2e-20
370.9,2.16e-20
372.36,2.13e-20
373.37,2.1e-20
374.38,2.07e-20
375.39,2.03e-20
376.29,1.99e-20
377.19,1.96e-20
378.09,1.92e-20
378.88,1.89e-20
379.44,1.86e-20
380.0,1.83e-20
380.67,1.79e-20
381.46,1.76e-20
382.36,1.7e-20
383.03,1.67e-20
383.82,1.63e-20
384.61,1.59e-20
385.51,1.53e-20
386.52,1.48e-20
387.3,1.44e-20
387.87,1.4e-20
388.54,1.36e-20
389.33,1.32e-20
390.0,1.28e-20
390.56,1.25e-20
391.24,1.21e-20
391.91,1.18e-20
392.7,1.14e-20
393.48,1.1e-20
394.27,1.06e-20
394.83,1.02e-20
395.51,9.87e-21
396.07,9.49e-21
396.97,9.08e-21
397.64,8.72e-21
398.54,8.36e-21
399.33,8.0e-21
400.11,7.64e-21
400.67,7.37e-21
401.46,7.01e-21
402.25,6.65e-21
403.26,6.3e-21
404.38,5.88e-21
405.51,5.53e-21
406.63,5.19e-21
407.75,4.86e-21
408.88,4.51e-21
410.11,4.17e-21
411.01,3.88e-21
412.36,3.55e-21
413.6,3.22e-21
415.06,2.92e-21
416.74,2.61e-21
418.2,2.31e-21
419.89,2.01e-21
421.69,1.72e-21
423.48,1.46e-21
425.39,1.2e-21
427.42,9.66e-22
429.55,7.43e-22
431.91,5.52e-22
434.38,3.9e-22
437.08,3.36e-22
439.78,3.11e-22
442.47,3.02e-22
445.06,3.07e-22
447.53,2.97e-22
