λ,σ,Δσ
121.567,1.27e-17,NaN
163.0,4.22e-19,NaN
164.0,3.82e-19,NaN
165.0,3.28e-19,NaN
166.0,2.73e-19,NaN
167.0,2.37e-19,NaN
168.0,1.97e-19,NaN
169.0,1.62e-19,NaN
170.0,1.32e-19,NaN
171.0,1.08e-19,NaN
172.0,8.69e-20,NaN
173.0,6.94e-20,NaN
174.0,5.48e-20,NaN
175.0,4.24e-20,NaN
176.0,3.32e-20,NaN
177.0,2.56e-20,NaN
178.0,1.93e-20,NaN
179.0,1.44e-20,NaN
180.0,1.1e-20,NaN
181.0,8.21e-21,NaN
182.0,6.17e-21,NaN
183.0,4.68e-21,NaN
184.0,3.49e-21,NaN
185.0,2.57e-21,NaN
186.0,1.87e-21,NaN
187.0,1.38e-21,NaN
188.0,1.02e-21,NaN
189.0,8.38e-22,NaN
190.0,6.53e-22,NaN
195.0,1.45e-22,NaN
200.0,3.42e-23,NaN
205.0,8.09e-24,NaN
210.0,1.91e-24,NaN
