λ,σ,Δσ
193.4,1.13e-18,NaN
205.9,4.87e-19,NaN
210.3,1.16e-18,NaN
216.3,1.2e-18,NaN
225.2,7.73e-19,NaN
230.9,5.47e-19,NaN
248.4,4.01e-20,NaN
268.3,9.5e-21,NaN
277.0,1.09e-20,NaN
