λ,σ
173.15,1.88e-18
174.65,1.478e-18
176.2,1.115e-18
177.8,8.45e-19
179.4,6.41e-19
181.0,4.87e-19
182.65,3.91e-19
184.35,3.57e-19
186.05,3.62e-19
187.8,4.3e-19
189.6,5.15e-19
191.4,6.53e-19
193.25,8.05e-19
195.15,9.47e-19
197.05,1.09e-18
199.0,1.223e-18
201.0,1.352e-18
203.05,1.391e-18
205.15,1.404e-18
207.25,1.391e-18
209.4,1.352e-18
211.65,1.288e-18
213.9,1.203e-18
216.2,1.101e-18
218.6,9.84e-19
221.0,8.63e-19
223.45,7.41e-19
226.0,6.2e-19
228.6,5.08e-19
231.25,4.06e-19
233.95,3.18e-19
236.7,2.43e-19
239.55,1.81e-19
242.45,1.31e-19
245.4,9.26e-20
248.45,6.32e-20
251.6,4.29e-20
254.8,2.75e-20
258.05,1.75e-20
261.45,1.05e-20
264.95,6.15e-21
268.5,3.53e-21
272.15,1.95e-21
275.9,1.02e-21
279.75,5.11e-22
283.7,2.49e-22
287.8,1.14e-22
292.0,4.93e-23
296.3,2.02e-23
300.75,7.58e-24
