λ,σ
191,4.96e-19
192,5.47e-19
193,6.1e-19
194,6.79e-19
195,7.36e-19
196,8.05e-19
197,8.74e-19
198,9.26e-19
199,9.85e-19
200,1.04e-18
201,1.08e-18
202,1.13e-18
203,1.16e-18
204,1.19e-18
205,1.21e-18
206,1.22e-18
207,1.23e-18
208,1.22e-18
209,1.21e-18
210,1.19e-18
211,1.17e-18
212,1.14e-18
213,1.11e-18
214,1.07e-18
215,1.02e-18
216,9.75e-19
217,9.32e-19
218,8.81e-19
219,8.4e-19
220,7.92e-19
221,7.43e-19
222,6.92e-19
223,6.53e-19
224,6.08e-19
225,5.66e-19
226,5.25e-19
227,4.91e-19
228,4.53e-19
229,4.18e-19
230,3.83e-19
231,3.51e-19
232,3.22e-19
233,2.95e-19
234,2.71e-19
235,2.47e-19
236,2.25e-19
237,2.05e-19
238,1.86e-19
239,1.69e-19
240,1.53e-19
241,1.38e-19
242,1.24e-19
243,1.11e-19
244,9.97e-20
245,8.91e-20
246,7.94e-20
247,7.08e-20
248,6.28e-20
249,5.55e-20
250,4.89e-20
251,4.17e-20
252,3.62e-20
253,3.17e-20
254,2.77e-20
255,2.41e-20
256,2.06e-20
257,1.79e-20
258,1.55e-20
259,1.34e-20
260,1.15e-20
261,9.92e-21
262,8.52e-21
263,7.3e-21
264,6.24e-21
265,5.33e-21
266,4.55e-21
267,3.87e-21
268,3.28e-21
269,2.78e-21
270,2.35e-21
271,1.98e-21
272,1.68e-21
273,1.41e-21
274,1.18e-21
275,9.92e-22
276,8.3e-22
277,6.95e-22
278,5.82e-22
279,4.85e-22
280,4.03e-22
281,3.35e-22
282,2.79e-22
283,2.33e-22
284,1.92e-22
285,1.46e-22
286,1.23e-22
287,1.03e-22
288,8.61e-23
289,7.2e-23
290,6.07e-23
291,5.08e-23
292,4.28e-23
293,3.56e-23
294,2.97e-23
295,2.42e-23
296,2.05e-23
297,1.66e-23
298,1.43e-23
299,1.19e-23
300,9.95e-24
301,8.12e-24
302,6.7e-24
303,5.73e-24
304,4.7e-24
305,3.97e-24
306,3.15e-24
307,2.84e-24
308,2.23e-24
309,2.13e-24
