λ,σ
191,4.92e-19
192,5.43e-19
193,6.08e-19
194,6.64e-19
195,7.36e-19
196,8.07e-19
197,8.76e-19
198,9.31e-19
199,9.9e-19
200,1.04e-18
201,1.09e-18
202,1.11e-18
203,1.17e-18
204,1.19e-18
205,1.21e-18
206,1.22e-18
207,1.23e-18
208,1.22e-18
209,1.21e-18
210,1.19e-18
211,1.17e-18
212,1.13e-18
213,1.1e-18
214,1.06e-18
215,1.01e-18
216,9.67e-19
217,9.19e-19
218,8.75e-19
219,8.25e-19
220,7.77e-19
221,7.26e-19
222,6.78e-19
223,6.37e-19
224,5.92e-19
225,5.5e-19
226,5.1e-19
227,4.76e-19
228,4.39e-19
229,4.04e-19
230,3.69e-19
231,3.39e-19
232,3.1e-19
233,2.81e-19
234,2.6e-19
235,2.37e-19
236,2.15e-19
237,1.95e-19
238,1.77e-19
239,1.6e-19
240,1.41e-19
241,1.3e-19
242,1.17e-19
243,1.04e-19
244,9.33e-20
245,8.31e-20
246,7.39e-20
247,6.57e-20
248,5.81e-20
249,5.11e-20
250,4.49e-20
251,3.91e-20
252,3.44e-20
253,3.0e-20
254,2.6e-20
255,2.25e-20
256,1.91e-20
257,1.66e-20
258,1.42e-20
259,1.21e-20
260,1.04e-20
261,8.89e-21
262,7.6e-21
263,6.47e-21
264,5.49e-21
265,4.66e-21
266,3.95e-21
267,3.34e-21
268,2.82e-21
269,2.37e-21
270,1.98e-21
271,1.66e-21
272,1.4e-21
273,1.17e-21
274,9.77e-22
275,8.11e-22
276,6.74e-22
277,5.63e-22
278,4.7e-22
279,3.89e-22
280,3.23e-22
281,2.66e-22
282,2.23e-22
283,1.86e-22
284,1.54e-22
285,1.09e-22
286,9.24e-23
287,7.73e-23
288,6.4e-23
289,5.3e-23
290,4.51e-23
291,3.71e-23
292,3.19e-23
293,2.6e-23
294,2.19e-23
295,1.8e-23
296,1.5e-23
297,1.21e-23
298,1.01e-23
299,8.18e-24
300,7.1e-24
301,6.07e-24
302,5.09e-24
