λ,σ
191,5.15e-19
192,5.69e-19
193,6.32e-19
194,6.85e-19
195,7.49e-19
196,8.16e-19
197,8.69e-19
198,9.3e-19
199,9.89e-19
200,1.03e-18
201,1.08e-18
202,1.12e-18
203,1.15e-18
204,1.17e-18
205,1.19e-18
206,1.2e-18
207,1.2e-18
208,1.2e-18
209,1.18e-18
210,1.17e-18
211,1.15e-18
212,1.12e-18
213,1.09e-18
214,1.05e-18
215,1.01e-18
216,9.66e-19
217,9.23e-19
218,8.83e-19
219,8.37e-19
220,7.91e-19
221,7.46e-19
222,7.01e-19
223,6.63e-19
224,6.19e-19
225,5.78e-19
226,5.39e-19
227,5.07e-19
228,4.7e-19
229,4.4e-19
230,4.08e-19
231,3.85e-19
232,3.57e-19
233,3.3e-19
234,3.05e-19
235,2.84e-19
236,2.61e-19
237,2.39e-19
238,2.2e-19
239,2.01e-19
240,1.83e-19
241,1.67e-19
242,1.54e-19
243,1.4e-19
244,1.27e-19
245,1.15e-19
246,1.03e-19
247,9.24e-20
248,8.25e-20
249,7.4e-20
250,6.58e-20
251,5.89e-20
252,5.18e-20
253,4.61e-20
254,4.08e-20
255,3.61e-20
256,3.17e-20
257,2.78e-20
258,2.45e-20
259,2.14e-20
260,1.88e-20
261,1.65e-20
262,1.44e-20
263,1.26e-20
264,1.09e-20
265,9.55e-21
266,8.29e-21
267,7.21e-21
268,6.25e-21
269,5.42e-21
270,4.7e-21
271,4.07e-21
272,3.52e-21
273,3.04e-21
274,2.62e-21
275,2.26e-21
276,1.94e-21
277,1.67e-21
278,1.44e-21
279,1.24e-21
280,1.06e-21
281,9.08e-22
282,7.81e-22
283,6.7e-22
284,5.74e-22
285,5.01e-22
286,4.33e-22
287,3.73e-22
288,3.21e-22
289,2.82e-22
290,2.38e-22
291,2.04e-22
292,1.76e-22
293,1.51e-22
294,1.29e-22
295,1.1e-22
296,9.33e-23
297,7.96e-23
298,6.83e-23
299,5.83e-23
300,4.95e-23
301,4.19e-23
302,3.54e-23
303,3.02e-23
304,2.57e-23
305,2.18e-23
306,1.84e-23
307,1.56e-23
308,1.3e-23
309,1.12e-23
310,9.46e-24
311,8.06e-24
312,6.78e-24
313,5.89e-24
314,4.91e-24
315,4.19e-24
316,3.61e-24
317,3.14e-24
318,2.8e-24
319,2.45e-24
320,2.19e-24
