λ,σ
172,2.342e-18
174,1.76e-18
176,1.209e-18
178,8.47e-19
180,5.81e-19
182,4.19e-19
184,3.5e-19
186,3.41e-19
188,3.89e-19
190,4.74e-19
192,5.84e-19
194,7.22e-19
196,8.45e-19
198,9.9e-19
200,1.197e-18
202,1.23e-18
204,1.244e-18
206,1.239e-18
208,1.216e-18
210,1.177e-18
212,1.124e-18
214,1.06e-18
216,9.86e-19
218,9.07e-19
220,8.24e-19
222,7.41e-19
224,6.59e-19
226,5.8e-19
228,5.05e-19
230,4.36e-19
232,3.73e-19
234,3.16e-19
236,2.66e-19
238,2.22e-19
240,1.83e-19
242,1.5e-19
244,1.23e-19
246,9.92e-20
248,7.97e-20
250,6.37e-20
252,5.05e-20
254,3.98e-20
256,3.12e-20
258,2.43e-20
260,1.88e-20
262,1.45e-20
264,1.11e-20
266,8.46e-21
268,6.42e-21
270,4.84e-21
272,3.63e-21
274,2.71e-21
276,2.01e-21
278,1.48e-21
280,1.09e-21
282,7.96e-22
284,5.79e-22
286,4.19e-22
288,3.01e-22
290,2.15e-22
292,1.53e-22
294,1.08e-22
296,7.61e-23
298,5.32e-23
300,3.69e-23
302,2.55e-23
