λ,σ
192,5.77e-19
194,7.03e-19
196,8.3e-19
198,9.56e-19
200,1.09e-18
202,1.17e-18
204,1.21e-18
206,1.22e-18
208,1.21e-18
210,1.17e-18
212,1.12e-18
214,1.04e-18
216,9.62e-19
218,8.78e-19
220,7.9e-19
222,7.03e-19
224,6.21e-19
226,5.43e-19
228,4.73e-19
230,4.09e-19
232,3.52e-19
234,2.99e-19
236,2.54e-19
238,2.13e-19
240,1.77e-19
242,1.45e-19
244,1.19e-19
246,9.66e-20
248,7.77e-20
250,6.23e-20
252,4.93e-20
254,3.89e-20
256,3.05e-20
258,2.37e-20
260,1.83e-20
262,1.41e-20
264,1.07e-20
266,8.16e-21
268,6.18e-21
270,4.65e-21
272,3.49e-21
274,2.59e-21
276,1.9e-21
278,1.39e-21
280,1.03e-21
282,7.5e-22
284,5.5e-22
286,4.0e-22
288,2.9e-22
