λ,σ
172,2.3e-18
174,1.72e-18
176,1.18e-18
178,8.4e-19
180,5.8e-19
182,4.19e-19
184,3.53e-19
186,3.47e-19
188,4.05e-19
190,5.0e-19
192,6.26e-19
194,7.68e-19
196,9.19e-19
198,1.041e-18
200,1.244e-18
202,1.283e-18
204,1.302e-18
206,1.299e-18
208,1.277e-18
210,1.237e-18
212,1.18e-18
214,1.111e-18
216,1.032e-18
218,9.47e-19
220,8.58e-19
222,7.68e-19
224,6.8e-19
226,5.95e-19
228,5.16e-19
230,4.42e-19
232,3.76e-19
234,3.16e-19
236,2.64e-19
238,2.18e-19
240,1.79e-19
242,1.45e-19
244,1.17e-19
246,9.4e-20
248,7.47e-20
250,5.9e-20
252,4.62e-20
254,3.6e-20
256,2.79e-20
258,2.14e-20
260,1.64e-20
262,1.24e-20
264,9.39e-21
266,7.05e-21
268,5.26e-21
270,3.9e-21
272,2.88e-21
274,2.11e-21
276,1.54e-21
278,1.11e-21
280,8.03e-22
282,5.76e-22
284,4.1e-22
286,2.9e-22
288,2.04e-22
290,1.43e-22
292,9.9e-23
294,6.83e-23
296,4.68e-23
298,3.18e-23
300,2.15e-23
302,1.44e-23
