λ,σ
192,5.8e-19
194,7.0e-19
196,8.3e-19
198,9.6e-19
200,1.12e-18
202,1.18e-18
204,1.21e-18
206,1.22e-18
208,1.21e-18
210,1.17e-18
212,1.12e-18
214,1.06e-18
216,9.8e-19
218,9.0e-19
220,8.1e-19
222,7.2e-19
224,6.4e-19
226,5.6e-19
228,4.9e-19
230,4.2e-19
232,3.6e-19
234,3.1e-19
236,2.6e-19
238,2.2e-19
240,1.8e-19
242,1.5e-19
244,1.2e-19
246,1.0e-19
248,8.0e-20
250,6.5e-20
252,5.1e-20
254,4.0e-20
256,3.2e-20
258,2.4e-20
260,1.9e-20
262,1.4e-20
264,1.1e-20
266,8.4e-21
268,6.3e-21
270,4.8e-21
272,3.6e-21
274,2.7e-21
276,2.0e-21
278,1.5e-21
280,1.0e-21
282,7.9e-22
284,5.8e-22
286,4.3e-22
288,3.1e-22
