λ,σ
63.12,5.49e-17
64.01,5.67e-17
64.89,5.85e-17
65.72,6.05e-17
66.56,6.23e-17
67.34,6.43e-17
68.07,6.63e-17
68.85,6.84e-17
69.68,7.03e-17
70.41,7.24e-17
71.19,7.43e-17
71.86,7.64e-17
72.18,7.85e-17
72.75,8.11e-17
73.27,8.34e-17
73.79,8.57e-17
74.36,8.89e-17
74.88,9.13e-17
75.14,9.24e-17
75.6,9.47e-17
76.12,9.71e-17
76.59,9.91e-17
76.9,1.01e-16
77.42,1.03e-16
78.31,1.04e-16
79.5,1.05e-16
80.7,1.05e-16
81.9,1.05e-16
83.1,1.06e-16
84.04,1.07e-16
84.82,1.09e-16
85.65,1.11e-16
86.8,1.12e-16
87.69,1.1e-16
88.16,1.08e-16
88.42,1.06e-16
88.69,1.04e-16
89.06,1.01e-16
89.42,9.85e-17
89.9,9.53e-17
90.21,9.28e-17
90.68,9.05e-17
91.26,8.74e-17
91.78,8.5e-17
92.15,8.34e-17
92.94,8.14e-17
93.98,8.02e-17
95.18,8.02e-17
96.33,8.09e-17
97.58,8.14e-17
98.88,8.14e-17
99.93,8.01e-17
100.71,7.82e-17
101.24,7.67e-17
102.02,7.49e-17
102.86,7.29e-17
103.75,7.13e-17
104.84,7.21e-17
105.46,7.46e-17
105.88,7.79e-17
106.19,8.15e-17
106.6,8.56e-17
107.07,8.95e-17
107.32,9.27e-17
107.69,9.64e-17
108.0,9.95e-17
108.25,1.02e-16
108.77,1.05e-16
109.03,1.04e-16
109.45,1.02e-16
109.72,9.96e-17
110.08,9.66e-17
110.35,9.37e-17
110.72,9.06e-17
111.14,8.72e-17
111.56,8.43e-17
112.08,8.2e-17
112.71,7.99e-17
113.03,7.84e-17
113.44,7.6e-17
113.81,7.42e-17
113.97,7.19e-17
114.65,7.06e-17
115.12,7.28e-17
115.64,7.6e-17
116.1,7.83e-17
116.52,8.08e-17
116.88,8.28e-17
116.93,8.56e-17
116.98,8.53e-17
117.03,9.05e-17
117.08,9.37e-17
117.39,9.58e-17
117.86,9.42e-17
118.18,9.13e-17
118.23,8.84e-17
118.39,8.5e-17
118.5,8.14e-17
118.71,7.8e-17
118.92,7.49e-17
119.08,7.27e-17
119.29,7.0e-17
119.56,6.65e-17
119.87,6.34e-17
120.19,6.15e-17
120.87,6.23e-17
121.13,6.48e-17
121.38,6.73e-17
121.59,6.93e-17
121.74,7.24e-17
121.95,7.62e-17
122.1,8.01e-17
122.15,8.69e-17
122.15,8.36e-17
122.25,9.03e-17
122.71,9.34e-17
123.39,9.14e-17
123.71,8.91e-17
