λ,σ
340.75,1.02e-18
340.8,1.02e-18
340.85,1.02e-18
340.9,1.02e-18
340.95,1.02e-18
341.0,1.02e-18
341.05,1.02e-18
341.1,1.02e-18
341.15,1.02e-18
341.2,1.02e-18
341.25,1.02e-18
341.3,1.02e-18
341.35,1.02e-18
341.4,1.02e-18
341.45,1.02e-18
341.5,1.02e-18
341.55,1.02e-18
341.6,1.02e-18
341.65,1.02e-18
341.7,1.02e-18
341.75,1.02e-18
341.8,1.02e-18
341.85,1.02e-18
341.9,1.02e-18
341.95,1.02e-18
342.0,1.02e-18
342.05,1.02e-18
342.1,1.02e-18
342.15,1.02e-18
342.2,1.02e-18
342.25,1.02e-18
342.3,1.02e-18
342.35,1.02e-18
342.4,1.02e-18
342.45,1.02e-18
342.5,1.03e-18
342.55,1.04e-18
342.6,1.07e-18
342.65,1.12e-18
342.7,1.18e-18
342.75,1.22e-18
342.8,1.23e-18
342.85,1.24e-18
342.9,1.24e-18
342.95,1.24e-18
343.0,1.24e-18
343.05,1.24e-18
343.1,1.24e-18
343.15,1.24e-18
343.2,1.24e-18
343.25,1.24e-18
343.3,1.24e-18
343.35,1.24e-18
343.4,1.24e-18
343.45,1.24e-18
343.5,1.24e-18
343.55,1.24e-18
343.6,1.24e-18
343.65,1.24e-18
343.7,1.24e-18
343.75,1.24e-18
343.8,1.24e-18
343.85,1.24e-18
343.9,1.24e-18
343.95,1.24e-18
344.0,1.23e-18
344.05,1.23e-18
344.1,1.21e-18
344.15,1.18e-18
344.2,1.15e-18
344.25,1.14e-18
344.3,1.14e-18
344.35,1.14e-18
344.4,1.14e-18
344.45,1.14e-18
344.5,1.14e-18
344.55,1.14e-18
344.6,1.14e-18
344.65,1.14e-18
344.7,1.14e-18
344.75,1.14e-18
344.8,1.14e-18
344.85,1.14e-18
344.9,1.14e-18
344.95,1.14e-18
345.0,1.14e-18
345.05,1.14e-18
345.1,1.14e-18
345.15,1.14e-18
345.2,1.14e-18
345.25,1.14e-18
345.3,1.14e-18
345.35,1.14e-18
345.4,1.14e-18
345.45,1.15e-18
345.5,1.17e-18
345.55,1.25e-18
345.6,1.44e-18
345.65,1.73e-18
345.7,1.94e-18
345.75,2.04e-18
345.8,2.07e-18
345.85,2.08e-18
345.9,2.08e-18
345.95,2.08e-18
346.0,2.08e-18
346.05,2.08e-18
346.1,2.08e-18
346.15,2.08e-18
346.2,2.08e-18
346.25,2.08e-18
346.3,2.08e-18
346.35,2.08e-18
346.4,2.08e-18
346.45,2.08e-18
346.5,2.08e-18
346.55,2.08e-18
346.6,2.08e-18
346.65,2.08e-18
346.7,2.08e-18
346.75,2.08e-18
346.8,2.08e-18
346.85,2.08e-18
346.9,2.08e-18
346.95,2.07e-18
347.0,2.03e-18
347.05,1.92e-18
347.1,1.66e-18
347.15,1.32e-18
347.2,1.09e-18
347.25,9.99e-19
347.3,9.7e-19
347.35,9.61e-19
347.4,9.58e-19
347.45,9.57e-19
347.5,9.57e-19
347.55,9.57e-19
347.6,9.57e-19
347.65,9.57e-19
347.7,9.57e-19
347.75,9.57e-19
347.8,9.57e-19
347.85,9.57e-19
347.9,9.57e-19
347.95,9.57e-19
348.0,9.57e-19
348.05,9.57e-19
348.1,9.57e-19
348.15,9.57e-19
348.2,9.57e-19
348.25,9.57e-19
348.3,9.57e-19
348.35,9.58e-19
348.4,9.6e-19
348.45,9.68e-19
348.5,9.96e-19
348.55,1.09e-18
348.6,1.34e-18
348.65,1.73e-18
348.7,2.03e-18
348.75,2.16e-18
348.8,2.21e-18
348.85,2.22e-18
348.9,2.23e-18
348.95,2.23e-18
349.0,2.24e-18
349.05,2.25e-18
349.1,2.26e-18
349.15,2.27e-18
349.2,2.28e-18
349.25,2.3e-18
349.3,2.32e-18
349.35,2.35e-18
349.4,2.38e-18
349.45,2.41e-18
349.5,2.45e-18
349.55,2.49e-18
349.6,2.54e-18
349.65,2.58e-18
349.7,2.64e-18
349.75,2.69e-18
349.8,2.75e-18
349.85,2.8e-18
349.9,2.86e-18
349.95,2.91e-18
350.0,2.96e-18
350.05,3.0e-18
350.1,3.04e-18
350.15,3.06e-18
350.2,3.08e-18
350.25,3.09e-18
350.3,3.08e-18
350.35,3.06e-18
350.4,3.03e-18
350.45,2.99e-18
350.5,2.94e-18
350.55,2.88e-18
350.6,2.82e-18
350.65,2.76e-18
350.7,2.7e-18
350.75,2.65e-18
350.8,2.61e-18
350.85,2.58e-18
350.9,2.57e-18
350.95,2.57e-18
351.0,2.59e-18
351.05,2.63e-18
351.1,2.67e-18
351.15,2.73e-18
351.2,2.79e-18
351.25,2.85e-18
351.3,2.91e-18
351.35,2.96e-18
351.4,3.01e-18
351.45,3.05e-18
351.5,3.08e-18
351.55,3.11e-18
351.6,3.13e-18
351.65,3.14e-18
351.7,3.15e-18
351.75,3.15e-18
351.8,3.16e-18
351.85,3.16e-18
351.9,3.16e-18
351.95,3.16e-18
352.0,3.16e-18
352.05,3.16e-18
352.1,3.15e-18
352.15,3.15e-18
352.2,3.15e-18
352.25,3.14e-18
352.3,3.14e-18
352.35,3.13e-18
352.4,3.13e-18
352.45,3.12e-18
352.5,3.11e-18
352.55,3.11e-18
352.6,3.1e-18
352.65,3.1e-18
352.7,3.09e-18
352.75,3.08e-18
352.8,3.08e-18
352.85,3.07e-18
352.9,3.06e-18
352.95,3.05e-18
353.0,3.05e-18
353.05,3.04e-18
353.1,3.04e-18
353.15,3.05e-18
353.2,3.05e-18
353.25,3.06e-18
353.3,3.08e-18
353.35,3.1e-18
353.4,3.12e-18
353.45,3.15e-18
353.5,3.17e-18
353.55,3.19e-18
353.6,3.2e-18
353.65,3.2e-18
353.7,3.2e-18
353.75,3.19e-18
353.8,3.17e-18
353.85,3.15e-18
353.9,3.13e-18
353.95,3.11e-18
354.0,3.09e-18
354.05,3.08e-18
354.1,3.07e-18
354.15,3.07e-18
354.2,3.08e-18
354.25,3.1e-18
354.3,3.14e-18
354.35,3.18e-18
354.4,3.23e-18
354.45,3.28e-18
354.5,3.32e-18
354.55,3.35e-18
354.6,3.38e-18
354.65,3.4e-18
354.7,3.42e-18
354.75,3.44e-18
354.8,3.45e-18
354.85,3.46e-18
354.9,3.48e-18
354.95,3.49e-18
355.0,3.5e-18
355.05,3.51e-18
355.1,3.52e-18
355.15,3.52e-18
355.2,3.53e-18
355.25,3.53e-18
355.3,3.53e-18
355.35,3.53e-18
355.4,3.54e-18
355.45,3.54e-18
355.5,3.54e-18
355.55,3.53e-18
355.6,3.53e-18
355.65,3.52e-18
355.7,3.5e-18
355.75,3.47e-18
355.8,3.44e-18
355.85,3.39e-18
355.9,3.34e-18
355.95,3.29e-18
356.0,3.25e-18
356.05,3.22e-18
356.1,3.2e-18
356.15,3.19e-18
356.2,3.19e-18
356.25,3.2e-18
356.3,3.22e-18
356.35,3.24e-18
356.4,3.27e-18
356.45,3.3e-18
356.5,3.32e-18
356.55,3.35e-18
356.6,3.36e-18
356.65,3.38e-18
356.7,3.39e-18
356.75,3.4e-18
356.8,3.4e-18
356.85,3.4e-18
356.9,3.41e-18
356.95,3.42e-18
357.0,3.43e-18
357.05,3.45e-18
357.1,3.51e-18
357.15,3.58e-18
357.2,3.67e-18
357.25,3.73e-18
357.3,3.77e-18
357.35,3.78e-18
357.4,3.79e-18
357.45,3.79e-18
357.5,3.79e-18
357.55,3.79e-18
357.6,3.79e-18
357.65,3.79e-18
357.7,3.79e-18
357.75,3.79e-18
357.8,3.78e-18
357.85,3.76e-18
357.9,3.73e-18
357.95,3.68e-18
358.0,3.61e-18
358.05,3.52e-18
358.1,3.44e-18
358.15,3.37e-18
358.2,3.33e-18
358.25,3.31e-18
358.3,3.29e-18
358.35,3.29e-18
358.4,3.28e-18
358.45,3.28e-18
358.5,3.28e-18
358.55,3.29e-18
358.6,3.3e-18
358.65,3.32e-18
358.7,3.35e-18
358.75,3.4e-18
358.8,3.45e-18
358.85,3.51e-18
358.9,3.55e-18
358.95,3.58e-18
359.0,3.59e-18
359.05,3.6e-18
359.1,3.61e-18
359.15,3.61e-18
359.2,3.61e-18
359.25,3.62e-18
359.3,3.63e-18
359.35,3.64e-18
359.4,3.66e-18
359.45,3.68e-18
359.5,3.71e-18
359.55,3.74e-18
359.6,3.76e-18
359.65,3.78e-18
359.7,3.81e-18
359.75,3.83e-18
359.8,3.85e-18
359.85,3.87e-18
359.9,3.89e-18
359.95,3.91e-18
360.0,3.93e-18
360.05,3.95e-18
360.1,3.97e-18
360.15,3.99e-18
360.2,4.0e-18
360.25,4.02e-18
360.3,4.03e-18
360.35,4.04e-18
360.4,4.05e-18
360.45,4.05e-18
360.5,4.04e-18
360.55,4.03e-18
360.6,4.02e-18
360.65,4.01e-18
360.7,3.99e-18
360.75,3.98e-18
360.8,3.97e-18
360.85,3.96e-18
360.9,3.96e-18
360.95,3.97e-18
361.0,3.99e-18
361.05,4.01e-18
361.1,4.04e-18
361.15,4.05e-18
361.2,4.06e-18
361.25,4.07e-18
361.3,4.07e-18
361.35,4.07e-18
361.4,4.07e-18
361.45,4.07e-18
361.5,4.07e-18
361.55,4.06e-18
361.6,4.05e-18
361.65,4.04e-18
361.7,4.03e-18
361.75,4.02e-18
361.8,4.01e-18
361.85,3.99e-18
361.9,3.97e-18
361.95,3.96e-18
362.0,3.94e-18
362.05,3.93e-18
362.1,3.92e-18
362.15,3.92e-18
362.2,3.92e-18
362.25,3.92e-18
362.3,3.93e-18
362.35,3.95e-18
362.4,3.99e-18
362.45,4.03e-18
362.5,4.09e-18
362.55,4.15e-18
