λ,σ
342.68,2.6e-19
342.91,5.4e-19
343.13,4.7e-19
343.35,7.5e-19
343.58,5.0e-19
343.8,5.0e-19
344.02,8.0e-19
344.25,7.0e-19
344.47,6.3e-19
344.69,5.3e-19
344.92,5.5e-19
345.14,8.1e-19
345.36,8.0e-19
345.59,6.8e-19
345.81,7.7e-19
346.03,7.7e-19
346.26,8.6e-19
346.48,6.8e-19
346.7,6.1e-19
346.93,7.9e-19
347.15,9.5e-19
347.37,6.7e-19
347.6,7.6e-19
347.82,7.4e-19
348.04,8.5e-19
348.27,4.7e-19
348.49,7.6e-19
348.71,9.6e-19
348.94,9.8e-19
349.16,8.8e-19
349.38,8.2e-19
349.61,8.5e-19
349.83,1.1e-18
350.05,8.9e-19
350.28,1.12e-18
350.5,1.03e-18
350.72,7.6e-19
350.95,9.2e-19
351.17,9.3e-19
351.39,6.8e-19
351.62,9.8e-19
351.84,1.01e-18
352.06,7.6e-19
352.29,7.7e-19
352.51,9.3e-19
352.73,1.02e-18
352.96,8.6e-19
353.18,1.08e-18
353.4,1.09e-18
353.63,9.0e-19
353.85,1.08e-18
354.07,1.11e-18
354.3,1.33e-18
354.52,1.27e-18
354.74,1.1e-18
354.97,1.09e-18
355.19,1.23e-18
355.41,1.3e-18
355.64,1.28e-18
355.86,1.39e-18
356.08,1.23e-18
356.31,1.06e-18
356.53,1.34e-18
356.75,1.16e-18
356.98,1.37e-18
357.2,1.53e-18
357.42,8.8e-19
357.65,1.09e-18
357.87,1.37e-18
358.09,1.39e-18
358.32,1.39e-18
358.54,1.35e-18
358.76,1.3e-18
358.99,1.47e-18
359.21,1.56e-18
359.43,1.73e-18
359.66,1.51e-18
359.88,1.91e-18
360.1,1.85e-18
360.33,1.82e-18
360.55,1.77e-18
360.77,1.97e-18
361.0,1.72e-18
361.22,1.99e-18
361.44,1.68e-18
361.67,1.9e-18
361.89,1.71e-18
362.11,1.65e-18
362.34,1.63e-18
362.56,1.7e-18
362.78,1.52e-18
363.01,1.5e-18
363.23,1.68e-18
363.45,1.63e-18
363.68,1.77e-18
363.9,1.99e-18
364.12,1.71e-18
364.35,1.95e-18
364.57,1.91e-18
364.79,1.92e-18
365.02,1.83e-18
365.24,2.06e-18
365.46,2.21e-18
365.68,2.29e-18
365.91,2.06e-18
366.13,1.98e-18
366.35,2.4e-18
366.58,2.09e-18
366.8,2.48e-18
367.02,2.29e-18
367.25,2.29e-18
367.47,2.29e-18
367.69,2.4e-18
367.92,2.54e-18
368.14,2.37e-18
368.36,2.39e-18
368.59,2.46e-18
368.81,2.59e-18
369.03,2.55e-18
369.26,2.59e-18
369.48,2.67e-18
369.7,2.54e-18
369.93,2.66e-18
370.15,2.66e-18
370.37,2.72e-18
370.6,2.6e-18
370.82,2.5e-18
371.04,2.57e-18
371.27,2.64e-18
371.49,2.83e-18
371.71,2.64e-18
371.94,2.61e-18
372.16,2.58e-18
372.38,2.79e-18
372.61,2.67e-18
372.83,2.6e-18
373.05,3.06e-18
373.28,2.97e-18
373.5,2.98e-18
373.72,3.18e-18
373.95,3.27e-18
374.17,3.15e-18
374.39,3.17e-18
374.62,3.09e-18
374.84,3.14e-18
375.06,3.24e-18
375.29,3.09e-18
375.51,2.99e-18
375.73,3.05e-18
375.96,3.18e-18
376.48,3.03e-18
376.4,3.12e-18
376.63,3.12e-18
376.85,3.08e-18
377.07,3.54e-18
377.3,3.56e-18
377.52,3.62e-18
377.74,3.5e-18
377.97,3.74e-18
378.19,3.66e-18
378.41,3.7e-18
378.64,3.86e-18
378.86,3.81e-18
379.08,3.88e-18
379.31,4.01e-18
379.53,3.91e-18
379.75,4.18e-18
379.98,4.02e-18
380.2,4.09e-18
380.42,4.28e-18
380.65,4.23e-18
380.87,4.08e-18
381.09,4.05e-18
381.32,3.75e-18
381.54,3.44e-18
381.76,3.37e-18
381.99,3.11e-18
382.21,3.2e-18
382.43,2.98e-18
382.66,3.11e-18
382.88,3.07e-18
383.1,3.31e-18
383.33,3.49e-18
383.55,3.71e-18
383.77,3.96e-18
384.0,3.92e-18
384.22,4.04e-18
384.44,4.13e-18
384.67,4.21e-18
384.89,4.28e-18
385.11,4.25e-18
385.34,4.24e-18
385.56,4.24e-18
385.78,4.27e-18
386.01,4.3e-18
386.23,4.31e-18
