λ,σ
419.2903,-5.17234e-19
419.60367,-1.02753e-18
419.91703,-8.21732e-20
420.2304,-1.67189e-18
420.54377,-7.86105e-21
420.85714,1.18502e-18
421.17051,-6.56125e-19
421.48388,1.74285e-18
421.79724,1.78717e-18
422.11061,2.76322e-18
422.42398,1.85413e-18
422.73735,3.33751e-18
423.05072,3.53567e-18
423.36409,2.9662e-18
423.67745,2.67349e-18
423.99082,2.25405e-18
424.30419,3.58922e-18
424.61756,1.44641e-18
424.93093,2.48518e-18
425.2443,2.46141e-18
425.55766,3.18202e-18
425.87103,3.55328e-18
426.1844,3.5117e-18
426.49777,3.86731e-18
426.81114,2.68232e-18
427.12451,9.21746e-19
427.43787,-6.99885e-19
427.75124,-1.97271e-18
428.06461,-1.08682e-18
428.37798,-1.43257e-18
428.69135,-5.7938e-19
429.00472,1.26028e-19
429.31808,1.64308e-18
429.63145,1.99173e-18
429.94482,1.48667e-18
430.25819,2.58049e-18
430.57156,4.0145e-18
430.88493,4.0852e-18
431.1983,3.4771e-18
431.51166,5.79678e-18
431.82503,3.35876e-18
432.1384,3.48429e-18
432.45177,4.2112e-18
432.76514,3.4426e-18
433.07851,5.96029e-18
433.39187,7.11491e-18
433.70524,5.1366e-18
434.01861,4.2408e-18
434.33198,3.22353e-18
434.64535,4.91454e-18
434.95872,5.53364e-18
435.27209,5.58866e-18
435.58546,3.97837e-18
435.89882,-2.00179e-18
436.21219,-1.38517e-18
436.52556,-2.97763e-18
436.83893,-1.94338e-18
437.1523,-1.11004e-18
437.46567,3.19822e-19
437.77903,6.09701e-19
438.0924,7.38382e-19
438.40577,1.66879e-19
438.71914,5.54677e-19
439.03251,2.5866e-18
439.34588,7.61115e-18
439.65925,1.06535e-17
439.97262,1.25991e-17
440.28598,1.50652e-17
440.59935,1.41884e-17
440.91272,1.02574e-17
441.22609,7.45822e-18
441.53946,4.49714e-18
441.85283,2.85182e-18
442.1662,3.69055e-18
442.47956,2.18105e-18
442.79293,2.06966e-18
443.1063,1.33315e-18
443.39428,1.70897e-18
443.70595,1.52773e-18
444.01764,7.61005e-19
444.32931,1.13505e-18
444.64098,1.84105e-18
444.95265,2.01944e-18
445.26432,2.52006e-18
445.57601,3.1945e-18
445.88768,1.75609e-18
446.19935,-2.39679e-19
446.51102,3.9188e-19
446.82269,-4.75585e-19
447.13437,-2.22424e-18
447.44605,-3.37118e-18
447.75772,-1.37896e-18
448.06939,1.62675e-18
448.38107,9.1595e-18
448.69274,1.66778e-17
449.00441,2.30675e-17
449.31609,2.47253e-17
449.62776,2.27867e-17
449.93944,1.67471e-17
450.25111,1.20139e-17
450.56278,8.89409e-18
450.87445,7.06642e-18
451.18613,4.69559e-18
451.49781,4.60331e-18
451.80948,2.04379e-18
452.12115,4.00457e-19
452.43283,7.6272e-19
452.7445,6.1292e-20
453.05618,-4.77986e-19
453.36785,2.69982e-19
453.67952,-7.84675e-19
453.9912,-1.04391e-18
454.30287,-3.02915e-19
454.61454,-1.59565e-18
454.92622,-2.11549e-18
455.2379,-1.76558e-18
455.54957,-2.85431e-18
455.86124,-3.92749e-18
456.17291,-3.27844e-18
456.48458,-2.80491e-18
456.79627,-1.90303e-18
457.10794,-2.20663e-18
457.41961,-1.19577e-18
457.73128,-9.97711e-19
458.04296,2.2893e-18
458.35463,1.01485e-17
458.66631,1.70599e-17
458.97798,2.34976e-17
459.28966,2.45666e-17
459.60133,2.18301e-17
459.913,1.77248e-17
460.22467,1.22936e-17
460.53636,8.04092e-18
460.84803,5.51022e-18
461.1597,3.86323e-18
461.47137,2.21806e-18
461.78305,1.78181e-18
462.09472,5.51285e-19
462.4064,4.04116e-19
462.71807,7.60433e-19
463.02974,5.50828e-19
463.34142,1.57838e-18
463.65309,2.15437e-19
463.96476,-2.74556e-19
464.27644,-9.15035e-19
464.58812,-1.38936e-18
464.89979,-1.68004e-18
465.21146,-1.39016e-18
465.52313,-6.62663e-19
465.83481,-2.88278e-19
466.14649,-6.43909e-19
466.45816,-1.14294e-18
466.76983,6.41279e-19
467.08151,1.52224e-18
467.39318,2.34968e-18
467.70485,3.73012e-19
468.01653,-7.77814e-19
468.32821,-4.4734e-19
468.63988,1.74122e-18
468.95155,8.6264e-18
469.26322,1.48308e-17
469.5749,2.006e-17
469.88658,2.13124e-17
470.19825,2.00645e-17
470.50992,1.57679e-17
470.8216,1.07922e-17
471.13327,6.91685e-18
471.44494,4.29239e-18
471.75662,2.14076e-18
472.0683,4.37964e-20
472.37997,-7.55058e-19
472.69164,4.84619e-19
473.00331,2.55002e-18
473.31499,4.3236e-18
473.62667,5.27649e-18
473.93834,4.8917e-18
