λ,σ
338.36,6.3639e-19
338.50,7.40257e-19
338.65,8.71343e-19
338.80,7.27026e-19
338.94,7.42976e-19
339.09,9.14929e-19
339.24,9.0222e-19
339.38,9.83558e-19
339.53,1.07726e-18
339.68,1.15819e-18
339.82,1.10818e-18
339.97,1.18569e-18
340.12,1.13228e-18
340.26,1.16437e-18
340.41,1.29519e-18
340.56,1.11053e-18
340.70,1.16384e-18
340.85,1.33112e-18
341.00,1.30553e-18
341.14,1.09635e-18
341.29,1.22109e-18
341.44,1.47591e-18
341.58,1.59255e-18
341.73,1.7481e-18
341.88,1.58306e-18
342.02,1.37473e-18
342.17,1.28592e-18
342.32,1.28943e-18
342.46,1.27131e-18
342.61,1.22909e-18
342.76,1.42782e-18
342.90,1.36225e-18
343.05,1.2357e-18
343.20,1.4275e-18
343.34,1.31875e-18
343.49,1.14422e-18
343.64,1.26182e-18
343.78,1.29007e-18
343.93,1.25244e-18
344.08,1.23207e-18
344.22,1.19156e-18
344.37,1.27216e-18
344.52,1.508e-18
344.66,1.32878e-18
344.81,1.15019e-18
344.96,1.13313e-18
345.11,1.1068e-18
345.25,1.15691e-18
345.40,1.13399e-18
345.55,1.33197e-18
345.69,1.41258e-18
345.84,1.34082e-18
345.99,1.52239e-18
346.13,1.66931e-18
346.28,1.68957e-18
346.43,1.48508e-18
346.57,1.19497e-18
346.72,1.03491e-18
346.87,1.01045e-18
347.01,1.25297e-18
347.16,1.46866e-18
347.31,1.56461e-18
347.45,1.60524e-18
347.60,1.82028e-18
347.75,1.8028e-18
347.89,1.7642e-18
348.04,1.69288e-18
348.19,1.62027e-18
348.33,1.63647e-18
348.48,1.64138e-18
348.63,1.83233e-18
348.77,1.85056e-18
348.92,1.72475e-18
349.07,1.72987e-18
349.21,1.69234e-18
349.36,1.61536e-18
349.51,1.7561e-18
349.65,1.90185e-18
349.80,1.70567e-18
349.95,1.73542e-18
350.09,1.80621e-18
350.24,1.63221e-18
350.39,1.70524e-18
350.53,2.00622e-18
350.68,1.906e-18
350.83,1.68797e-18
350.97,1.76399e-18
351.12,1.90846e-18
351.27,1.99695e-18
351.41,2.03661e-18
351.56,1.95771e-18
351.71,2.12979e-18
351.85,2.02574e-18
352.00,1.86496e-18
352.15,1.94257e-18
352.29,2.07968e-18
352.44,1.97488e-18
352.59,1.80877e-18
352.74,1.78958e-18
352.88,1.81069e-18
353.03,1.81143e-18
353.18,1.86634e-18
353.32,1.92669e-18
353.47,2.26467e-18
353.62,2.35934e-18
353.76,2.04045e-18
353.91,2.12265e-18
354.06,2.07414e-18
354.20,1.97765e-18
354.35,2.18641e-18
354.50,2.25198e-18
354.64,2.08032e-18
354.79,1.95142e-18
354.94,1.90057e-18
355.08,1.96944e-18
355.23,2.10666e-18
355.38,2.29047e-18
355.52,2.31851e-18
355.67,2.23726e-18
355.82,2.06497e-18
355.96,2.18449e-18
356.11,2.13523e-18
356.26,2.17383e-18
356.40,2.17596e-18
356.55,2.36776e-18
356.70,2.5456e-18
356.84,2.54955e-18
356.99,2.33205e-18
357.14,2.23033e-18
357.28,2.39666e-18
357.43,2.56256e-18
357.58,2.57343e-18
357.72,2.26626e-18
357.87,2.41979e-18
358.02,2.79647e-18
358.16,2.80884e-18
358.31,2.61085e-18
358.46,2.56309e-18
358.60,2.71704e-18
358.75,2.8355e-18
358.90,2.81737e-18
359.04,2.88529e-18
359.19,2.65617e-18
359.34,2.56981e-18
359.48,2.68517e-18
359.63,2.22682e-18
359.78,2.14824e-18
359.92,2.45135e-18
360.07,2.69711e-18
360.22,2.61085e-18
360.36,2.70958e-18
360.51,2.74381e-18
360.66,2.67941e-18
360.81,2.73037e-18
360.95,2.88859e-18
361.10,2.72291e-18
361.25,2.54891e-18
361.39,2.63271e-18
361.54,2.77846e-18
361.69,2.80074e-18
361.83,2.57311e-18
361.98,2.70883e-18
362.13,2.94681e-18
362.27,2.97783e-18
362.42,2.82697e-18
362.57,2.77974e-18
362.71,2.8339e-18
362.86,2.84445e-18
363.01,2.73432e-18
363.15,2.79541e-18
363.30,2.93156e-18
363.45,3.02037e-18
363.59,2.82739e-18
363.74,2.78837e-18
363.89,2.97303e-18
364.03,2.99766e-18
364.18,2.88337e-18
364.33,2.86439e-18
364.47,3.05332e-18
364.62,2.82206e-18
364.77,2.80874e-18
364.91,3.08914e-18
365.06,3.20215e-18
365.21,3.31719e-18
365.35,3.1191e-18
365.50,3.08839e-18
365.65,2.97101e-18
365.79,3.04884e-18
365.94,3.36048e-18
366.09,3.52819e-18
366.23,3.50548e-18
366.38,3.53246e-18
366.53,3.66541e-18
366.67,3.52457e-18
366.82,3.52723e-18
366.97,3.56817e-18
367.11,3.49525e-18
367.26,3.46614e-18
367.41,3.52435e-18
367.55,3.83077e-18
367.70,4.07834e-18
367.85,3.84751e-18
367.99,3.70411e-18
368.14,3.63598e-18
368.29,3.46849e-18
368.44,3.55293e-18
368.58,3.68716e-18
368.73,3.77139e-18
368.88,3.90157e-18
369.02,4.10307e-18
369.17,3.85178e-18
369.32,3.99166e-18
369.46,3.81137e-18
369.61,3.52808e-18
369.76,3.95093e-18
369.90,4.14135e-18
370.05,4.12706e-18
370.20,3.93792e-18
370.34,3.99443e-18
370.49,4.06011e-18
370.64,4.21577e-18
370.78,4.01256e-18
370.93,3.79463e-18
371.08,4.09902e-18
371.22,4.1116e-18
371.37,4.02066e-18
371.52,4.0713e-18
371.66,4.13517e-18
371.81,4.46195e-18
371.96,4.62838e-18
372.10,4.56483e-18
372.25,4.57038e-18
372.40,4.35203e-18
372.54,4.46067e-18
372.69,4.7753e-18
372.84,4.63797e-18
372.98,4.59778e-18
373.13,4.54746e-18
373.28,4.61974e-18
373.42,4.70706e-18
373.57,4.65279e-18
373.72,5.10176e-18
373.86,5.35029e-18
374.01,5.05666e-18
374.16,4.94024e-18
374.30,5.06359e-18
374.45,5.31532e-18
374.60,5.53218e-18
374.74,5.33643e-18
374.89,4.97606e-18
375.04,5.12895e-18
375.18,5.41021e-18
375.33,5.53708e-18
375.48,4.89855e-18
375.62,5.1136e-18
375.77,5.31649e-18
375.92,5.09515e-18
376.06,5.01423e-18
376.21,5.07905e-18
376.36,4.9896e-18
376.51,4.88064e-18
376.65,4.99856e-18
376.80,5.17778e-18
376.95,5.19153e-18
377.09,5.47439e-18
377.24,5.33579e-18
377.39,5.04813e-18
377.53,4.98437e-18
