λ,σ
118.35,5.58e-17
118.7,5.57e-17
119.07,5.56e-17
119.42,5.56e-17
119.79,5.55e-17
120.15,5.53e-17
120.53,5.52e-17
120.89,5.5e-17
121.25,5.49e-17
121.63,5.47e-17
121.98,5.44e-17
122.37,5.43e-17
122.77,5.42e-17
123.15,5.4e-17
123.51,5.38e-17
123.9,5.36e-17
124.3,5.34e-17
124.71,5.33e-17
125.1,5.31e-17
125.5,5.29e-17
125.89,5.26e-17
126.31,5.23e-17
126.69,5.19e-17
127.08,5.16e-17
127.47,5.12e-17
127.87,5.07e-17
128.23,5.03e-17
128.61,4.98e-17
128.98,4.93e-17
129.38,4.89e-17
129.81,4.86e-17
130.25,4.84e-17
130.68,4.86e-17
131.02,4.93e-17
131.42,4.89e-17
131.84,4.87e-17
132.22,4.89e-17
132.62,4.83e-17
133.05,4.86e-17
133.33,4.94e-17
133.68,5.0e-17
134.05,4.94e-17
134.32,4.86e-17
134.59,4.78e-17
134.88,4.7e-17
135.24,4.64e-17
135.63,4.58e-17
136.03,4.53e-17
136.4,4.47e-17
136.72,4.39e-17
137.04,4.32e-17
137.3,4.23e-17
137.54,4.14e-17
137.8,4.04e-17
138.04,3.95e-17
138.26,3.86e-17
138.46,3.76e-17
138.7,3.65e-17
138.94,3.53e-17
139.15,3.43e-17
139.29,3.36e-17
139.43,3.27e-17
139.65,3.17e-17
139.88,3.05e-17
140.15,2.93e-17
140.46,2.83e-17
140.76,2.75e-17
141.1,2.67e-17
141.55,2.62e-17
142.01,2.57e-17
142.52,2.54e-17
142.98,2.5e-17
143.38,2.43e-17
143.69,2.35e-17
143.95,2.26e-17
144.15,2.17e-17
144.39,2.08e-17
144.63,1.98e-17
144.9,1.9e-17
145.26,1.82e-17
145.46,1.79e-17
145.92,1.73e-17
146.43,1.71e-17
147.0,1.71e-17
147.51,1.74e-17
147.97,1.79e-17
148.36,1.86e-17
148.66,1.95e-17
148.99,2.03e-17
149.36,2.11e-17
149.73,2.15e-17
150.15,2.1e-17
150.46,2.02e-17
150.75,1.93e-17
151.11,1.85e-17
151.46,1.77e-17
151.83,1.7e-17
152.3,1.64e-17
152.89,1.61e-17
153.45,1.58e-17
153.93,1.52e-17
154.37,1.44e-17
154.72,1.36e-17
155.14,1.28e-17
155.55,1.21e-17
155.99,1.14e-17
156.47,1.07e-17
157.0,1.02e-17
157.48,9.53e-18
158.02,8.91e-18
158.56,8.32e-18
159.11,7.78e-18
159.72,7.31e-18
160.36,7.25e-18
160.96,7.77e-18
161.49,8.45e-18
161.98,9.17e-18
162.4,9.98e-18
162.82,1.08e-17
163.15,1.17e-17
163.48,1.26e-17
163.85,1.36e-17
164.3,1.43e-17
164.79,1.5e-17
165.14,1.64e-17
165.34,1.8e-17
165.57,1.97e-17
165.88,1.82e-17
166.29,1.67e-17
166.42,1.78e-17
166.57,1.95e-17
167.02,2.12e-17
167.33,1.95e-17
167.43,1.78e-17
167.84,1.64e-17
168.24,1.84e-17
168.67,2.01e-17
169.02,1.83e-17
169.5,1.65e-17
169.8,1.75e-17
169.93,1.98e-17
170.06,2.23e-17
170.13,2.51e-17
170.27,2.79e-17
170.71,2.11e-17
170.76,1.83e-17
170.94,1.52e-17
171.13,1.27e-17
171.59,1.14e-17
171.7,1.02e-17
171.85,9.06e-18
171.99,7.79e-18
172.13,6.45e-18
172.37,5.09e-18
172.85,4.47e-18
173.44,3.81e-18
174.09,3.26e-18
174.79,3.0e-18
175.47,3.39e-18
175.93,2.61e-18
176.74,2.39e-18
177.5,2.09e-18
178.25,1.7e-18
178.93,2.22e-18
179.47,3.03e-18
180.12,3.46e-18
180.59,4.27e-18
181.07,4.95e-18
181.63,3.84e-18
182.17,3.54e-18
182.63,5.0e-18
182.85,6.92e-18
183.1,8.63e-18
183.42,1.03e-17
183.7,9.19e-18
183.9,7.92e-18
184.31,8.15e-18
184.64,7.82e-18
184.79,1.0e-17
185.16,9.61e-18
185.4,1.04e-17
185.67,8.66e-18
185.76,7.15e-18
186.07,5.63e-18
186.62,4.07e-18
187.01,2.19e-18
187.41,1.32e-18
187.93,2.11e-19
