λ,σ,Δσ
131.03,4.93e-17,NaN
132.42,4.89e-17,NaN
133.64,5.05e-17,NaN
136.2,4.4e-17,NaN
142.5,2.52e-17,NaN
149.75,2.18e-17,NaN
164.0,1.41e-17,NaN
165.47,2.03e-17,NaN
166.99,2.18e-17,NaN
168.77,2.03e-17,NaN
170.19,2.83e-17,NaN
171.54,1.15e-17,NaN
173.37,4.97e-18,NaN
175.64,4.21e-18,NaN
177.36,3.06e-18,NaN
179.78,4.97e-18,NaN
181.07,6.88e-18,NaN
182.17,5.74e-18,NaN
183.5,1.03e-17,NaN
184.2,8.79e-18,NaN
184.86,9.56e-18,NaN
185.26,1.03e-17,NaN
185.8,7.65e-18,NaN
186.48,4.21e-18,NaN
187.01,2.29e-18,NaN
