λ,σ,Δσ
230.0,1.53e-21,NaN
231.0,1.69e-21,NaN
232.0,1.88e-21,NaN
233.0,2.08e-21,NaN
234.0,2.32e-21,NaN
235.0,2.56e-21,NaN
236.0,2.84e-21,NaN
237.0,3.16e-21,NaN
238.0,3.51e-21,NaN
239.0,3.87e-21,NaN
240.0,4.28e-21,NaN
241.0,4.72e-21,NaN
242.0,5.22e-21,NaN
243.0,5.75e-21,NaN
244.0,6.34e-21,NaN
245.0,6.94e-21,NaN
246.0,7.56e-21,NaN
247.0,8.26e-21,NaN
248.0,9.05e-21,NaN
249.0,9.91e-21,NaN
250.0,1.08e-20,NaN
251.0,1.17e-20,NaN
252.0,1.26e-20,NaN
253.0,1.36e-20,NaN
254.0,1.47e-20,NaN
255.0,1.6e-20,NaN
256.0,1.71e-20,NaN
257.0,1.78e-20,NaN
258.0,1.89e-20,NaN
259.0,2.0e-20,NaN
260.0,2.13e-20,NaN
261.0,2.29e-20,NaN
262.0,2.46e-20,NaN
263.0,2.62e-20,NaN
264.0,2.76e-20,NaN
265.0,2.88e-20,NaN
266.0,3.01e-20,NaN
267.0,3.16e-20,NaN
268.0,3.35e-20,NaN
269.0,3.56e-20,NaN
270.0,3.75e-20,NaN
271.0,3.9e-20,NaN
272.0,4.02e-20,NaN
273.0,4.11e-20,NaN
274.0,4.23e-20,NaN
275.0,4.42e-20,NaN
276.0,4.64e-20,NaN
277.0,4.86e-20,NaN
278.0,5.01e-20,NaN
279.0,5.1e-20,NaN
280.0,5.14e-20,NaN
281.0,5.17e-20,NaN
282.0,5.25e-20,NaN
283.0,5.4e-20,NaN
284.0,5.59e-20,NaN
285.0,5.76e-20,NaN
286.0,5.85e-20,NaN
287.0,5.84e-20,NaN
288.0,5.8e-20,NaN
289.0,5.74e-20,NaN
290.0,5.71e-20,NaN
291.0,5.76e-20,NaN
292.0,5.85e-20,NaN
293.0,5.98e-20,NaN
294.0,6.03e-20,NaN
295.0,5.96e-20,NaN
296.0,5.81e-20,NaN
297.0,5.62e-20,NaN
298.0,5.47e-20,NaN
299.0,5.37e-20,NaN
300.0,5.34e-20,NaN
301.0,5.35e-20,NaN
302.0,5.36e-20,NaN
303.0,5.35e-20,NaN
304.0,5.23e-20,NaN
305.0,4.99e-20,NaN
306.0,4.69e-20,NaN
307.0,4.41e-20,NaN
308.0,4.21e-20,NaN
309.0,4.08e-20,NaN
310.0,4.0e-20,NaN
311.0,3.93e-20,NaN
312.0,3.86e-20,NaN
313.0,3.76e-20,NaN
314.0,3.67e-20,NaN
315.0,3.46e-20,NaN
316.0,3.21e-20,NaN
317.0,2.56e-20,NaN
318.0,2.4e-20,NaN
319.0,2.22e-20,NaN
320.0,2.1e-20,NaN
321.0,2.02e-20,NaN
322.0,1.93e-20,NaN
323.0,1.82e-20,NaN
324.0,1.69e-20,NaN
325.0,1.57e-20,NaN
326.0,1.44e-20,NaN
327.0,1.29e-20,NaN
328.0,1.12e-20,NaN
329.0,9.44e-21,NaN
330.0,7.9e-21,NaN
331.0,6.68e-21,NaN
332.0,5.93e-21,NaN
333.0,5.55e-21,NaN
334.0,5.09e-21,NaN
335.0,4.45e-21,NaN
336.0,3.84e-21,NaN
337.0,3.19e-21,NaN
338.0,2.63e-21,NaN
339.0,2.23e-21,NaN
340.0,1.96e-21,NaN
341.0,1.78e-21,NaN
342.0,1.42e-21,NaN
343.0,9.1e-22,NaN
344.0,5.7e-22,NaN
345.0,3.9e-22,NaN
346.0,2.6e-22,NaN
347.0,2.0e-22,NaN
348.0,1.2e-22,NaN
349.0,3.0e-23,NaN
350.0,1.0e-23,NaN
