λ,σ
192,5.06e-19
194,3.83e-19
196,2.82e-19
198,2.04e-19
200,1.46e-19
202,1.03e-19
204,7.32e-20
206,5.16e-20
208,3.66e-20
210,2.57e-20
212,1.85e-20
214,1.36e-20
216,1.03e-20
