λ,σ
115.26,4.37e-17
115.67,4.53e-17
115.85,4.68e-17
116.11,4.85e-17
116.67,5.03e-17
117.04,5.13e-17
117.63,5.35e-17
117.96,5.45e-17
118.44,5.61e-17
118.92,5.74e-17
119.18,5.88e-17
119.29,6.01e-17
119.96,6.14e-17
120.11,6.3e-17
120.18,6.41e-17
120.4,6.51e-17
120.89,6.39e-17
121.44,6.6e-17
121.93,6.44e-17
122.53,6.32e-17
123.12,6.25e-17
123.5,6.16e-17
123.8,6.03e-17
124.17,5.88e-17
124.55,5.75e-17
124.7,5.64e-17
125.15,5.51e-17
125.6,5.41e-17
126.16,5.32e-17
126.83,5.37e-17
127.53,5.39e-17
128.13,5.56e-17
128.57,5.54e-17
128.94,5.66e-17
129.13,5.8e-17
129.39,5.93e-17
129.53,6.07e-17
129.76,6.16e-17
130.27,6.28e-17
130.46,6.43e-17
130.72,6.51e-17
131.2,6.61e-17
131.72,6.7e-17
132.28,6.66e-17
132.5,6.7e-17
132.98,6.75e-17
133.28,6.66e-17
133.51,6.61e-17
133.84,6.55e-17
134.11,6.49e-17
134.41,6.39e-17
134.67,6.29e-17
134.89,6.15e-17
135.12,6.04e-17
135.31,5.9e-17
135.57,5.79e-17
135.61,5.7e-17
135.95,5.56e-17
136.17,5.46e-17
136.44,5.3e-17
136.7,5.14e-17
137.0,5.01e-17
137.19,4.91e-17
137.38,4.83e-17
137.6,4.73e-17
137.75,4.61e-17
138.05,4.47e-17
138.32,4.31e-17
138.51,4.12e-17
138.77,3.96e-17
138.96,3.81e-17
139.11,3.66e-17
139.34,3.53e-17
139.56,3.4e-17
139.75,3.29e-17
139.98,3.18e-17
140.2,3.08e-17
140.5,2.94e-17
140.73,2.83e-17
140.99,2.7e-17
141.11,2.6e-17
141.48,2.47e-17
141.86,2.37e-17
142.23,2.28e-17
142.68,2.19e-17
143.16,2.09e-17
143.69,2.0e-17
144.17,1.91e-17
144.84,1.84e-17
145.48,1.76e-17
146.04,1.68e-17
146.56,1.59e-17
147.2,1.52e-17
147.76,1.43e-17
148.36,1.34e-17
149.03,1.26e-17
149.55,1.18e-17
150.15,1.1e-17
150.86,1.03e-17
151.45,9.59e-18
152.2,9.01e-18
152.95,8.39e-18
153.73,7.85e-18
154.44,7.14e-18
155.15,6.52e-18
155.85,6.03e-18
156.71,5.72e-18
157.53,5.32e-18
158.39,4.96e-18
159.25,4.74e-18
160.07,4.52e-18
160.92,4.52e-18
161.78,4.3e-18
162.67,4.17e-18
163.49,3.95e-18
164.35,3.77e-18
165.21,3.6e-18
166.1,3.51e-18
167.03,3.42e-18
167.89,3.43e-18
168.75,3.43e-18
169.49,3.33e-18
170.31,3.17e-18
171.17,3.21e-18
172.02,3.13e-18
172.88,3.13e-18
173.77,3.0e-18
174.63,2.91e-18
175.49,2.65e-18
176.42,2.65e-18
177.28,2.47e-18
178.17,2.21e-18
179.03,1.99e-18
180.41,1.9e-18
181.26,1.73e-18
182.19,1.73e-18
183.05,1.6e-18
183.91,1.42e-18
184.8,1.29e-18
185.62,1.12e-18
186.37,8.49e-19
187.75,6.75e-19
189.05,5.0e-19
189.83,4.13e-19
