λ,σ,Δσ
240.0,8.82e-20,NaN
241.0,7.84e-20,NaN
242.0,7.2e-20,NaN
243.0,6.68e-20,NaN
244.0,6.26e-20,NaN
245.0,5.9e-20,NaN
246.0,5.65e-20,NaN
247.0,5.43e-20,NaN
248.0,5.25e-20,NaN
249.0,5.1e-20,NaN
250.0,4.99e-20,NaN
251.0,4.86e-20,NaN
252.0,4.72e-20,NaN
253.0,4.64e-20,NaN
254.0,4.57e-20,NaN
255.0,4.46e-20,NaN
256.0,4.43e-20,NaN
257.0,4.36e-20,NaN
258.0,4.29e-20,NaN
259.0,4.23e-20,NaN
260.0,4.17e-20,NaN
261.0,4.09e-20,NaN
262.0,4.02e-20,NaN
263.0,3.95e-20,NaN
264.0,3.84e-20,NaN
265.0,3.74e-20,NaN
266.0,3.68e-20,NaN
267.0,3.6e-20,NaN
268.0,3.52e-20,NaN
269.0,3.43e-20,NaN
270.0,3.39e-20,NaN
271.0,3.25e-20,NaN
272.0,3.16e-20,NaN
273.0,3.06e-20,NaN
274.0,2.96e-20,NaN
275.0,2.83e-20,NaN
276.0,2.71e-20,NaN
277.0,2.61e-20,NaN
278.0,2.51e-20,NaN
279.0,2.4e-20,NaN
280.0,2.3e-20,NaN
281.0,2.19e-20,NaN
282.0,2.09e-20,NaN
283.0,1.99e-20,NaN
284.0,1.89e-20,NaN
285.0,1.73e-20,NaN
286.0,1.7e-20,NaN
287.0,1.61e-20,NaN
288.0,1.52e-20,NaN
289.0,1.43e-20,NaN
290.0,1.35e-20,NaN
291.0,1.23e-20,NaN
292.0,1.16e-20,NaN
293.0,1.09e-20,NaN
294.0,1.02e-20,NaN
295.0,9.9e-21,NaN
296.0,8.9e-21,NaN
297.0,8.3e-21,NaN
298.0,7.7e-21,NaN
299.0,6.9e-21,NaN
300.0,6.3e-21,NaN
301.0,5.9e-21,NaN
302.0,5.4e-21,NaN
303.0,5.0e-21,NaN
304.0,4.5e-21,NaN
305.0,3.7e-21,NaN
306.0,3.7e-21,NaN
307.0,3.4e-21,NaN
308.0,3.1e-21,NaN
309.0,2.8e-21,NaN
310.0,3.1e-21,NaN
311.0,2.4e-21,NaN
312.0,2.2e-21,NaN
313.0,2.1e-21,NaN
314.0,2.0e-21,NaN
315.0,1.8e-21,NaN
316.0,1.7e-21,NaN
317.0,1.6e-21,NaN
318.0,1.4e-21,NaN
319.0,1.0e-21,NaN
320.0,6.0e-22,NaN
