λ,σ
245.759,1.01e-17
254.652,1.144e-17
254.652,1.145e-17
263.581,9.71e-18
272.09,6.82e-18
281.329,3.52e-18
289.36,1.485e-18
296.728,5.97e-19
302.15,2.91e-19
314.133,5.86e-20
322.072,2.39e-20
334.148,4.31e-21
344.254,1.135e-21
