λ,σ,Δσ
210.33,6.67e-19,NaN
211.45,6.89e-19,NaN
212.51,7.77e-19,NaN
213.63,8.65e-19,NaN
214.69,9.84e-19,NaN
215.59,1.1e-18,NaN
216.54,1.23e-18,NaN
217.49,1.37e-18,NaN
218.33,1.51e-18,NaN
219.17,1.66e-18,NaN
219.95,1.8e-18,NaN
220.51,1.93e-18,NaN
221.29,2.08e-18,NaN
222.05,2.27e-18,NaN
222.91,2.45e-18,NaN
223.58,2.62e-18,NaN
224.14,2.78e-18,NaN
224.81,2.94e-18,NaN
225.37,3.11e-18,NaN
226.21,3.34e-18,NaN
226.77,3.51e-18,NaN
227.38,3.7e-18,NaN
227.94,3.9e-18,NaN
228.49,4.08e-18,NaN
229.11,4.27e-18,NaN
229.61,4.42e-18,NaN
230.0,4.57e-18,NaN
230.5,4.74e-18,NaN
231.01,4.92e-18,NaN
231.59,5.13e-18,NaN
232.18,5.33e-18,NaN
232.68,5.5e-18,NaN
233.01,5.66e-18,NaN
233.4,5.83e-18,NaN
233.96,6.04e-18,NaN
234.29,6.2e-18,NaN
234.85,6.37e-18,NaN
235.24,6.55e-18,NaN
235.74,6.73e-18,NaN
236.08,6.88e-18,NaN
236.58,7.05e-18,NaN
237.03,7.22e-18,NaN
237.47,7.41e-18,NaN
237.81,7.58e-18,NaN
238.31,7.74e-18,NaN
238.92,7.9e-18,NaN
239.37,8.1e-18,NaN
239.87,8.27e-18,NaN
240.37,8.44e-18,NaN
240.82,8.65e-18,NaN
241.38,8.87e-18,NaN
241.88,9.05e-18,NaN
242.55,9.21e-18,NaN
242.99,9.38e-18,NaN
243.44,9.56e-18,NaN
244.17,9.71e-18,NaN
244.67,9.84e-18,NaN
245.0,1.0e-17,NaN
245.56,1.02e-17,NaN
246.29,1.03e-17,NaN
247.07,1.06e-17,NaN
247.63,1.07e-17,NaN
248.41,1.09e-17,NaN
249.14,1.1e-17,NaN
250.37,1.11e-17,NaN
250.76,1.12e-17,NaN
251.32,1.13e-17,NaN
252.55,1.13e-17,NaN
253.73,1.14e-17,NaN
255.01,1.15e-17,NaN
255.63,1.14e-17,NaN
256.42,1.12e-17,NaN
257.71,1.12e-17,NaN
258.21,1.13e-17,NaN
258.77,1.11e-17,NaN
259.17,1.08e-17,NaN
260.29,1.09e-17,NaN
260.57,1.08e-17,NaN
260.97,1.07e-17,NaN
261.87,1.05e-17,NaN
262.37,1.04e-17,NaN
262.65,1.02e-17,NaN
263.11,1.0e-17,NaN
264.06,9.91e-18,NaN
264.62,9.71e-18,NaN
265.24,9.55e-18,NaN
265.58,9.47e-18,NaN
266.03,9.3e-18,NaN
266.43,9.12e-18,NaN
266.82,8.95e-18,NaN
267.55,8.79e-18,NaN
267.83,8.61e-18,NaN
268.29,8.36e-18,NaN
268.9,8.2e-18,NaN
269.58,8.04e-18,NaN
270.2,7.77e-18,NaN
270.59,7.59e-18,NaN
271.05,7.42e-18,NaN
271.55,7.26e-18,NaN
271.95,7.09e-18,NaN
272.34,6.9e-18,NaN
272.91,6.67e-18,NaN
273.58,6.45e-18,NaN
274.2,6.27e-18,NaN
274.37,6.06e-18,NaN
274.99,5.86e-18,NaN
275.61,5.66e-18,NaN
276.12,5.44e-18,NaN
276.68,5.22e-18,NaN
277.19,5.05e-18,NaN
277.7,4.82e-18,NaN
278.37,4.62e-18,NaN
278.93,4.43e-18,NaN
279.39,4.22e-18,NaN
280.0,4.01e-18,NaN
280.79,3.81e-18,NaN
281.3,3.6e-18,NaN
281.98,3.38e-18,NaN
282.71,3.19e-18,NaN
283.44,3.0e-18,NaN
284.17,2.78e-18,NaN
284.84,2.58e-18,NaN
285.86,2.38e-18,NaN
286.64,2.19e-18,NaN
287.49,1.97e-18,NaN
288.61,1.76e-18,NaN
289.62,1.57e-18,NaN
290.97,1.37e-18,NaN
292.04,1.21e-18,NaN
293.22,1.05e-18,NaN
294.4,9.05e-19,NaN
295.8,7.7e-19,NaN
297.09,6.21e-19,NaN
298.61,5.16e-19,NaN
300.29,4.19e-19,NaN
301.75,3.51e-19,NaN
303.15,2.84e-19,NaN
304.89,2.16e-19,NaN
306.29,1.78e-19,NaN
308.03,1.32e-19,NaN
310.21,9.38e-20,NaN
312.29,5.55e-20,NaN
314.47,2.44e-20,NaN
