λ,σ,Δσ
300.0,3.714e-19,NaN
300.01,3.71e-19,NaN
300.02,3.706e-19,NaN
300.03,3.701e-19,NaN
300.04,3.696e-19,NaN
300.05,3.692e-19,NaN
300.06,3.689e-19,NaN
300.07,3.683e-19,NaN
300.08,3.68e-19,NaN
300.09,3.676e-19,NaN
300.1,3.672e-19,NaN
300.11,3.667e-19,NaN
300.12,3.662e-19,NaN
300.13,3.657e-19,NaN
300.14,3.65e-19,NaN
300.15,3.644e-19,NaN
300.16,3.639e-19,NaN
300.17,3.635e-19,NaN
300.18,3.631e-19,NaN
300.19,3.627e-19,NaN
300.2,3.622e-19,NaN
300.21,3.618e-19,NaN
300.22,3.612e-19,NaN
300.23,3.607e-19,NaN
300.24,3.603e-19,NaN
300.25,3.598e-19,NaN
300.26,3.593e-19,NaN
300.27,3.588e-19,NaN
300.28,3.584e-19,NaN
300.29,3.579e-19,NaN
300.3,3.574e-19,NaN
300.31,3.57e-19,NaN
300.32,3.565e-19,NaN
300.33,3.562e-19,NaN
300.34,3.557e-19,NaN
300.35,3.555e-19,NaN
300.36,3.552e-19,NaN
300.37,3.549e-19,NaN
300.38,3.545e-19,NaN
300.39,3.542e-19,NaN
300.4,3.538e-19,NaN
300.41,3.534e-19,NaN
300.42,3.531e-19,NaN
300.43,3.529e-19,NaN
300.44,3.526e-19,NaN
300.45,3.524e-19,NaN
300.46,3.521e-19,NaN
300.47,3.518e-19,NaN
300.48,3.514e-19,NaN
300.49,3.51e-19,NaN
300.5,3.506e-19,NaN
300.51,3.503e-19,NaN
300.52,3.499e-19,NaN
300.53,3.496e-19,NaN
300.54,3.493e-19,NaN
300.55,3.49e-19,NaN
300.56,3.486e-19,NaN
300.57,3.48e-19,NaN
300.58,3.477e-19,NaN
300.59,3.473e-19,NaN
300.6,3.467e-19,NaN
300.61,3.463e-19,NaN
300.62,3.459e-19,NaN
300.63,3.454e-19,NaN
300.64,3.449e-19,NaN
300.65,3.444e-19,NaN
300.66,3.44e-19,NaN
300.67,3.436e-19,NaN
300.68,3.43e-19,NaN
300.69,3.425e-19,NaN
300.7,3.42e-19,NaN
300.71,3.413e-19,NaN
300.72,3.407e-19,NaN
300.73,3.4e-19,NaN
300.74,3.395e-19,NaN
300.75,3.388e-19,NaN
300.76,3.381e-19,NaN
300.77,3.375e-19,NaN
300.78,3.37e-19,NaN
300.79,3.364e-19,NaN
300.8,3.358e-19,NaN
300.81,3.352e-19,NaN
300.82,3.346e-19,NaN
300.83,3.338e-19,NaN
300.84,3.331e-19,NaN
300.85,3.324e-19,NaN
300.86,3.319e-19,NaN
300.87,3.313e-19,NaN
300.88,3.307e-19,NaN
300.89,3.3e-19,NaN
300.9,3.293e-19,NaN
300.91,3.286e-19,NaN
300.92,3.279e-19,NaN
300.93,3.272e-19,NaN
300.94,3.266e-19,NaN
300.95,3.26e-19,NaN
300.96,3.254e-19,NaN
300.97,3.247e-19,NaN
300.98,3.241e-19,NaN
300.99,3.234e-19,NaN
301.0,3.226e-19,NaN
301.01,3.218e-19,NaN
301.02,3.21e-19,NaN
301.03,3.204e-19,NaN
301.04,3.198e-19,NaN
301.05,3.191e-19,NaN
301.06,3.186e-19,NaN
301.07,3.18e-19,NaN
301.08,3.174e-19,NaN
301.09,3.168e-19,NaN
301.1,3.162e-19,NaN
301.11,3.157e-19,NaN
301.12,3.151e-19,NaN
301.13,3.144e-19,NaN
301.14,3.138e-19,NaN
301.15,3.132e-19,NaN
301.16,3.127e-19,NaN
301.17,3.122e-19,NaN
301.18,3.116e-19,NaN
301.19,3.112e-19,NaN
301.2,3.107e-19,NaN
301.21,3.103e-19,NaN
301.22,3.098e-19,NaN
301.23,3.093e-19,NaN
301.24,3.088e-19,NaN
301.25,3.083e-19,NaN
301.26,3.079e-19,NaN
301.27,3.075e-19,NaN
301.28,3.071e-19,NaN
301.29,3.068e-19,NaN
301.3,3.063e-19,NaN
301.31,3.059e-19,NaN
301.32,3.055e-19,NaN
301.33,3.05e-19,NaN
301.34,3.046e-19,NaN
301.35,3.041e-19,NaN
301.36,3.036e-19,NaN
301.37,3.031e-19,NaN
301.38,3.026e-19,NaN
301.39,3.023e-19,NaN
301.4,3.02e-19,NaN
301.41,3.017e-19,NaN
301.42,3.013e-19,NaN
301.43,3.009e-19,NaN
301.44,3.005e-19,NaN
301.45,3.001e-19,NaN
301.46,2.996e-19,NaN
301.47,2.992e-19,NaN
301.48,2.99e-19,NaN
301.49,2.986e-19,NaN
301.5,2.982e-19,NaN
301.51,2.979e-19,NaN
301.52,2.975e-19,NaN
301.53,2.972e-19,NaN
301.54,2.968e-19,NaN
301.55,2.964e-19,NaN
301.56,2.962e-19,NaN
301.57,2.959e-19,NaN
301.58,2.957e-19,NaN
301.59,2.954e-19,NaN
301.6,2.952e-19,NaN
301.61,2.949e-19,NaN
301.62,2.946e-19,NaN
301.63,2.944e-19,NaN
301.64,2.942e-19,NaN
301.65,2.94e-19,NaN
301.66,2.938e-19,NaN
301.67,2.937e-19,NaN
301.68,2.934e-19,NaN
301.69,2.934e-19,NaN
301.7,2.932e-19,NaN
301.71,2.93e-19,NaN
301.72,2.928e-19,NaN
301.73,2.926e-19,NaN
301.74,2.924e-19,NaN
301.75,2.923e-19,NaN
301.76,2.92e-19,NaN
301.77,2.92e-19,NaN
301.78,2.919e-19,NaN
301.79,2.918e-19,NaN
301.8,2.917e-19,NaN
301.81,2.915e-19,NaN
301.82,2.914e-19,NaN
301.83,2.913e-19,NaN
301.84,2.91e-19,NaN
301.85,2.907e-19,NaN
301.86,2.904e-19,NaN
301.87,2.902e-19,NaN
301.88,2.899e-19,NaN
301.89,2.897e-19,NaN
301.9,2.895e-19,NaN
301.91,2.892e-19,NaN
301.92,2.889e-19,NaN
301.93,2.886e-19,NaN
301.94,2.883e-19,NaN
301.95,2.88e-19,NaN
301.96,2.877e-19,NaN
301.97,2.874e-19,NaN
301.98,2.872e-19,NaN
301.99,2.869e-19,NaN
302.0,2.865e-19,NaN
302.01,2.863e-19,NaN
302.02,2.859e-19,NaN
302.03,2.857e-19,NaN
302.04,2.854e-19,NaN
302.05,2.851e-19,NaN
302.06,2.848e-19,NaN
302.07,2.845e-19,NaN
302.08,2.841e-19,NaN
302.09,2.837e-19,NaN
302.1,2.833e-19,NaN
302.11,2.829e-19,NaN
302.12,2.825e-19,NaN
302.13,2.822e-19,NaN
302.14,2.819e-19,NaN
302.15,2.816e-19,NaN
302.16,2.812e-19,NaN
302.17,2.809e-19,NaN
302.18,2.806e-19,NaN
302.19,2.803e-19,NaN
302.2,2.8e-19,NaN
302.21,2.797e-19,NaN
302.22,2.794e-19,NaN
302.23,2.789e-19,NaN
302.24,2.786e-19,NaN
302.25,2.782e-19,NaN
302.26,2.78e-19,NaN
302.27,2.776e-19,NaN
302.28,2.773e-19,NaN
302.29,2.769e-19,NaN
302.3,2.765e-19,NaN
302.31,2.76e-19,NaN
302.32,2.756e-19,NaN
302.33,2.751e-19,NaN
302.34,2.748e-19,NaN
302.35,2.743e-19,NaN
302.36,2.739e-19,NaN
302.37,2.734e-19,NaN
302.38,2.728e-19,NaN
302.39,2.724e-19,NaN
302.4,2.72e-19,NaN
302.41,2.715e-19,NaN
302.42,2.711e-19,NaN
302.43,2.706e-19,NaN
302.44,2.701e-19,NaN
