λ,σ,Δσ
176.21,8.11e-19,NaN
176.78,7.99e-19,NaN
179.38,7.86e-19,NaN
181.0,7.63e-19,NaN
182.64,7.29e-19,NaN
184.34,6.88e-19,NaN
186.05,6.4e-19,NaN
187.78,5.88e-19,NaN
189.56,5.31e-19,NaN
191.39,4.8e-19,NaN
193.24,4.38e-19,NaN
195.13,4.11e-19,NaN
197.05,3.69e-19,NaN
199.01,3.3e-19,NaN
201.01,3.26e-19,NaN
203.05,3.26e-19,NaN
205.13,3.51e-19,NaN
207.26,4.11e-19,NaN
209.43,4.84e-19,NaN
211.65,6.26e-19,NaN
213.91,8.57e-19,NaN
216.22,1.17e-18,NaN
218.59,1.52e-18,NaN
221.0,1.97e-18,NaN
223.47,2.55e-18,NaN
226.0,3.24e-18,NaN
228.58,4.0e-18,NaN
231.22,4.83e-18,NaN
233.93,5.79e-18,NaN
236.69,6.86e-18,NaN
239.53,7.97e-18,NaN
242.43,9.0e-18,NaN
245.41,1.0e-17,NaN
248.46,1.08e-17,NaN
251.58,1.13e-17,NaN
254.79,1.15e-17,NaN
258.08,1.12e-17,NaN
261.45,1.06e-17,NaN
264.91,9.65e-18,NaN
268.47,8.34e-18,NaN
272.12,6.92e-18,NaN
275.88,5.42e-18,NaN
279.73,4.02e-18,NaN
283.7,2.77e-18,NaN
287.79,1.79e-18,NaN
291.99,1.09e-18,NaN
296.31,6.24e-19,NaN
300.77,3.43e-19,NaN
305.36,1.85e-19,NaN
310.1,9.8e-20,NaN
315.0,5.01e-20,NaN
320.0,2.49e-20,NaN
325.0,1.2e-20,NaN
330.0,6.17e-21,NaN
335.0,2.74e-21,NaN
340.0,1.17e-21,NaN
345.0,5.88e-22,NaN
350.0,2.66e-22,NaN
355.0,1.09e-22,NaN
360.0,5.49e-23,NaN
365.0,0.0,NaN
370.0,0.0,NaN
375.0,0.0,NaN
380.0,0.0,NaN
385.0,0.0,NaN
390.0,0.0,NaN
395.0,0.0,NaN
400.0,0.0,NaN
405.0,0.0,NaN
410.0,2.91e-23,NaN
415.0,3.14e-23,NaN
420.0,3.99e-23,NaN
425.0,6.54e-23,NaN
430.0,6.83e-23,NaN
435.0,8.66e-23,NaN
440.0,1.25e-22,NaN
445.0,1.49e-22,NaN
450.0,1.71e-22,NaN
455.0,2.12e-22,NaN
460.0,3.57e-22,NaN
465.0,3.68e-22,NaN
470.0,4.06e-22,NaN
475.0,4.89e-22,NaN
480.0,7.11e-22,NaN
485.0,8.43e-22,NaN
490.0,8.28e-22,NaN
495.0,9.09e-22,NaN
500.0,1.22e-21,NaN
505.0,1.62e-21,NaN
510.0,1.58e-21,NaN
515.0,1.6e-21,NaN
520.0,1.78e-21,NaN
525.0,2.07e-21,NaN
530.0,2.55e-21,NaN
535.0,2.74e-21,NaN
540.0,2.88e-21,NaN
545.0,3.07e-21,NaN
550.0,3.17e-21,NaN
555.0,3.36e-21,NaN
560.0,3.88e-21,NaN
565.0,4.31e-21,NaN
570.0,4.67e-21,NaN
575.0,4.75e-21,NaN
580.0,4.55e-21,NaN
585.0,4.35e-21,NaN
590.0,4.42e-21,NaN
595.0,4.61e-21,NaN
600.0,4.89e-21,NaN
605.0,4.84e-21,NaN
610.0,4.54e-21,NaN
615.0,4.24e-21,NaN
620.0,3.9e-21,NaN
625.0,3.6e-21,NaN
630.0,3.43e-21,NaN
635.0,3.17e-21,NaN
640.0,2.74e-21,NaN
645.0,2.61e-21,NaN
650.0,2.42e-21,NaN
655.0,2.2e-21,NaN
660.0,2.02e-21,NaN
665.0,1.85e-21,NaN
670.0,1.67e-21,NaN
675.0,1.54e-21,NaN
680.0,1.42e-21,NaN
685.0,1.25e-21,NaN
690.0,1.12e-21,NaN
695.0,1.02e-21,NaN
700.0,9.2e-22,NaN
705.0,8.4e-22,NaN
710.0,7.7e-22,NaN
715.0,6.9e-22,NaN
720.0,6.3e-22,NaN
725.0,5.7e-22,NaN
730.0,5.25e-22,NaN
735.0,4.75e-22,NaN
740.0,4.47e-22,NaN
745.0,4.2e-22,NaN
750.0,3.75e-22,NaN
755.0,3.25e-22,NaN
760.0,2.92e-22,NaN
765.0,2.76e-22,NaN
770.0,2.7e-22,NaN
775.0,2.8e-22,NaN
780.0,2.85e-22,NaN
785.0,2.52e-22,NaN
790.0,2.2e-22,NaN
795.0,1.82e-22,NaN
800.0,1.63e-22,NaN
805.0,1.75e-22,NaN
810.0,1.9e-22,NaN
815.0,1.85e-22,NaN
820.0,1.7e-22,NaN
825.0,1.52e-22,NaN
830.0,1.42e-22,NaN
835.0,1.4e-22,NaN
840.0,1.4e-22,NaN
845.0,1.42e-22,NaN
