λ,σ,Δσ
299.29,4.98e-19,NaN
299.37,4.91e-19,NaN
299.5,4.84e-19,NaN
299.54,4.82e-19,NaN
299.71,4.74e-19,NaN
299.89,4.65e-19,NaN
300.01,4.57e-19,NaN
300.16,4.5e-19,NaN
300.32,4.43e-19,NaN
300.44,4.35e-19,NaN
300.47,4.33e-19,NaN
300.59,4.25e-19,NaN
300.69,4.16e-19,NaN
300.86,4.05e-19,NaN
301.0,3.97e-19,NaN
301.06,3.93e-19,NaN
301.21,3.86e-19,NaN
301.38,3.79e-19,NaN
301.6,3.74e-19,NaN
301.8,3.67e-19,NaN
302.0,3.6e-19,NaN
302.15,3.52e-19,NaN
302.35,3.42e-19,NaN
302.47,3.35e-19,NaN
302.61,3.27e-19,NaN
302.74,3.21e-19,NaN
302.9,3.13e-19,NaN
303.07,3.06e-19,NaN
303.29,3.0e-19,NaN
303.52,2.94e-19,NaN
303.81,2.9e-19,NaN
304.04,2.84e-19,NaN
304.23,2.77e-19,NaN
304.41,2.7e-19,NaN
304.57,2.62e-19,NaN
304.72,2.53e-19,NaN
304.88,2.46e-19,NaN
305.07,2.39e-19,NaN
305.3,2.34e-19,NaN
305.61,2.29e-19,NaN
305.86,2.24e-19,NaN
306.13,2.2e-19,NaN
306.31,2.13e-19,NaN
306.56,2.07e-19,NaN
306.72,2.0e-19,NaN
306.9,1.93e-19,NaN
307.12,1.86e-19,NaN
307.37,1.81e-19,NaN
307.68,1.77e-19,NaN
307.96,1.74e-19,NaN
308.24,1.68e-19,NaN
308.55,1.66e-19,NaN
308.85,1.62e-19,NaN
309.06,1.55e-19,NaN
309.22,1.47e-19,NaN
309.4,1.43e-19,NaN
309.72,1.39e-19,NaN
310.03,1.37e-19,NaN
310.29,1.32e-19,NaN
310.62,1.29e-19,NaN
310.95,1.27e-19,NaN
311.03,1.25e-19,NaN
311.2,1.22e-19,NaN
311.29,1.2e-19,NaN
311.42,1.18e-19,NaN
311.51,1.15e-19,NaN
311.59,1.14e-19,NaN
311.68,1.11e-19,NaN
311.82,1.09e-19,NaN
311.97,1.07e-19,NaN
312.03,1.06e-19,NaN
312.12,1.04e-19,NaN
312.26,1.02e-19,NaN
312.45,1.01e-19,NaN
312.64,9.91e-20,NaN
312.91,9.86e-20,NaN
313.09,1.0e-19,NaN
313.18,1.01e-19,NaN
313.32,9.96e-20,NaN
313.46,9.77e-20,NaN
313.5,9.7e-20,NaN
313.63,9.51e-20,NaN
313.75,9.31e-20,NaN
313.86,9.12e-20,NaN
313.95,8.88e-20,NaN
314.01,8.65e-20,NaN
314.15,8.42e-20,NaN
314.29,8.23e-20,NaN
314.47,8.06e-20,NaN
314.58,8.16e-20,NaN
314.76,7.99e-20,NaN
314.95,7.88e-20,NaN
315.01,7.94e-20,NaN
315.1,8.16e-20,NaN
315.26,8.33e-20,NaN
315.38,8.2e-20,NaN
315.46,8.0e-20,NaN
315.52,7.87e-20,NaN
315.63,7.67e-20,NaN
315.72,7.48e-20,NaN
315.77,7.38e-20,NaN
315.95,7.34e-20,NaN
316.05,7.19e-20,NaN
316.14,6.99e-20,NaN
316.28,6.73e-20,NaN
316.37,6.76e-20,NaN
316.52,6.73e-20,NaN
316.59,6.87e-20,NaN
316.61,6.87e-20,NaN
316.92,6.84e-20,NaN
317.0,6.68e-20,NaN
317.19,6.91e-20,NaN
317.34,6.92e-20,NaN
317.45,6.81e-20,NaN
317.67,6.51e-20,NaN
317.81,6.25e-20,NaN
317.96,6.07e-20,NaN
318.0,5.93e-20,NaN
318.14,5.75e-20,NaN
318.29,5.59e-20,NaN
318.41,5.53e-20,NaN
318.51,5.44e-20,NaN
318.7,5.28e-20,NaN
318.76,5.31e-20,NaN
318.85,5.3e-20,NaN
318.92,5.4e-20,NaN
318.95,5.52e-20,NaN
319.08,5.71e-20,NaN
319.17,5.85e-20,NaN
319.27,5.82e-20,NaN
319.44,5.63e-20,NaN
319.57,5.68e-20,NaN
319.63,5.77e-20,NaN
319.71,5.9e-20,NaN
319.89,5.62e-20,NaN
319.98,5.41e-20,NaN
320.14,5.23e-20,NaN
320.28,5.04e-20,NaN
320.43,4.86e-20,NaN
320.6,4.65e-20,NaN
320.83,4.49e-20,NaN
321.1,4.47e-20,NaN
321.29,4.32e-20,NaN
321.45,4.4e-20,NaN
321.53,4.55e-20,NaN
321.61,4.72e-20,NaN
321.76,4.9e-20,NaN
321.94,4.85e-20,NaN
322.08,4.69e-20,NaN
322.21,4.86e-20,NaN
322.39,4.87e-20,NaN
322.5,4.72e-20,NaN
322.57,4.55e-20,NaN
322.65,4.35e-20,NaN
322.84,4.16e-20,NaN
323.02,3.99e-20,NaN
323.12,3.78e-20,NaN
323.25,3.77e-20,NaN
323.44,3.61e-20,NaN
323.7,3.66e-20,NaN
323.85,3.73e-20,NaN
324.11,3.64e-20,NaN
324.28,3.75e-20,NaN
324.37,3.94e-20,NaN
324.41,4.05e-20,NaN
324.52,4.15e-20,NaN
324.67,4.04e-20,NaN
324.8,3.86e-20,NaN
325.08,3.76e-20,NaN
