λ,σ,Δσ
311.3,7.3072e-20,NaN
313.42,5.6139e-20,NaN
314.82,3.8629e-20,NaN
315.51,4.4487e-20,NaN
317.05,3.158e-20,NaN
317.57,3.4158e-20,NaN
318.01,2.8144e-20,NaN
319.44,2.5072e-20,NaN
319.97,2.6674e-20,NaN
320.49,1.7673e-20,NaN
321.36,1.2335e-20,NaN
322.01,2.0697e-20,NaN
322.61,1.9934e-20,NaN
324.18,8.818e-21,NaN
324.82,1.5958e-20,NaN
325.47,1.1966e-20,NaN
327.19,7.245e-21,NaN
327.91,1.1704e-20,NaN
329.59,2.783e-21,NaN
330.33,5.996e-21,NaN
331.05,7.174e-21,NaN
333.1,2.218e-21,NaN
333.67,4.972e-21,NaN
336.47,1.808e-21,NaN
337.2,3.334e-21,NaN
339.43,6.87e-22,NaN
340.12,1.671e-21,NaN
341.87,3.14e-22,NaN
343.21,4.99e-22,NaN
343.97,1.268e-21,NaN
347.2,4.21e-22,NaN
349.51,1.2e-22,NaN
