λ,σ
241.0,8.586e-18
241.5,8.86e-18
242.0,8.951e-18
242.5,9.111e-18
243.0,9.32e-18
243.5,9.573e-18
244.0,9.684e-18
244.5,9.707e-18
245.0,9.948e-18
245.5,1.028e-17
246.0,1.032e-17
246.5,1.035e-17
247.0,1.051e-17
247.5,1.069e-17
248.0,1.072e-17
248.5,1.082e-17
249.0,1.11e-17
249.5,1.11e-17
250.0,1.121e-17
250.5,1.11e-17
251.0,1.115e-17
251.5,1.153e-17
252.0,1.153e-17
252.5,1.137e-17
253.0,1.142e-17
253.5,1.155e-17
254.0,1.159e-17
254.5,1.136e-17
255.0,1.167e-17
255.5,1.176e-17
256.0,1.151e-17
256.5,1.125e-17
257.0,1.139e-17
257.5,1.126e-17
258.0,1.122e-17
258.5,1.164e-17
259.0,1.143e-17
259.5,1.083e-17
260.0,1.085e-17
260.5,1.12e-17
261.0,1.09e-17
261.5,1.054e-17
262.0,1.061e-17
262.5,1.067e-17
263.0,1.015e-17
263.5,9.947e-18
264.0,1.01e-17
264.5,1.012e-17
265.0,9.605e-18
265.5,9.656e-18
266.0,9.434e-18
266.5,9.2e-18
267.0,8.78e-18
267.5,8.951e-18
268.0,8.711e-18
268.5,8.301e-18
269.0,8.037e-18
269.5,8.22e-18
270.0,7.982e-18
270.5,7.555e-18
271.0,7.365e-18
271.5,7.266e-18
272.0,7.114e-18
272.5,6.876e-18
273.0,6.754e-18
273.5,6.421e-18
274.0,6.099e-18
274.5,5.975e-18
275.0,5.861e-18
275.5,5.61e-18
276.0,5.395e-18
276.5,5.232e-18
277.0,5.089e-18
277.5,4.903e-18
278.0,4.65e-18
278.5,4.521e-18
279.0,4.298e-18
279.5,4.138e-18
280.0,3.952e-18
280.5,3.747e-18
281.0,3.677e-18
281.5,3.376e-18
282.0,3.239e-18
282.5,3.111e-18
283.0,3.011e-18
283.5,2.933e-18
284.0,2.674e-18
284.5,2.577e-18
285.0,2.445e-18
285.5,2.276e-18
286.0,2.205e-18
286.5,2.094e-18
287.0,2.01e-18
287.5,1.858e-18
288.0,1.726e-18
288.5,1.641e-18
289.0,1.552e-18
289.5,1.47e-18
290.0,1.396e-18
290.5,1.319e-18
291.0,1.249e-18
291.5,1.145e-18
292.0,1.074e-18
292.5,1.028e-18
293.0,9.659e-19
293.5,8.831e-19
294.0,8.447e-19
294.5,7.943e-19
295.0,7.492e-19
295.5,6.853e-19
296.0,6.466e-19
296.5,6.01e-19
297.0,5.696e-19
297.5,5.231e-19
298.0,4.875e-19
298.5,4.597e-19
299.0,4.342e-19
299.5,3.959e-19
300.0,3.74e-19
300.5,3.54e-19
301.0,3.227e-19
301.5,3.018e-19
302.0,2.891e-19
302.5,2.678e-19
303.0,2.452e-19
303.5,2.3e-19
304.0,2.226e-19
304.5,2.081e-19
305.0,1.862e-19
305.5,1.732e-19
306.0,1.678e-19
306.5,1.612e-19
307.0,1.449e-19
307.5,1.306e-19
308.0,1.267e-19
308.5,1.173e-19
309.0,1.145e-19
309.5,9.715e-20
310.0,9.303e-20
310.5,8.803e-20
311.0,8.48e-20
311.5,8.243e-20
312.0,7.2e-20
312.5,6.575e-20
313.0,6.199e-20
313.5,6.407e-20
314.0,5.67e-20
314.5,4.776e-20
315.0,4.585e-20
315.5,5.028e-20
316.0,4.226e-20
316.5,3.75e-20
317.0,3.74e-20
317.5,3.662e-20
318.0,3.322e-20
318.5,2.651e-20
319.0,2.35e-20
319.5,2.88e-20
320.0,3.022e-20
320.5,2.223e-20
321.0,1.67e-20
321.5,1.615e-20
322.0,2.242e-20
322.5,1.975e-20
323.0,1.76e-20
323.5,1.141e-20
324.0,9.893e-21
324.5,1.104e-20
325.0,1.593e-20
325.5,1.359e-20
326.0,9.125e-21
326.5,6.579e-21
327.0,7.214e-21
327.5,7.691e-21
328.0,1.221e-20
328.5,7.731e-21
329.0,4.785e-21
329.5,3.75e-21
330.0,3.77e-21
330.5,6.381e-21
331.0,7.511e-21
331.5,5.535e-21
332.0,3.283e-21
332.5,2.295e-21
333.0,2.731e-21
333.5,4.033e-21
334.0,4.474e-21
334.5,2.788e-21
335.0,1.73e-21
335.5,1.347e-21
336.0,1.312e-21
336.5,2.216e-21
337.0,2.686e-21
337.5,2.978e-21
338.0,1.641e-21
338.5,1.002e-21
339.0,8.36e-22
339.5,1.127e-21
340.0,1.67e-21
340.5,1.434e-21
341.0,8.63e-22
341.5,5.37e-22
342.0,4.88e-22
342.5,4.14e-22
343.0,6.4e-22
343.5,6.33e-22
344.0,1.336e-21
344.5,8.65e-22
345.0,5.9e-22
345.5,4.39e-22
346.0,3.84e-22
346.5,2.71e-22
347.0,3.23e-22
347.5,4.29e-22
348.0,2.49e-22
348.5,2.17e-22
349.0,1.63e-22
349.5,2.51e-22
350.0,1.93e-22
