λ,σ
199.01,3.198e-19
201.01,3.117e-19
203.051,3.244e-19
205.134,3.624e-19
207.259,4.322e-19
209.429,5.415e-19
211.646,6.958e-19
213.912,9.064e-19
216.224,1.187e-18
218.586,1.553e-18
221.001,2.008e-18
223.47,2.564e-18
225.996,3.231e-18
228.579,4.029e-18
231.221,4.916e-18
233.926,5.885e-18
236.695,6.922e-18
239.53,7.994e-18
242.433,9.046e-18
245.408,9.951e-18
248.457,1.074e-17
251.582,1.116e-17
254.787,1.136e-17
258.075,1.105e-17
261.449,1.047e-17
264.912,9.518e-18
268.468,8.234e-18
272.121,6.807e-18
275.876,5.305e-18
279.734,3.912e-18
283.702,2.709e-18
287.785,1.751e-18
291.987,1.053e-18
296.312,5.944e-19
299.003,4.071e-19
300.0,3.505e-19
301.0,3.049e-19
302.0,2.689e-19
303.0,2.287e-19
304.0,2.059e-19
305.0,1.732e-19
306.0,1.557e-19
307.0,1.325e-19
308.0,1.152e-19
309.0,1.04e-19
310.0,8.503e-20
311.0,7.76e-20
312.0,6.529e-20
313.0,5.62e-20
314.0,5.046e-20
315.0,4.08e-20
316.0,3.817e-20
317.0,3.108e-20
318.0,2.944e-20
319.0,2.113e-20
320.0,2.41e-20
321.0,1.428e-20
322.5,1.574e-20
324.5,1.024e-20
326.5,6.582e-21
330.0,4.827e-21
335.0,2.035e-21
340.0,7.971e-22
