λ,σ,Δσ
244.33,9.67e-18,NaN
245.54,9.89e-18,NaN
246.43,1.04e-17,NaN
247.46,1.05e-17,NaN
248.02,1.08e-17,NaN
248.85,1.08e-17,NaN
249.65,1.12e-17,NaN
250.25,1.13e-17,NaN
251.41,1.13e-17,NaN
252.34,1.16e-17,NaN
253.26,1.14e-17,NaN
254.33,1.16e-17,NaN
255.07,1.15e-17,NaN
255.82,1.19e-17,NaN
256.6,1.16e-17,NaN
257.48,1.15e-17,NaN
258.08,1.14e-17,NaN
259.05,1.16e-17,NaN
259.51,1.13e-17,NaN
259.92,1.1e-17,NaN
260.85,1.12e-17,NaN
261.35,1.1e-17,NaN
261.81,1.08e-17,NaN
262.45,1.08e-17,NaN
262.87,1.06e-17,NaN
263.23,1.03e-17,NaN
263.82,1.01e-17,NaN
264.29,1.02e-17,NaN
265.02,9.93e-18,NaN
265.67,9.79e-18,NaN
266.26,9.54e-18,NaN
266.53,9.32e-18,NaN
266.9,9.11e-18,NaN
267.82,9.01e-18,NaN
268.23,8.79e-18,NaN
268.78,8.48e-18,NaN
269.28,8.29e-18,NaN
269.84,8.32e-18,NaN
270.34,8.05e-18,NaN
270.79,7.79e-18,NaN
271.53,7.49e-18,NaN
272.22,7.36e-18,NaN
272.86,7.02e-18,NaN
273.82,6.61e-18,NaN
274.59,6.26e-18,NaN
275.43,6.23e-18,NaN
275.65,5.79e-18,NaN
276.43,5.64e-18,NaN
277.02,5.4e-18,NaN
277.85,5.11e-18,NaN
278.35,4.85e-18,NaN
279.31,4.56e-18,NaN
280.23,4.24e-18,NaN
280.82,3.95e-18,NaN
281.83,3.58e-18,NaN
283.07,3.29e-18,NaN
283.58,3.06e-18,NaN
284.73,2.82e-18,NaN
285.69,2.52e-18,NaN
286.75,2.22e-18,NaN
288.13,1.89e-18,NaN
289.37,1.74e-18,NaN
290.8,1.44e-18,NaN
292.78,1.21e-18,NaN
294.39,1.01e-18,NaN
296.56,8.16e-19,NaN
298.41,6.83e-19,NaN
300.54,5.82e-19,NaN
302.99,4.93e-19,NaN
305.9,3.59e-19,NaN
309.46,3.14e-19,NaN
312.65,2.79e-19,NaN
314.83,2.68e-19,NaN
316.91,2.34e-19,NaN
