λ,σ
230.9192,4.80459e-18
231.0457,4.67009e-18
231.1721,4.88406e-18
231.29849,4.914e-18
231.4248,4.9122e-18
231.5511,4.97265e-18
231.6772,5.2431e-18
231.8033,5.37939e-18
231.9294,5.02327e-18
232.0553,5.05555e-18
232.1812,5.33001e-18
232.3071,5.5446e-18
232.4328,5.52927e-18
232.5585,5.46532e-18
232.6841,5.4974e-18
232.80969,5.47872e-18
232.9352,5.55693e-18
233.06059,5.59019e-18
233.186,5.67931e-18
233.3112,5.69412e-18
233.43649,5.71076e-18
233.5616,5.7344e-18
233.68671,5.7764e-18
233.81171,5.81377e-18
233.93671,5.85447e-18
234.0616,5.91833e-18
234.1864,5.98866e-18
234.3111,6.04931e-18
234.43581,6.1035e-18
234.5605,6.16149e-18
234.685,6.20541e-18
234.80949,6.24741e-18
234.9339,6.27405e-18
235.0583,6.29521e-18
235.1826,6.31892e-18
235.30679,6.35728e-18
235.431,6.40266e-18
235.5551,6.45679e-18
235.6792,6.52092e-18
235.8031,6.5881e-18
235.92709,6.66373e-18
236.0509,6.71661e-18
236.1747,6.76519e-18
236.2984,6.8035e-18
236.4221,6.8411e-18
236.5457,6.87421e-18
236.6692,6.91606e-18
236.79269,6.96277e-18
236.91611,7.02082e-18
237.03951,7.07723e-18
237.1628,7.12639e-18
237.286,7.16885e-18
237.4091,7.20707e-18
237.5322,7.25495e-18
237.6553,7.30181e-18
237.77831,7.35039e-18
237.9012,7.40317e-18
238.024,7.45923e-18
238.1468,7.50888e-18
238.26961,7.55475e-18
238.3922,7.59708e-18
238.51489,7.63895e-18
238.63741,7.6713e-18
238.7599,7.6995e-18
238.8824,7.73429e-18
239.0047,7.77351e-18
239.127,7.83399e-18
239.2493,7.89833e-18
239.37151,7.96986e-18
239.49361,8.0432e-18
239.61571,8.11444e-18
239.7377,8.17538e-18
239.8597,8.22286e-18
239.9816,8.26201e-18
240.10339,8.27062e-18
240.2252,8.28452e-18
240.347,8.30231e-18
240.4686,8.33286e-18
240.59019,8.38294e-18
240.71181,8.43217e-18
240.8333,8.48233e-18
240.9547,8.53353e-18
241.0761,8.5864e-18
241.1974,8.63977e-18
241.3187,8.70607e-18
241.4399,8.7683e-18
241.5611,8.82372e-18
241.68221,8.85623e-18
241.80321,8.87735e-18
241.92419,8.89888e-18
242.0452,8.92985e-18
242.166,8.96651e-18
242.2869,9.00665e-18
242.40759,9.03941e-18
242.52831,9.07268e-18
242.649,9.10945e-18
242.76961,9.15753e-18
242.8902,9.21298e-18
243.0106,9.26795e-18
243.1311,9.32636e-18
243.2515,9.37992e-18
243.3718,9.43081e-18
243.4921,9.48736e-18
243.6123,9.53898e-18
243.7325,9.58685e-18
243.8526,9.62619e-18
243.9726,9.64169e-18
244.09261,9.65302e-18
244.2126,9.662e-18
244.3325,9.66906e-18
244.4523,9.67985e-18
244.5721,9.68393e-18
244.69189,9.70081e-18
244.8116,9.73602e-18
244.9312,9.79881e-18
245.0508,9.88964e-18
245.1703,9.9863e-18
245.28979,1.0071e-17
245.40919,1.01314e-17
245.52859,1.01819e-17
245.6479,1.02125e-17
245.7672,1.02345e-17
245.8864,1.02497e-17
246.0056,1.02592e-17
246.12469,1.02617e-17
246.2438,1.02587e-17
246.36279,1.02507e-17
246.4818,1.02575e-17
246.60069,1.02679e-17
246.7196,1.02872e-17
246.83839,1.03214e-17
246.9572,1.03741e-17
247.0759,1.04386e-17
247.1946,1.05032e-17
247.3132,1.05499e-17
247.4317,1.05902e-17
247.55029,1.06236e-17
247.6687,1.0652e-17
247.7872,1.06686e-17
247.9055,1.06559e-17
248.0239,1.06319e-17
