λ,σ,Δσ
200.2,3.21e-19,NaN
201.2,3.17e-19,NaN
202.2,3.11e-19,NaN
203.2,3.18e-19,NaN
204.2,3.28e-19,NaN
205.2,3.45e-19,NaN
206.2,3.74e-19,NaN
207.2,4.16e-19,NaN
208.2,4.47e-19,NaN
209.2,4.99e-19,NaN
210.2,5.48e-19,NaN
211.2,6.15e-19,NaN
212.2,6.93e-19,NaN
213.2,7.88e-19,NaN
214.2,8.83e-19,NaN
215.2,1.0e-18,NaN
216.2,1.12e-18,NaN
217.2,1.25e-18,NaN
218.2,1.41e-18,NaN
219.2,1.57e-18,NaN
220.2,1.8e-18,NaN
221.2,1.97e-18,NaN
222.2,2.18e-18,NaN
223.2,2.43e-18,NaN
224.2,2.65e-18,NaN
225.2,2.94e-18,NaN
226.2,3.22e-18,NaN
227.2,3.51e-18,NaN
228.2,3.84e-18,NaN
229.2,4.19e-18,NaN
230.2,4.52e-18,NaN
231.2,4.85e-18,NaN
232.2,5.19e-18,NaN
233.2,5.55e-18,NaN
234.2,5.93e-18,NaN
235.2,6.31e-18,NaN
236.2,6.7e-18,NaN
237.2,7.13e-18,NaN
238.2,7.39e-18,NaN
239.2,7.72e-18,NaN
240.0,8.03e-18,NaN
240.2,8.17e-18,NaN
241.2,8.48e-18,NaN
242.2,8.83e-18,NaN
243.2,9.17e-18,NaN
243.8,9.51e-18,NaN
244.4,9.6e-18,NaN
245.2,9.94e-18,NaN
245.8,1.01e-17,NaN
246.3,1.01e-17,NaN
247.2,1.05e-17,NaN
247.8,1.06e-17,NaN
248.2,1.05e-17,NaN
249.0,1.09e-17,NaN
249.2,1.09e-17,NaN
250.0,1.11e-17,NaN
250.8,1.09e-17,NaN
251.9,1.14e-17,NaN
252.7,1.11e-17,NaN
253.9,1.15e-17,NaN
254.3,1.11e-17,NaN
255.3,1.16e-17,NaN
256.2,1.13e-17,NaN
256.6,1.09e-17,NaN
257.1,1.12e-17,NaN
257.5,1.11e-17,NaN
257.9,1.1e-17,NaN
258.7,1.14e-17,NaN
259.7,1.08e-17,NaN
260.4,1.1e-17,NaN
261.7,1.04e-17,NaN
262.4,1.05e-17,NaN
263.5,9.77e-18,NaN
264.3,1.01e-17,NaN
265.0,9.6e-18,NaN
265.4,9.51e-18,NaN
266.2,9.26e-18,NaN
266.9,8.74e-18,NaN
267.5,8.83e-18,NaN
268.2,8.29e-18,NaN
269.2,8.18e-18,NaN
269.5,8.11e-18,NaN
270.2,7.66e-18,NaN
271.2,7.22e-18,NaN
271.8,7.23e-18,NaN
272.2,6.85e-18,NaN
273.2,6.46e-18,NaN
274.2,5.88e-18,NaN
274.6,5.94e-18,NaN
275.2,5.71e-18,NaN
276.2,5.19e-18,NaN
277.2,4.87e-18,NaN
278.2,4.49e-18,NaN
279.2,4.15e-18,NaN
280.2,3.74e-18,NaN
281.2,3.4e-18,NaN
282.2,3.12e-18,NaN
283.0,3.02e-18,NaN
284.2,2.61e-18,NaN
285.2,2.36e-18,NaN
286.2,2.08e-18,NaN
287.2,1.9e-18,NaN
288.2,1.65e-18,NaN
289.2,1.49e-18,NaN
290.2,1.33e-18,NaN
291.2,1.16e-18,NaN
292.2,1.05e-18,NaN
293.2,9.17e-19,NaN
294.2,8.1e-19,NaN
295.2,7.14e-19,NaN
296.2,6.21e-19,NaN
297.2,5.42e-19,NaN
298.2,4.73e-19,NaN
299.2,4.1e-19,NaN
300.2,3.93e-19,NaN
301.3,3.18e-19,NaN
302.3,2.77e-19,NaN
303.4,2.43e-19,NaN
304.4,2.14e-19,NaN
305.4,1.87e-19,NaN
306.3,1.7e-19,NaN
307.5,1.42e-19,NaN
308.6,1.31e-19,NaN
309.6,1.06e-19,NaN
310.7,9.68e-20,NaN
311.1,9.34e-20,NaN
311.7,8.4e-20,NaN
312.8,7.28e-20,NaN
313.0,6.86e-20,NaN
313.4,7.2e-20,NaN
313.8,6.51e-20,NaN
314.6,5.31e-20,NaN
314.8,5.48e-20,NaN
315.1,5.14e-20,NaN
315.5,5.48e-20,NaN
315.9,5.06e-20,NaN
316.7,4.03e-20,NaN
317.0,4.2e-20,NaN
317.2,4.03e-20,NaN
317.6,4.29e-20,NaN
317.9,3.86e-20,NaN
319.0,2.83e-20,NaN
319.4,3.26e-20,NaN
319.8,3.09e-20,NaN
320.0,3.26e-20,NaN
320.1,3.17e-20,NaN
320.5,2.57e-20,NaN
321.1,2.01e-20,NaN
321.5,1.91e-20,NaN
322.1,2.49e-20,NaN
322.4,2.17e-20,NaN
322.7,2.37e-20,NaN
323.9,1.25e-20,NaN
324.1,1.37e-20,NaN
324.5,1.32e-20,NaN
324.9,1.8e-20,NaN
325.3,1.47e-20,NaN
325.5,1.52e-20,NaN
326.9,8.23e-21,NaN
327.2,1.0e-20,NaN
327.6,9.17e-21,NaN
328.0,1.3e-20,NaN
329.5,5.23e-21,NaN
330.0,4.97e-21,NaN
330.4,7.54e-21,NaN
330.8,6.6e-21,NaN
331.2,8.74e-21,NaN
332.7,3.0e-21,NaN
333.3,4.03e-21,NaN
333.9,6.0e-21,NaN
335.4,1.97e-21,NaN
335.8,1.89e-21,NaN
336.5,2.83e-21,NaN
336.7,2.74e-21,NaN
337.2,3.86e-21,NaN
338.6,1.46e-21,NaN
339.2,1.37e-21,NaN
339.6,1.8e-21,NaN
339.8,1.63e-21,NaN
340.1,2.14e-21,NaN
341.8,7.88e-22,NaN
342.1,9.43e-22,NaN
342.5,7.88e-22,NaN
343.0,1.11e-21,NaN
343.5,1.03e-21,NaN
343.9,1.37e-21,NaN
345.3,6.77e-22,NaN
345.7,8.06e-22,NaN
346.2,6.86e-22,NaN
346.8,4.63e-22,NaN
347.2,6.08e-22,NaN
348.3,2.74e-22,NaN
348.8,2.57e-22,NaN
349.5,4.03e-22,NaN
350.7,2.74e-22,NaN
351.4,4.03e-22,NaN
352.4,2.57e-22,NaN
