λ,σ,Δσ
297.5,5.75e-19,NaN
298.0,5.14e-19,NaN
298.5,4.92e-19,NaN
299.0,4.67e-19,NaN
299.5,4.36e-19,NaN
300.0,4.09e-19,NaN
300.5,3.85e-19,NaN
301.0,3.55e-19,NaN
301.5,3.31e-19,NaN
302.0,3.13e-19,NaN
302.5,2.91e-19,NaN
303.0,2.71e-19,NaN
303.5,2.52e-19,NaN
304.0,2.32e-19,NaN
304.5,2.14e-19,NaN
305.0,2.05e-19,NaN
305.5,1.88e-19,NaN
306.0,1.77e-19,NaN
306.5,1.64e-19,NaN
307.0,1.5e-19,NaN
307.5,1.36e-19,NaN
308.0,1.28e-19,NaN
308.5,1.19e-19,NaN
309.0,1.12e-19,NaN
309.5,1.06e-19,NaN
310.0,7.9e-20,NaN
310.5,9.31e-20,NaN
311.0,8.88e-20,NaN
311.5,8.26e-20,NaN
312.0,7.57e-20,NaN
312.5,7.31e-20,NaN
313.0,6.72e-20,NaN
313.5,7.0e-20,NaN
314.0,6.17e-20,NaN
314.5,5.76e-20,NaN
315.0,5.22e-20,NaN
315.5,5.3e-20,NaN
316.0,4.56e-20,NaN
316.5,4.09e-20,NaN
317.0,4.27e-20,NaN
317.5,3.83e-20,NaN
318.0,3.65e-20,NaN
318.5,3.2e-20,NaN
319.0,3.0e-20,NaN
319.5,2.86e-20,NaN
320.0,3.15e-20,NaN
320.5,2.51e-20,NaN
321.0,2.04e-20,NaN
321.5,1.94e-20,NaN
322.0,2.12e-20,NaN
322.5,2.2e-20,NaN
323.0,1.78e-20,NaN
323.5,1.55e-20,NaN
324.0,1.35e-20,NaN
324.5,1.73e-20,NaN
325.0,1.55e-20,NaN
325.5,1.25e-20,NaN
326.0,1.08e-20,NaN
326.5,9.5e-21,NaN
327.0,9.2e-21,NaN
327.5,1.13e-20,NaN
328.0,1.15e-20,NaN
328.5,9.1e-21,NaN
329.0,6.58e-21,NaN
329.5,5.43e-21,NaN
330.0,6.33e-21,NaN
