λ,σ
187.7975,5.757e-19
189.5775,5.258e-19
191.392,4.772e-19
193.2405,4.288e-19
195.1265,3.848e-19
197.049,3.487e-19
199.01,3.242e-19
201.01,3.148e-19
203.051,3.264e-19
205.134,3.625e-19
207.2595,4.325e-19
209.4295,5.387e-19
211.646,6.932e-19
213.91,9.025e-19
216.2225,1.18e-18
218.5855,1.537e-18
221.001,1.988e-18
223.4705,2.547e-18
225.996,3.221e-18
228.579,4.01e-18
231.2215,4.901e-18
233.926,5.897e-18
236.6945,6.965e-18
239.5295,8.067e-18
242.433,9.146e-18
245.408,1.009e-17
248.457,1.088e-17
251.5825,1.133e-17
254.7875,1.156e-17
258.075,1.13e-17
261.449,1.072e-17
264.9125,9.751e-18
268.4685,8.458e-18
272.1215,7.025e-18
275.8755,5.496e-18
279.734,4.059e-18
283.702,2.821e-18
287.7845,1.846e-18
291.9865,1.134e-18
296.3125,6.541e-19
300.7685,3.643e-19
305.361,1.979e-19
310.096,1.057e-19
315.0,5.553e-20
320.0,2.798e-20
325.0,1.376e-20
330.0,7.057e-21
335.0,3.288e-21
340.0,1.493e-21
345.0,7.81e-22
