λ,σ
213.34,7.93487e-19
213.35,8.65395e-19
213.36,7.87293e-19
213.37,7.60987e-19
213.38,8.03151e-19
213.39,8.56392e-19
213.4,8.41682e-19
213.41,8.84609e-19
213.42,8.36643e-19
213.43,8.47486e-19
213.44,7.89596e-19
213.45,8.02327e-19
213.46,8.1384e-19
213.47,8.56255e-19
213.48,8.40005e-19
213.49,8.24522e-19
213.5,8.51785e-19
213.51,8.10671e-19
213.52,8.06494e-19
213.53,8.31591e-19
213.54,8.55685e-19
213.55,8.45006e-19
213.56,8.84116e-19
213.57,8.10592e-19
213.58,7.9101e-19
213.59,8.16064e-19
213.6,7.85652e-19
213.61,8.6017e-19
213.62,8.7889e-19
213.63,8.79616e-19
213.64,8.65575e-19
213.65,8.49089e-19
213.66,8.25548e-19
213.67,8.40901e-19
213.68,8.16331e-19
213.69,8.65978e-19
213.7,8.65998e-19
213.71,8.47345e-19
213.72,8.99527e-19
213.73,8.56511e-19
213.74,8.21365e-19
213.75,8.29968e-19
213.76,8.58519e-19
213.77,8.36945e-19
213.78,8.40513e-19
213.79,8.14286e-19
213.8,8.06171e-19
213.81,8.45043e-19
213.82,8.36033e-19
213.83,7.81751e-19
213.84,8.43006e-19
213.85,8.15867e-19
213.86,8.25538e-19
213.87,8.20195e-19
213.88,8.29928e-19
213.89,8.22611e-19
213.9,8.36918e-19
213.91,9.03526e-19
213.92,8.99861e-19
213.93,8.97045e-19
213.94,8.60031e-19
213.95,8.40595e-19
213.96,8.42447e-19
213.97,8.56943e-19
213.98,8.76218e-19
213.99,8.65687e-19
214.0,8.61016e-19
214.01,8.11371e-19
214.02,8.82261e-19
214.03,8.42682e-19
214.04,8.71353e-19
214.05,9.14902e-19
214.06,8.83988e-19
214.07,8.38381e-19
214.08,8.86609e-19
214.09,8.44296e-19
214.1,8.36449e-19
214.11,9.0162e-19
214.12,8.70153e-19
214.13,9.11741e-19
214.14,8.23006e-19
214.15,8.19352e-19
214.16,8.54762e-19
214.17,8.8347e-19
214.18,8.37704e-19
214.19,8.42666e-19
214.2,8.76194e-19
214.21,8.81381e-19
214.22,8.49263e-19
214.23,8.39143e-19
214.24,9.1966e-19
214.25,9.02047e-19
214.26,9.38629e-19
214.27,9.30433e-19
214.28,8.41108e-19
214.29,8.84078e-19
214.3,8.26496e-19
214.31,8.22593e-19
214.32,8.58255e-19
214.33,8.65146e-19
214.34,8.55106e-19
214.35,8.5376e-19
214.36,9.35965e-19
214.37,8.94071e-19
214.38,8.97762e-19
214.39,8.68415e-19
214.4,9.12741e-19
214.41,9.55042e-19
214.42,8.57396e-19
214.43,8.87122e-19
214.44,8.99928e-19
214.45,8.96861e-19
214.46,9.04316e-19
214.47,9.34382e-19
214.48,9.75441e-19
214.49,9.75421e-19
214.5,8.86594e-19
214.51,9.44705e-19
214.52,9.37862e-19
214.53,9.09081e-19
214.54,9.31401e-19
214.55,8.96111e-19
214.56,9.26372e-19
214.57,8.91092e-19
214.58,9.13e-19
214.59,9.03484e-19
214.6,9.38177e-19
214.61,8.81633e-19
214.62,8.66535e-19
214.63,9.07534e-19
214.64,9.22686e-19
214.65,8.88043e-19
214.66,9.04539e-19
214.67,9.32908e-19
214.68,9.5819e-19
214.69,9.10521e-19
214.7,9.24471e-19
214.71,9.01929e-19
214.72,9.51944e-19
214.73,9.1845e-19
214.74,8.58494e-19
214.75,8.70247e-19
214.76,9.31367e-19
214.77,9.5959e-19
214.78,9.37494e-19
214.79,8.52109e-19
214.8,9.74047e-19
214.81,9.33836e-19
214.82,9.2306e-19
214.83,9.46295e-19
214.84,9.72754e-19
214.85,9.64367e-19
214.86,1.00428e-18
214.87,9.5865e-19
214.88,8.90149e-19
214.89,8.98551e-19
214.9,9.92816e-19
214.91,1.00429e-18
214.92,9.12292e-19
214.93,9.48486e-19
214.94,9.76315e-19
214.95,9.62187e-19
214.96,9.8118e-19
214.97,9.87661e-19
214.98,9.60613e-19
214.99,9.67044e-19
215.0,9.72827e-19
215.01,9.74782e-19
215.02,9.30598e-19
215.03,9.25475e-19
215.04,9.51488e-19
215.05,9.7971e-19
215.06,9.95048e-19
215.07,9.69819e-19
215.08,9.9131e-19
215.09,9.85621e-19
215.1,1.00099e-18
215.11,9.66018e-19
215.12,9.68133e-19
215.13,1.06466e-18
215.14,1.00856e-18
215.15,9.6499e-19
215.16,9.69954e-19
215.17,9.87094e-19
215.18,1.01215e-18
215.19,9.92235e-19
215.2,9.77574e-19
215.21,9.40777e-19
215.22,1.00181e-18
215.23,9.70617e-19
215.24,9.68462e-19
215.25,1.05928e-18
215.26,1.08031e-18
215.27,1.04124e-18
215.28,1.08293e-18
215.29,1.03271e-18
215.3,1.02947e-18
215.31,1.07134e-18
215.32,1.06386e-18
215.33,1.02755e-18
215.34,1.05724e-18
215.35,1.067e-18
215.36,1.04262e-18
215.37,1.0301e-18
215.38,9.78008e-19
215.39,1.01641e-18
215.4,1.03152e-18
215.41,1.06317e-18
215.42,1.05e-18
215.43,1.08043e-18
215.44,1.10256e-18
215.45,1.08538e-18
215.46,1.08383e-18
215.47,1.03991e-18
215.48,9.22248e-19
215.49,1.05879e-18
215.5,1.1109e-18
215.51,1.10402e-18
215.52,1.08402e-18
215.53,1.01757e-18
215.54,1.05108e-18
215.55,9.72391e-19
215.56,1.00979e-18
215.57,1.04439e-18
215.58,1.12122e-18
215.59,1.08459e-18
215.6,1.04453e-18
215.61,1.05907e-18
215.62,1.08061e-18
215.63,1.03563e-18
215.64,1.0574e-18
215.65,1.102e-18
215.66,1.06068e-18
215.67,1.06735e-18
215.68,1.0822e-18
215.69,1.0778e-18
215.7,1.10605e-18
215.71,1.07124e-18
215.72,1.07761e-18
215.73,1.06664e-18
215.74,1.07267e-18
215.75,1.07162e-18
215.76,1.10427e-18
215.77,1.07028e-18
215.78,1.03501e-18
215.79,1.06069e-18
215.8,1.07046e-18
215.81,1.07652e-18
215.82,1.12785e-18
215.83,1.09276e-18
215.84,1.11607e-18
215.85,1.06448e-18
215.86,1.07788e-18
215.87,1.14612e-18
215.88,1.13077e-18
215.89,1.10916e-18
215.9,1.13612e-18
215.91,1.11321e-18
215.92,1.08041e-18
215.93,1.0977e-18
215.94,1.14064e-18
215.95,1.13778e-18
215.96,1.11784e-18
215.97,1.14687e-18
215.98,1.08976e-18
215.99,1.11525e-18
216.0,1.14862e-18
216.01,1.18488e-18
216.02,1.09679e-18
216.03,1.05635e-18
216.04,1.13035e-18
216.05,1.12108e-18
216.06,1.07509e-18
216.07,1.08324e-18
216.08,1.11238e-18
216.09,1.14975e-18
216.1,1.13328e-18
216.11,1.14395e-18
216.12,1.11544e-18
216.13,1.11146e-18
216.14,1.15794e-18
216.15,1.10169e-18
216.16,1.14548e-18
216.17,1.14479e-18
216.18,1.12011e-18
216.19,1.12411e-18
216.2,1.17133e-18
216.21,1.13939e-18
216.22,1.15746e-18
216.23,1.16031e-18
216.24,1.10522e-18
216.25,1.13299e-18
216.26,1.16674e-18
216.27,1.11226e-18
216.28,1.15999e-18
216.29,1.18554e-18
216.3,1.16081e-18
216.31,1.14055e-18
216.32,1.13351e-18
216.33,1.11011e-18
216.34,1.16006e-18
216.35,1.12354e-18
216.36,1.16207e-18
216.37,1.13596e-18
216.38,1.21996e-18
216.39,1.14418e-18
216.4,1.17468e-18
216.41,1.14778e-18
216.42,1.13548e-18
216.43,1.12012e-18
216.44,1.15136e-18
216.45,1.13525e-18
216.46,1.14579e-18
216.47,1.18421e-18
216.48,1.20592e-18
216.49,1.11521e-18
216.5,1.11213e-18
216.51,1.15711e-18
216.52,1.14003e-18
216.53,1.13975e-18
216.54,1.17399e-18
216.55,1.20657e-18
216.56,1.20239e-18
216.57,1.17781e-18
216.58,1.16645e-18
216.59,1.21984e-18
216.6,1.19309e-18
216.61,1.21192e-18
216.62,1.16654e-18
216.63,1.14269e-18
216.64,1.17e-18
216.65,1.18855e-18
216.66,1.18408e-18
216.67,1.15672e-18
216.68,1.16509e-18
216.69,1.14368e-18
216.7,1.20761e-18
216.71,1.20231e-18
216.72,1.25031e-18
216.73,1.1955e-18
216.74,1.10382e-18
216.75,1.18747e-18
216.76,1.18496e-18
216.77,1.19254e-18
216.78,1.18193e-18
216.79,1.21544e-18
216.8,1.19117e-18
216.81,1.21609e-18
216.82,1.26215e-18
216.83,1.15357e-18
216.84,1.20811e-18
216.85,1.20831e-18
216.86,1.22861e-18
216.87,1.22515e-18
216.88,1.23646e-18
216.89,1.22851e-18
216.9,1.21044e-18
216.91,1.20655e-18
216.92,1.16223e-18
216.93,1.19767e-18
216.94,1.18467e-18
216.95,1.21857e-18
216.96,1.24162e-18
216.97,1.21572e-18
216.98,1.20613e-18
216.99,1.21177e-18
217.0,1.25099e-18
217.01,1.22413e-18
217.02,1.20109e-18
217.03,1.14074e-18
217.04,1.24564e-18
217.05,1.26641e-18
217.06,1.23378e-18
217.07,1.27961e-18
217.08,1.26793e-18
217.09,1.22947e-18
217.1,1.29191e-18
217.11,1.23489e-18
217.12,1.25698e-18
217.13,1.27118e-18
217.14,1.24744e-18
217.15,1.24664e-18
217.16,1.25305e-18
217.17,1.23876e-18
217.18,1.23783e-18
217.19,1.24989e-18
217.2,1.25844e-18
217.21,1.29041e-18
217.22,1.28843e-18
217.23,1.35126e-18
217.24,1.27682e-18
217.25,1.27352e-18
217.26,1.24129e-18
217.27,1.34897e-18
217.28,1.31184e-18
217.29,1.2694e-18
217.3,1.29622e-18
217.31,1.26925e-18
217.32,1.26631e-18
217.33,1.29339e-18
217.34,1.29926e-18
217.35,1.23823e-18
217.36,1.28705e-18
217.37,1.29867e-18
217.38,1.3186e-18
217.39,1.3736e-18
217.4,1.35534e-18
217.41,1.27988e-18
217.42,1.28916e-18
217.43,1.27053e-18
217.44,1.28192e-18
217.45,1.31572e-18
217.46,1.36289e-18
217.47,1.34687e-18
217.48,1.31335e-18
217.49,1.36178e-18
217.5,1.39788e-18
217.51,1.39796e-18
217.52,1.34485e-18
217.53,1.30589e-18
217.54,1.30732e-18
217.55,1.18794e-18
217.56,1.32403e-18
217.57,1.33941e-18
217.58,1.35716e-18
217.59,1.28396e-18
217.6,1.29242e-18
217.61,1.31876e-18
217.62,1.35445e-18
217.63,1.31401e-18
217.64,1.24743e-18
217.65,1.33431e-18
217.66,1.3446e-18
217.67,1.34884e-18
217.68,1.37244e-18
217.69,1.3152e-18
217.7,1.34563e-18
217.71,1.38727e-18
217.72,1.34075e-18
217.73,1.33059e-18
217.74,1.38104e-18
217.75,1.3759e-18
217.76,1.36909e-18
217.77,1.39217e-18
217.78,1.37809e-18
217.79,1.40932e-18
217.8,1.33648e-18
217.81,1.37445e-18
217.82,1.35964e-18
217.83,1.30948e-18
217.84,1.31625e-18
217.85,1.32484e-18
217.86,1.35157e-18
217.87,1.32162e-18
217.88,1.33768e-18
217.89,1.37983e-18
217.9,1.37662e-18
217.91,1.4212e-18
217.92,1.37539e-18
217.93,1.37299e-18
217.94,1.35522e-18
217.95,1.35972e-18
217.96,1.40793e-18
217.97,1.38514e-18
217.98,1.40988e-18
217.99,1.42848e-18
218.0,1.37122e-18
218.01,1.3761e-18
218.02,1.38428e-18
218.03,1.3826e-18
218.04,1.38498e-18
218.05,1.41716e-18
218.06,1.41794e-18
218.07,1.34861e-18
218.08,1.33899e-18
218.09,1.43408e-18
218.1,1.42162e-18
218.11,1.43458e-18
218.12,1.43169e-18
218.13,1.33366e-18
218.14,1.36718e-18
218.15,1.42382e-18
218.16,1.47022e-18
218.17,1.44479e-18
218.18,1.41622e-18
218.19,1.43188e-18
218.2,1.40861e-18
218.21,1.45642e-18
218.22,1.42631e-18
218.23,1.45647e-18
218.24,1.46254e-18
218.25,1.42227e-18
218.26,1.44925e-18
218.27,1.46897e-18
218.28,1.52542e-18
218.29,1.48709e-18
218.3,1.47577e-18
218.31,1.45667e-18
218.32,1.42413e-18
218.33,1.4383e-18
218.34,1.45237e-18
218.35,1.51344e-18
218.36,1.4829e-18
218.37,1.49962e-18
218.38,1.42252e-18
218.39,1.48218e-18
218.4,1.5358e-18
218.41,1.48842e-18
218.42,1.46822e-18
218.43,1.48859e-18
218.44,1.45411e-18
218.45,1.48261e-18
218.46,1.47318e-18
218.47,1.45719e-18
218.48,1.52848e-18
218.49,1.47533e-18
218.5,1.49822e-18
218.51,1.52312e-18
218.52,1.52863e-18
218.53,1.50318e-18
218.54,1.46795e-18
218.55,1.51885e-18
218.56,1.48991e-18
218.57,1.48417e-18
218.58,1.49484e-18
218.59,1.48013e-18
218.6,1.52922e-18
218.61,1.52341e-18
218.62,1.51738e-18
218.63,1.43985e-18
218.64,1.4421e-18
218.65,1.45302e-18
218.66,1.54395e-18
218.67,1.50582e-18
218.68,1.50862e-18
218.69,1.50626e-18
218.7,1.51696e-18
218.71,1.52725e-18
218.72,1.52084e-18
218.73,1.48091e-18
218.74,1.5234e-18
218.75,1.49054e-18
218.76,1.52297e-18
218.77,1.61263e-18
218.78,1.56451e-18
218.79,1.53746e-18
218.8,1.53751e-18
218.81,1.53852e-18
218.82,1.52771e-18
218.83,1.50061e-18
218.84,1.52365e-18
218.85,1.49549e-18
218.86,1.55021e-18
218.87,1.49607e-18
218.88,1.49803e-18
218.89,1.51823e-18
218.9,1.51521e-18
218.91,1.52001e-18
218.92,1.49812e-18
218.93,1.47276e-18
218.94,1.46652e-18
218.95,1.56116e-18
218.96,1.52902e-18
218.97,1.56448e-18
218.98,1.52338e-18
218.99,1.52095e-18
219.0,1.51858e-18
219.01,1.58513e-18
219.02,1.56267e-18
219.03,1.58118e-18
219.04,1.5701e-18
219.05,1.5963e-18
219.06,1.5431e-18
219.07,1.53413e-18
219.08,1.63613e-18
219.09,1.61422e-18
219.1,1.5868e-18
219.11,1.60264e-18
219.12,1.60102e-18
219.13,1.61185e-18
219.14,1.60447e-18
219.15,1.6027e-18
219.16,1.61178e-18
219.17,1.57767e-18
219.18,1.61096e-18
219.19,1.60979e-18
219.2,1.57329e-18
219.21,1.66547e-18
219.22,1.6458e-18
219.23,1.6172e-18
219.24,1.61903e-18
219.25,1.58916e-18
219.26,1.59119e-18
219.27,1.63258e-18
