λ,σ,Δσ
261.5,1.028e-17,NaN
262.0,1.056e-17,NaN
262.5,1.074e-17,NaN
263.0,1.004e-17,NaN
263.5,9.892e-18,NaN
264.0,1.022e-17,NaN
264.5,1.002e-17,NaN
265.0,9.425e-18,NaN
265.5,9.764e-18,NaN
266.0,9.541e-18,NaN
266.5,8.405e-18,NaN
267.0,8.67e-18,NaN
267.5,8.873e-18,NaN
268.0,8.599e-18,NaN
268.5,8.152e-18,NaN
269.0,7.921e-18,NaN
269.5,8.061e-18,NaN
270.0,7.857e-18,NaN
270.5,7.527e-18,NaN
271.0,7.292e-18,NaN
271.5,7.15e-18,NaN
272.0,7.085e-18,NaN
272.5,6.767e-18,NaN
273.0,6.562e-18,NaN
273.5,6.339e-18,NaN
274.0,5.99e-18,NaN
274.5,5.84e-18,NaN
275.0,5.799e-18,NaN
275.5,5.517e-18,NaN
276.0,5.303e-18,NaN
276.5,5.092e-18,NaN
277.0,4.954e-18,NaN
277.5,4.844e-18,NaN
278.0,4.553e-18,NaN
278.5,4.412e-18,NaN
279.0,4.235e-18,NaN
279.5,4.103e-18,NaN
280.0,3.902e-18,NaN
280.5,3.657e-18,NaN
281.0,3.577e-18,NaN
281.5,3.302e-18,NaN
282.0,3.17e-18,NaN
282.5,3.051e-18,NaN
283.0,2.931e-18,NaN
283.5,2.896e-18,NaN
284.0,2.642e-18,NaN
284.5,2.523e-18,NaN
285.0,2.393e-18,NaN
285.5,2.217e-18,NaN
286.0,2.157e-18,NaN
286.5,2.038e-18,NaN
287.0,1.952e-18,NaN
287.5,1.84e-18,NaN
288.0,1.693e-18,NaN
288.5,1.609e-18,NaN
289.0,1.518e-18,NaN
289.5,1.428e-18,NaN
290.0,1.361e-18,NaN
290.5,1.294e-18,NaN
291.0,1.218e-18,NaN
291.5,1.125e-18,NaN
292.0,1.046e-18,NaN
292.5,1.001e-18,NaN
293.0,9.495e-19,NaN
293.5,8.717e-19,NaN
294.0,8.128e-19,NaN
294.5,7.776e-19,NaN
295.0,7.266e-19,NaN
295.5,6.63e-19,NaN
296.0,6.25e-19,NaN
296.5,5.785e-19,NaN
297.0,5.49e-19,NaN
297.5,5.079e-19,NaN
298.0,4.721e-19,NaN
298.5,4.476e-19,NaN
299.0,4.209e-19,NaN
299.5,3.786e-19,NaN
300.0,3.591e-19,NaN
300.5,3.414e-19,NaN
301.0,3.114e-19,NaN
301.5,2.889e-19,NaN
302.0,2.781e-19,NaN
302.5,2.571e-19,NaN
303.0,2.32e-19,NaN
303.5,2.186e-19,NaN
304.0,2.148e-19,NaN
304.5,1.981e-19,NaN
305.0,1.786e-19,NaN
305.5,1.621e-19,NaN
306.0,1.602e-19,NaN
306.5,1.521e-19,NaN
307.0,1.365e-19,NaN
307.5,1.233e-19,NaN
308.0,1.18e-19,NaN
308.5,1.134e-19,NaN
309.0,1.112e-19,NaN
309.5,9.34e-20,NaN
310.0,8.847e-20,NaN
310.5,8.465e-20,NaN
311.0,8.042e-20,NaN
311.5,7.85e-20,NaN
312.0,6.804e-20,NaN
312.5,6.18e-20,NaN
313.0,5.856e-20,NaN
313.5,6.277e-20,NaN
314.0,5.317e-20,NaN
314.5,4.443e-20,NaN
315.0,4.284e-20,NaN
315.5,4.94e-20,NaN
316.0,3.928e-20,NaN
316.5,3.386e-20,NaN
317.0,3.49e-20,NaN
317.5,3.7e-20,NaN
318.0,3.162e-20,NaN
318.5,2.432e-20,NaN
319.0,2.121e-20,NaN
319.5,2.721e-20,NaN
320.0,2.939e-20,NaN
320.5,1.995e-20,NaN
321.0,1.427e-20,NaN
321.5,1.411e-20,NaN
322.0,2.216e-20,NaN
322.5,2.065e-20,NaN
323.0,1.39e-20,NaN
323.5,9.62e-21,NaN
324.0,9.14e-21,NaN
324.5,9.91e-21,NaN
325.0,1.41e-20,NaN
325.5,1.24e-20,NaN
326.0,7.73e-21,NaN
326.5,5.7e-21,NaN
327.0,6.99e-21,NaN
327.5,6.54e-21,NaN
328.0,1.14e-20,NaN
328.5,6.39e-21,NaN
329.0,3.76e-21,NaN
329.5,3.44e-21,NaN
330.0,3.29e-21,NaN
330.5,5.72e-21,NaN
331.0,7.56e-21,NaN
331.5,4.69e-21,NaN
332.0,2.59e-21,NaN
332.5,1.93e-21,NaN
333.0,2.29e-21,NaN
333.5,4.35e-21,NaN
334.0,3.84e-21,NaN
334.5,2.22e-21,NaN
335.0,1.35e-21,NaN
335.5,1.04e-21,NaN
336.0,9.7e-22,NaN
336.5,1.9e-21,NaN
337.0,2.54e-21,NaN
337.5,2.26e-21,NaN
338.0,1.33e-21,NaN
338.5,6.4e-22,NaN
339.0,6.0e-22,NaN
339.5,8.7e-22,NaN
340.0,1.47e-21,NaN
340.5,1.15e-21,NaN
341.0,5.5e-22,NaN
341.5,3.4e-22,NaN
342.0,3.4e-22,NaN
342.5,2.9e-22,NaN
343.0,4.6e-22,NaN
343.5,5.7e-22,NaN
344.0,1.37e-21,NaN
344.5,8.6e-22,NaN
345.0,5.6e-22,NaN
