λ,σ
205,5.2e-18
210,3.61e-18
215,2.92e-18
220,2.56e-18
225,2.3e-18
230,2.05e-18
235,1.75e-18
240,1.4e-18
245,1.06e-18
250,7.97e-19
255,6.0e-19
260,4.71e-19
265,3.89e-19
270,3.38e-19
275,3.05e-19
280,2.79e-19
285,2.56e-19
290,2.32e-19
295,2.08e-19
300,1.86e-19
305,1.65e-19
310,1.45e-19
315,1.27e-19
320,1.13e-19
325,1.02e-19
330,9.32e-20
335,8.62e-20
340,8.06e-20
345,7.57e-20
350,7.01e-20
355,6.52e-20
360,5.99e-20
365,5.43e-20
370,4.89e-20
375,4.35e-20
380,3.85e-20
385,3.37e-20
390,2.97e-20
395,2.59e-20
400,2.28e-20
405,2.01e-20
410,1.81e-20
415,1.65e-20
420,1.5e-20
425,1.38e-20
430,1.29e-20
435,1.2e-20
440,1.11e-20
445,1.03e-20
450,9.28e-21
455,8.31e-21
460,7.42e-21
465,6.52e-21
470,5.66e-21
475,4.61e-21
480,3.92e-21
485,3.97e-21
490,2.49e-21
495,2.07e-21
500,1.5e-21
