λ,σ
205,4.47e-18
210,3.45e-18
215,2.94e-18
220,2.65e-18
225,2.41e-18
230,2.15e-18
235,1.82e-18
240,1.43e-18
245,1.06e-18
250,7.72e-19
255,5.7e-19
260,4.4e-19
265,3.61e-19
270,3.13e-19
275,2.83e-19
280,2.62e-19
285,2.43e-19
290,2.25e-19
295,2.06e-19
300,1.88e-19
305,1.7e-19
310,1.52e-19
315,1.34e-19
320,1.18e-19
325,1.04e-19
330,9.5e-20
335,8.79e-20
340,8.18e-20
345,7.66e-20
350,7.12e-20
355,6.62e-20
360,6.07e-20
365,5.51e-20
370,4.94e-20
375,4.4e-20
380,3.84e-20
385,3.34e-20
390,2.91e-20
395,2.52e-20
400,2.21e-20
405,1.96e-20
410,1.76e-20
415,1.63e-20
420,1.51e-20
425,1.43e-20
430,1.36e-20
435,1.29e-20
440,1.2e-20
445,1.12e-20
450,1.01e-20
455,8.93e-21
460,7.85e-21
465,6.64e-21
470,4.92e-21
475,4.31e-21
480,3.29e-21
485,2.4e-21
490,1.67e-21
495,1.05e-21
500,6.2e-22
